activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
8024099,CHEMBL1948106,CHEMBL1945974,IC50,9500.0,nM,=,,,,5.02,,,,"{'bei': '12.18', 'le': '0.23', 'lle': '1.67', 'sei': '3.09'}",CHEMBL1944510,1575149,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccc(O)c(O)c3)cc2[N+](=O)[O-])cc(O)c1O
8024100,CHEMBL1948106,CHEMBL1945975,IC50,7700.0,nM,=,,,,5.11,,,,"{'bei': '12.11', 'le': '0.23', 'lle': '0.97', 'sei': '3.68'}",CHEMBL1944510,1575150,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cccc(C(C)=O)c3)cc2[N+](=O)[O-])cc(O)c1O
8024101,CHEMBL1948106,CHEMBL1945976,IC50,74500.0,nM,=,,,,4.13,,,,"{'bei': '9.33', 'le': '0.18', 'lle': '0.78', 'sei': '2.41'}",CHEMBL1944510,1575151,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cc(O)c(O)c(OC)c3)cc2[N+](=O)[O-])cc(O)c1O
8024102,CHEMBL1948106,CHEMBL1945977,IC50,40600.0,nM,=,,,,4.39,,,,"{'bei': '11.55', 'le': '0.21', 'lle': '0.46', 'sei': '3.60'}",CHEMBL1944510,1575152,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc2)cc(O)c1O
8024103,CHEMBL1948106,CHEMBL1945978,IC50,75800.0,nM,=,,,,4.12,,,,"{'bei': '12.29', 'le': '0.23', 'lle': '0.09', 'sei': '5.23'}",CHEMBL1944510,1575153,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2)cc(O)c1O
8024104,CHEMBL1948106,CHEMBL1945979,IC50,37900.0,nM,=,,,,4.42,,,,"{'bei': '12.62', 'le': '0.23', 'lle': '0.81', 'sei': '4.22'}",CHEMBL1944510,1575154,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2N)cc(O)c1O
8024105,CHEMBL1948106,CHEMBL1945980,IC50,30000.0,nM,=,,,,4.52,,,,"{'bei': '12.80', 'le': '0.24', 'lle': '0.36', 'sei': '5.74'}",CHEMBL1944510,1575155,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2F)cc(O)c1O
8024106,CHEMBL1948106,CHEMBL1945981,IC50,28000.0,nM,=,,,,4.55,,,,"{'bei': '11.60', 'le': '0.21', 'lle': '0.57', 'sei': '4.22'}",CHEMBL1944510,1575156,CHEMBL3004,COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2NC(C)=O)cc(O)c1O
8024108,CHEMBL1948106,CHEMBL1945983,IC50,23600.0,nM,=,,,,4.63,,,,"{'bei': '12.63', 'le': '0.23', 'lle': '0.34', 'sei': '4.41'}",CHEMBL1944510,1575158,CHEMBL3004,COc1cc(CNc2ccc(-c3ccccc3)cc2[N+](=O)[O-])cc(O)c1O
8024110,CHEMBL1948106,CHEMBL1945985,IC50,23300.0,nM,=,,,,4.63,,,,"{'bei': '12.24', 'le': '0.23', 'lle': '1.82', 'sei': '4.01'}",CHEMBL1944510,1575160,CHEMBL3004,COC1=CC(C(=O)Nc2ccc(-c3ccccc3)cc2[N+](=O)[O-])=CC(=O)C1=O
8024111,CHEMBL1948106,CHEMBL6966,IC50,6800.0,nM,=,,,,5.17,,,,"{'bei': '11.37', 'le': '0.21', 'lle': '0.08', 'sei': '8.08'}",CHEMBL1944510,1575161,CHEMBL3004,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
8024112,CHEMBL1948106,CHEMBL1945986,IC50,17200.0,nM,=,,,,4.76,,,,"{'bei': '11.17', 'le': '0.21', 'lle': '0.27', 'sei': '5.54'}",CHEMBL1944510,1575162,CHEMBL3004,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(O)c(O)c2)C(C)C)cc1OC
8024113,CHEMBL1948106,CHEMBL280481,IC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '10.78', 'le': '0.22', 'lle': '-0.93', 'sei': '7.88'}",CHEMBL1944510,1575163,CHEMBL3004,CN(C)C(=O)CCS[C@H](SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
10844164,CHEMBL2013262,CHEMBL2013174,IC50,14900.0,nM,=,,,,4.83,,,,,CHEMBL2010675,1633938,CHEMBL3004,CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3c(Cl)c(OCCN4CCOCC4)ccc23)CN1C(=O)[C@@H](NC(=O)O[C@@H]1C[C@@H]2C[C@@H]2C1)C(C)(C)C)C(=O)O
10844794,CHEMBL2014649,CHEMBL488910,IC50,2000.0,nM,=,,,,5.7,,,,"{'bei': '12.14', 'le': '0.23', 'lle': '2.06', 'sei': '5.66'}",CHEMBL2010704,1631604,CHEMBL3004,COc1ccc2c3c([nH]c2c1)[C@H](CC(C)C)N1C(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@@H]1C3
11000468,CHEMBL2078385,CHEMBL58,IC50,1.5,nM,=,,,,8.82,inhibitor [IC50=1.5&nM],,,,CHEMBL2074176,1671167,CHEMBL3004,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21
11000469,CHEMBL2078384,CHEMBL58,IC50,1.5,nM,=,,,,8.82,inhibitor [IC50=1.5&nM],,,,CHEMBL2074176,1671167,CHEMBL3004,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21
11000470,CHEMBL2078386,CHEMBL58,IC50,1.9,nM,=,,,,8.72,inhibitor [IC50=1.9&nM],,,,CHEMBL2074176,1671167,CHEMBL3004,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21
11000861,CHEMBL2076526,CHEMBL2074720,IC50,420.0,nM,=,,,,6.38,inhibitor [IC50=0.42uM],,,,CHEMBL2074539,1671492,CHEMBL3004,C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O[C@@H]3OC(C(=O)O)[C@@H](O)C(O)C3O)c(CCC(=O)O)c2C)NC1=O
11000870,CHEMBL2077944,CHEMBL15177,IC50,400.0,nM,=,,,,6.4,inhibitor [IC50=0.4uM],,,,CHEMBL2074451,1671512,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
11000883,CHEMBL2076526,CHEMBL3038248,IC50,750.0,nM,=,,,,6.12,inhibitor [IC50=0.75uM],,,,CHEMBL2074539,1671496,CHEMBL3004,C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O[C@@H]3O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]3O)c(CCC(=O)O[C@@H]3O[C@H](C(=O)O)[C@H](O)[C@H](O)[C@@H]3O)c2C)NC1=O
11000889,CHEMBL2075750,CHEMBL116734,IC50,800.0,nM,=,,,,6.1,inhibitor [IC50=0.8uM],,,,CHEMBL1131902,1671524,CHEMBL3004,CS(=O)(=O)N(c1ccc(-c2sc3cc(O)ccc3c2C(=O)c2ccc(OCCN3CCCCC3)cc2)cc1)S(C)(=O)=O
11001421,CHEMBL2077889,CHEMBL1200633,IC50,3800.0,nM,=,,,,5.42,inhibitor [IC50=3.8uM],,,,CHEMBL2074530,1672046,CHEMBL3004,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O
11001428,CHEMBL2077586,CHEMBL159,IC50,30000.0,nM,=,,,,4.52,inhibitor [IC50=30uM],,,,CHEMBL2074383,1672331,CHEMBL3004,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
11001781,CHEMBL2077586,CHEMBL53463,IC50,50000.0,nM,=,,,,4.3,inhibitor [IC50=50uM],,,,CHEMBL2074383,1672388,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
11001852,CHEMBL2077586,CHEMBL90555,IC50,70000.0,nM,=,,,,4.16,inhibitor [IC50=70uM],,,,CHEMBL2074383,1672593,CHEMBL3004,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
11001896,CHEMBL2077586,CHEMBL178,IC50,8000.0,nM,=,,,,5.1,inhibitor [IC50=8uM],,,,CHEMBL2074383,1672610,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
11001906,CHEMBL2076528,CHEMBL1200633,IC50,9000.0,nM,=,,,,5.05,inhibitor [IC50=9+/- 4uM],,,,CHEMBL2074530,1672046,CHEMBL3004,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O
11002251,CHEMBL2077585,CHEMBL2074989,Ki,60.0,nM,=,,,,7.22,inhibitor [Ki=0.06uM],,,,CHEMBL2073916,1672652,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C[C@@H]3O
11002253,CHEMBL2077585,CHEMBL178,Ki,70.0,nM,=,,,,7.16,inhibitor [Ki=0.07uM],,,,CHEMBL2073916,1672766,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
11002257,CHEMBL2077585,CHEMBL2075004,Ki,120.0,nM,=,,,,6.92,inhibitor [Ki=0.12uM],,,,CHEMBL2073916,1672768,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O
11002275,CHEMBL2077585,CHEMBL2075006,Ki,200.0,nM,=,,,,6.7,inhibitor [Ki=0.2uM],,,,CHEMBL2073916,1672785,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
11002279,CHEMBL2076375,CHEMBL1628111,Ki,380.0,nM,=,,,,6.42,inhibitor [Ki=0.38uM],,,,CHEMBL2074020,1672788,CHEMBL3004,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
11002282,CHEMBL2077006,CHEMBL495936,Ki,300.0,nM,=,,,,6.52,inhibitor [Ki=0.3uM],,,,CHEMBL2074168,1672791,CHEMBL3004,CCCCC/C=C\C/C=C\C=C\C=C\[C@@H](SC[C@@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)[C@@H](O)CCCC(=O)O
11002287,CHEMBL2076375,CHEMBL494753,Ki,450.0,nM,=,,,,6.35,inhibitor [Ki=0.45uM],,,,CHEMBL2074020,1672795,CHEMBL3004,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O
11002291,CHEMBL2077848,CHEMBL495936,Ki,530.0,nM,=,,,,6.28,inhibitor [Ki=0.53uM],,,,CHEMBL2074383,1672798,CHEMBL3004,CCCCC/C=C\C/C=C\C=C\C=C\[C@@H](SC[C@@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)[C@@H](O)CCCC(=O)O
11002297,CHEMBL2076528,CHEMBL1200633,Ki,500.0,nM,=,,,,6.3,inhibitor [Ki=0.5uM],,,,CHEMBL2074530,1672046,CHEMBL3004,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(CC[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@]54O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O
11002301,CHEMBL2077006,CHEMBL15177,Ki,600.0,nM,=,,,,6.22,inhibitor [Ki=0.6uM],,,,CHEMBL2074168,1672805,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
11002302,CHEMBL2075748,CHEMBL15177,Ki,600.0,nM,=,,,,6.22,inhibitor [Ki=0.6uM],,,,CHEMBL2074072,1672806,CHEMBL3004,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
11002304,CHEMBL2077006,CHEMBL2074814,Ki,700.0,nM,=,,,,6.16,inhibitor [Ki=0.7uM],,,,CHEMBL2074168,1672808,CHEMBL3004,CCCCCCCCCCSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O
11002311,CHEMBL2076198,CHEMBL178,Ki,950.0,nM,=,,,,6.02,inhibitor [Ki=0.95uM],,,,CHEMBL2074115,1672815,CHEMBL3004,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
11002327,CHEMBL2077848,CHEMBL2074584,Ki,1400.0,nM,=,,,,5.85,inhibitor [Ki=1.4uM],,,,CHEMBL2074383,1672830,CHEMBL3004,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C
11002328,CHEMBL2077848,CHEMBL2075011,Ki,1400.0,nM,=,,,,5.85,inhibitor [Ki=1.4uM],,,,CHEMBL2074383,1672831,CHEMBL3004,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O
11002336,CHEMBL2077848,CHEMBL2074585,Ki,1700.0,nM,=,,,,5.77,inhibitor [Ki=1.7uM],,,,CHEMBL2074383,1672838,CHEMBL3004,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O
11002408,CHEMBL2077005,CHEMBL164,Ki,13300.0,nM,=,,,,4.88,inhibitor [Ki=13.3uM],,,,CHEMBL2074477,1672985,CHEMBL3004,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
11002754,CHEMBL2077005,CHEMBL150,Ki,2400.0,nM,=,,,,5.62,inhibitor [Ki=2.4uM],,,,CHEMBL2074477,1668915,CHEMBL3004,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
11002768,CHEMBL2076527,CHEMBL9352,Ki,20800.0,nM,=,,,,4.68,inhibitor [Ki=20.8uM],,,,CHEMBL2074477,1668925,CHEMBL3004,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21
11002797,CHEMBL2075749,CHEMBL1697724,Ki,22000.0,nM,=,,,,4.66,inhibitor [Ki=22uM],,,,CHEMBL2074383,1668944,CHEMBL3004,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O
11002834,CHEMBL2076525,CHEMBL1086218,Ki,27000.0,nM,=,,,,4.57,inhibitor [Ki=27uM],,,,CHEMBL2074323,1669162,CHEMBL3004,C/C=C/C[C@@H](C)C(=O)[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
11003121,CHEMBL2076527,CHEMBL28,Ki,4900.0,nM,=,,,,5.31,inhibitor [Ki=4.9uM],,,,CHEMBL2074477,1669235,CHEMBL3004,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
11003208,CHEMBL2076525,CHEMBL160,Ki,5000.0,nM,=,,,,5.3,inhibitor [Ki=5uM],,,,CHEMBL2074323,1669480,CHEMBL3004,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
11003282,CHEMBL2077005,CHEMBL50,Ki,8100.0,nM,=,,,,5.09,inhibitor [Ki=8.1uM],,,,CHEMBL2074477,1669511,CHEMBL3004,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
12073274,CHEMBL2162318,CHEMBL2158554,IC50,11180.0,nM,=,,,,4.95,,,,"{'bei': '13.85', 'le': '0.25', 'lle': '-0.11', 'sei': '8.80'}",CHEMBL2157920,1733514,CHEMBL3004,COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1OC
12539427,CHEMBL3077129,CHEMBL1825006,IC50,16000.0,nM,=,,,,4.8,,,,"{'bei': '13.18', 'le': '0.26', 'lle': '1.10', 'sei': '7.42'}",CHEMBL3046579,1823607,CHEMBL3004,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(Cl)cc1
12539428,CHEMBL3077129,CHEMBL388590,IC50,4000.0,nM,=,,,,5.4,,,,"{'bei': '12.73', 'le': '0.34', 'lle': '-0.06', 'sei': '10.70'}",CHEMBL3046579,1823600,CHEMBL3004,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1
12671664,CHEMBL2341934,CHEMBL2338107,EC50,33200.0,nM,=,,,,4.48,,,,"{'bei': '11.18', 'le': '0.20', 'lle': '-0.59', 'sei': '9.38'}",CHEMBL2331192,1873426,CHEMBL3004,COc1cc2c(cc1OC)CN(Cc1coc(-c3ccc4ccccc4c3)n1)CC2
12671665,CHEMBL2341934,CHEMBL2338108,EC50,31800.0,nM,=,,,,4.5,,,,"{'bei': '10.75', 'le': '0.20', 'lle': '-0.71', 'sei': '9.42'}",CHEMBL2331192,1873427,CHEMBL3004,COc1cc2c(cc1OC)CN(Cc1coc(-c3ccc4cc(F)ccc4c3)n1)CC2
12671667,CHEMBL2341934,CHEMBL2338110,EC50,14700.0,nM,=,,,,4.83,,,,"{'bei': '11.23', 'le': '0.21', 'lle': '-0.25', 'sei': '8.48'}",CHEMBL2331192,1873429,CHEMBL3004,COc1ccc2cc(-c3nc(CN4CCc5cc(OC)c(OC)cc5C4)co3)ccc2c1
12671669,CHEMBL2341934,CHEMBL260505,EC50,9300.0,nM,=,,,,5.03,,,,"{'bei': '13.40', 'le': '0.25', 'lle': '0.40', 'sei': '12.00'}",CHEMBL2331192,1873939,CHEMBL3004,COc1cc2c(cc1OC)CN(Cc1ccc(-c3ccc(O)cc3)cc1)CC2
12671670,CHEMBL2341934,CHEMBL2338113,EC50,8800.0,nM,=,,,,5.06,,,,"{'bei': '11.63', 'le': '0.22', 'lle': '-0.62', 'sei': '14.62'}",CHEMBL2331192,1873432,CHEMBL3004,COc1cc2c(cc1OC)CN(Cc1csc(-c3ccc4cc(F)ccc4c3)n1)CC2
12671683,CHEMBL2341934,CHEMBL2338112,EC50,3200.0,nM,=,,,,5.5,,,,"{'bei': '13.19', 'le': '0.25', 'lle': '-0.05', 'sei': '15.89'}",CHEMBL2331192,1873431,CHEMBL3004,COc1cc2c(cc1OC)CN(Cc1csc(-c3ccc4ccccc4c3)n1)CC2
12671685,CHEMBL2341934,CHEMBL260599,EC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '14.11', 'le': '0.26', 'lle': '0.67', 'sei': '17.95'}",CHEMBL2331192,1873423,CHEMBL3004,COc1cc2c(cc1OC)CN(CC/C=C1\CCCc3c(OC)cccc31)CC2
12689978,CHEMBL2344976,CHEMBL2335003,EC50,2700.0,nM,=,,,,5.57,,,,"{'bei': '14.04', 'le': '0.27', 'lle': '1.18', 'sei': '12.71'}",CHEMBL2331297,1869526,CHEMBL3004,COc1ccc(-c2nc(CN3CCc4cc(OC)c(OC)cc4C3)cs2)cc1
12689979,CHEMBL2344976,CHEMBL260506,EC50,21000.0,nM,=,,,,4.68,,,,"{'bei': '12.01', 'le': '0.22', 'lle': '-0.26', 'sei': '15.12'}",CHEMBL2331297,1869525,CHEMBL3004,COc1ccc(-c2ccc(CN3CCc4cc(OC)c(OC)cc4C3)cc2)cc1
12689980,CHEMBL2344976,CHEMBL260599,EC50,2800.0,nM,=,,,,5.55,,,,"{'bei': '14.11', 'le': '0.26', 'lle': '0.67', 'sei': '17.95'}",CHEMBL2331297,1869524,CHEMBL3004,COc1cc2c(cc1OC)CN(CC/C=C1\CCCc3c(OC)cccc31)CC2
13413744,CHEMBL2423199,CHEMBL2420089,IC50,27500.0,nM,=,,,,4.56,,,,"{'bei': '15.09', 'le': '0.27', 'lle': '-0.06', 'sei': '11.56'}",CHEMBL2417408,1916207,CHEMBL3004,COc1c(-c2ccccc2)oc2c(ccc3ccccc32)c1=O
13413746,CHEMBL2423199,CHEMBL19032,IC50,26350.0,nM,=,,,,4.58,,,,"{'bei': '12.30', 'le': '0.23', 'lle': '1.08', 'sei': '6.00'}",CHEMBL2417408,1916230,CHEMBL3004,COc1cc(OC)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1
13413758,CHEMBL2423199,CHEMBL2420091,IC50,21800.0,nM,=,,,,4.66,,,,"{'bei': '12.86', 'le': '0.24', 'lle': '0.02', 'sei': '8.05'}",CHEMBL2417408,1916209,CHEMBL3004,COc1ccc(-c2oc3c(ccc4ccccc43)c(=O)c2OC)cc1OC
13413760,CHEMBL2423199,CHEMBL2420090,IC50,19000.0,nM,=,,,,4.72,,,,"{'bei': '14.21', 'le': '0.26', 'lle': '0.09', 'sei': '9.70'}",CHEMBL2417408,1916208,CHEMBL3004,COc1ccc(-c2oc3c(ccc4ccccc43)c(=O)c2OC)cc1
13422625,CHEMBL2423199,CHEMBL2420084,IC50,15100.0,nM,=,,,,4.82,,,,"{'bei': '15.05', 'le': '0.27', 'lle': '0.06', 'sei': '12.22'}",CHEMBL2417408,1916202,CHEMBL3004,COc1cc(-c2cc(=O)c3ccc4ccccc4c3o2)ccc1F
13422629,CHEMBL2423199,CHEMBL283196,IC50,11300.0,nM,=,,,,4.95,,,,"{'bei': '18.17', 'le': '0.32', 'lle': '0.34', 'sei': '16.38'}",CHEMBL2417408,1916199,CHEMBL3004,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12
13422632,CHEMBL2423199,CHEMBL2420082,IC50,9860.0,nM,=,,,,5.01,,,,"{'bei': '16.56', 'le': '0.30', 'lle': '0.39', 'sei': '12.69'}",CHEMBL2417408,1916200,CHEMBL3004,COc1ccc(-c2cc(=O)c3ccc4ccccc4c3o2)cc1
13422657,CHEMBL2423199,CHEMBL160,IC50,2810.0,nM,=,,,,5.55,,,,"{'bei': '4.62', 'le': None, 'lle': None, 'sei': None}",CHEMBL2417408,1916221,CHEMBL3004,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
13422665,CHEMBL2423199,CHEMBL2420083,IC50,1760.0,nM,=,,,,5.75,,,,"{'bei': '17.31', 'le': '0.31', 'lle': '1.12', 'sei': '11.82'}",CHEMBL2417408,1916201,CHEMBL3004,COc1ccc(-c2cc(=O)c3ccc4ccccc4c3o2)cc1OC
13853023,CHEMBL3096117,CHEMBL160,IC50,2700.0,nM,=,,,,5.57,,,,"{'bei': '4.63', 'le': None, 'lle': None, 'sei': None}",CHEMBL3091323,1952278,CHEMBL3004,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C
