molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3337458,IC50,220.0,nM,
CHEMBL3337707,IC50,110.0,nM,
CHEMBL3337706,IC50,320.0,nM,
CHEMBL3337705,IC50,110.0,nM,
CHEMBL3337704,IC50,390.0,nM,
CHEMBL3337703,IC50,850.0,nM,
CHEMBL3337702,IC50,1100.0,nM,
CHEMBL3337701,IC50,560.0,nM,
CHEMBL3337700,IC50,420.0,nM,
CHEMBL3337699,IC50,3100.0,nM,
CHEMBL3337698,IC50,2200.0,nM,
CHEMBL3337697,IC50,970.0,nM,
CHEMBL3337696,IC50,4500.0,nM,
CHEMBL511708,IC50,110.0,nM,
CHEMBL3337721,IC50,8000.0,nM,
CHEMBL511708,IC50,20000.0,nM,
CHEMBL3623735,IC50,57.0,nM,
CHEMBL3623736,IC50,86.0,nM,
CHEMBL3623737,IC50,35.0,nM,
CHEMBL3623738,IC50,36.0,nM,
CHEMBL2172225,IC50,208.93,nM,
CHEMBL3944826,IC50,25.12,nM,
CHEMBL3907919,IC50,389.05,nM,
CHEMBL3935879,IC50,12.88,nM,
CHEMBL2172100,IC50,640.0,nM,
CHEMBL2169909,IC50,220.0,nM,
CHEMBL2172099,IC50,530.0,nM,
CHEMBL2172098,IC50,1440.0,nM,
CHEMBL2172097,IC50,740.0,nM,
CHEMBL2172096,IC50,140.0,nM,
CHEMBL2172095,IC50,210.0,nM,
CHEMBL2172094,IC50,330.0,nM,
CHEMBL1871992,IC50,220.0,nM,
CHEMBL3953458,IC50,42.0,nM,
CHEMBL2172075,IC50,58.0,nM,
CHEMBL2172074,IC50,350.0,nM,
CHEMBL2172073,IC50,53.0,nM,
CHEMBL2172072,IC50,50.0,nM,
CHEMBL2172071,IC50,900.0,nM,
CHEMBL3984247,IC50,450.0,nM,
CHEMBL3923444,IC50,78.0,nM,
CHEMBL2172068,IC50,170.0,nM,
CHEMBL2172065,IC50,62.0,nM,
CHEMBL1698807,IC50,1240.0,nM,
CHEMBL2172093,IC50,42.0,nM,
CHEMBL2172092,IC50,160.0,nM,
CHEMBL2172091,IC50,19.0,nM,
CHEMBL2172090,IC50,29.0,nM,
