molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1340656,IC50,100000.0,nM,
CHEMBL1702104,IC50,100000.0,nM,
CHEMBL1208858,IC50,100000.0,nM,
CHEMBL1333659,IC50,4340.0,nM,
CHEMBL1334863,IC50,100000.0,nM,
CHEMBL1314787,IC50,100000.0,nM,
CHEMBL1566994,IC50,100000.0,nM,
CHEMBL1446234,IC50,100000.0,nM,
CHEMBL1532097,IC50,18300.0,nM,
CHEMBL1984581,IC50,100000.0,nM,
CHEMBL1472524,IC50,100000.0,nM,
CHEMBL1529306,IC50,100000.0,nM,
CHEMBL1563861,IC50,100000.0,nM,
CHEMBL1985299,IC50,100000.0,nM,
CHEMBL1311580,IC50,100000.0,nM,
CHEMBL1320230,IC50,30700.0,nM,
CHEMBL1417168,IC50,100000.0,nM,
CHEMBL1600440,IC50,21800.0,nM,
CHEMBL116438,IC50,44100.0,nM,
CHEMBL1602709,IC50,100000.0,nM,
CHEMBL1989158,IC50,100000.0,nM,
CHEMBL1712676,IC50,100000.0,nM,
CHEMBL1722786,IC50,100000.0,nM,
CHEMBL1493010,IC50,100000.0,nM,
CHEMBL1505816,IC50,24800.0,nM,
CHEMBL1360321,IC50,100000.0,nM,
CHEMBL1987928,IC50,100000.0,nM,
CHEMBL1451040,IC50,100000.0,nM,
CHEMBL490355,IC50,66300.0,nM,
CHEMBL1402586,IC50,100000.0,nM,
CHEMBL1534899,IC50,100000.0,nM,
CHEMBL1375199,IC50,57700.0,nM,
CHEMBL1733511,IC50,2100.0,nM,
CHEMBL1322977,IC50,100000.0,nM,
CHEMBL3192085,IC50,23600.0,nM,
CHEMBL1441918,IC50,100000.0,nM,
CHEMBL1588052,IC50,100000.0,nM,
CHEMBL1417524,IC50,100000.0,nM,
CHEMBL3194421,IC50,195.0,nM,
CHEMBL1518080,IC50,100000.0,nM,
CHEMBL1439675,IC50,100000.0,nM,
CHEMBL224916,IC50,100000.0,nM,
CHEMBL1549540,IC50,2120.0,nM,
CHEMBL40275,IC50,100000.0,nM,
CHEMBL1562260,IC50,7330.0,nM,
CHEMBL1305055,IC50,100000.0,nM,
CHEMBL1392573,IC50,100000.0,nM,
CHEMBL1345195,IC50,100000.0,nM,
CHEMBL1446839,IC50,26600.0,nM,
CHEMBL3189823,IC50,100000.0,nM,
CHEMBL1353033,IC50,100000.0,nM,
CHEMBL1447139,IC50,8640.0,nM,
CHEMBL1499828,IC50,100000.0,nM,
CHEMBL1532996,IC50,100000.0,nM,
CHEMBL81782,IC50,100000.0,nM,
CHEMBL1421399,IC50,22700.0,nM,
CHEMBL1574218,IC50,100000.0,nM,
CHEMBL600956,IC50,100000.0,nM,
CHEMBL1353324,IC50,100000.0,nM,
CHEMBL1705776,IC50,100000.0,nM,
CHEMBL1609295,IC50,9590.0,nM,
CHEMBL1342091,IC50,3540.0,nM,
CHEMBL1315987,IC50,86300.0,nM,
CHEMBL1706379,IC50,100000.0,nM,
CHEMBL1503175,IC50,100000.0,nM,
CHEMBL1424867,IC50,15900.0,nM,
CHEMBL1313502,IC50,70100.0,nM,
CHEMBL522990,IC50,100000.0,nM,
CHEMBL1716336,IC50,25600.0,nM,
CHEMBL250450,IC50,8960.0,nM,
CHEMBL1397359,IC50,72600.0,nM,
CHEMBL2003964,IC50,13400.0,nM,
CHEMBL1525897,IC50,3090.0,nM,
CHEMBL1481632,IC50,100000.0,nM,
CHEMBL1490685,IC50,100000.0,nM,
