molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2103873,IC50,391.0,nM,
CHEMBL2165338,IC50,830.0,nM,
CHEMBL2165337,IC50,812.0,nM,
CHEMBL2165336,IC50,2474.0,nM,
CHEMBL2165335,IC50,1264.0,nM,
CHEMBL2165334,IC50,461.0,nM,
CHEMBL2165333,IC50,506.0,nM,
CHEMBL2165332,IC50,441.0,nM,
CHEMBL2165331,IC50,5067.0,nM,
CHEMBL2165330,IC50,712.0,nM,
CHEMBL2165329,IC50,457.0,nM,
CHEMBL2165328,IC50,525.0,nM,
CHEMBL2163728,IC50,554.0,nM,
CHEMBL2163727,IC50,2490.0,nM,
CHEMBL2163726,IC50,1082.0,nM,
CHEMBL2163725,IC50,192.0,nM,
CHEMBL2163724,IC50,561.0,nM,
CHEMBL2163723,IC50,166.0,nM,
CHEMBL2163722,IC50,1474.0,nM,
CHEMBL2163721,IC50,457.0,nM,
CHEMBL2163720,IC50,167.0,nM,
CHEMBL2163719,IC50,322.0,nM,
CHEMBL2163718,IC50,655.0,nM,
CHEMBL2163717,IC50,194.0,nM,
CHEMBL2163716,IC50,147.0,nM,
CHEMBL2163715,IC50,552.0,nM,
CHEMBL2163714,IC50,566.0,nM,
CHEMBL2163713,IC50,460.0,nM,
CHEMBL2163712,IC50,1146.0,nM,
CHEMBL2163711,IC50,377.0,nM,
CHEMBL2163710,IC50,3479.0,nM,
CHEMBL2163709,IC50,341.0,nM,
CHEMBL2163708,IC50,19.3,nM,
CHEMBL2163707,IC50,10000.0,nM,
CHEMBL2163706,IC50,424.0,nM,
CHEMBL2163705,IC50,145.0,nM,
CHEMBL2163704,IC50,42.0,nM,
CHEMBL2163703,IC50,202.0,nM,
CHEMBL2163702,IC50,216.0,nM,
CHEMBL2163701,IC50,461.0,nM,
CHEMBL2163700,IC50,1501.0,nM,
CHEMBL2163699,IC50,1765.0,nM,
CHEMBL2163698,IC50,465.0,nM,
CHEMBL2163697,IC50,76.0,nM,
CHEMBL2163696,IC50,9506.0,nM,
CHEMBL2163695,IC50,1131.0,nM,
CHEMBL957,IC50,202.0,nM,
CHEMBL2261602,IC50,240.0,nM,
CHEMBL2261601,IC50,1140.0,nM,
CHEMBL2261600,IC50,421.0,nM,
CHEMBL2261599,IC50,906.0,nM,
CHEMBL2261364,IC50,219.0,nM,
CHEMBL2261363,IC50,217.0,nM,
CHEMBL2261362,IC50,,,
CHEMBL2261361,Ki,1503.0,nM,
CHEMBL2261361,IC50,683.0,nM,
CHEMBL2261360,IC50,245.0,nM,
CHEMBL2261359,Ki,1459.0,nM,
CHEMBL2261359,IC50,347.0,nM,
CHEMBL2261358,IC50,650.0,nM,
CHEMBL22562,IC50,275.0,nM,
CHEMBL2261357,IC50,574.0,nM,
CHEMBL2261356,IC50,,,
CHEMBL262784,IC50,15.0,nM,
CHEMBL23833,IC50,69.0,nM,
CHEMBL22513,IC50,397.0,nM,
CHEMBL1790180,IC50,0.04,nM,
CHEMBL437472,Ki,0.06,nM,
CHEMBL437472,IC50,0.13,nM,
CHEMBL1790180,Ki,0.017,nM,
CHEMBL1790180,IC50,0.03,nM,
CHEMBL3311308,EC50,50118.72,nM,
CHEMBL3774897,IC50,0.0063,nM,
CHEMBL3980643,IC50,0.1,nM,
CHEMBL1515091,IC50,0.41,nM,
CHEMBL957,IC50,95.0,nM,
CHEMBL3885244,IC50,0.0063,nM,
CHEMBL4075238,IC50,1.2,nM,
CHEMBL1271586,IC50,548.2,nM,
CHEMBL4096211,IC50,562.0,nM,
CHEMBL4061110,IC50,617.5,nM,
CHEMBL4081426,IC50,698.0,nM,
CHEMBL1271640,IC50,713.0,nM,
CHEMBL4071505,IC50,758.3,nM,
CHEMBL4078537,IC50,803.2,nM,
CHEMBL1271746,IC50,856.0,nM,
CHEMBL4088634,IC50,935.0,nM,
CHEMBL4067475,IC50,972.0,nM,
CHEMBL4100579,IC50,1003.7,nM,
CHEMBL1271531,IC50,1030.2,nM,
CHEMBL1271479,IC50,1131.2,nM,
CHEMBL4076290,IC50,1353.0,nM,
CHEMBL4068786,IC50,1435.0,nM,
CHEMBL4072165,IC50,1983.0,nM,
CHEMBL4078297,IC50,2156.0,nM,
CHEMBL1272244,IC50,2868.4,nM,
CHEMBL1272244,IC50,2870.0,nM,
CHEMBL1272190,IC50,3119.0,nM,
CHEMBL4088349,IC50,4072.1,nM,
CHEMBL1272137,IC50,15602.3,nM,
CHEMBL4096346,IC50,16203.5,nM,
CHEMBL4095638,IC50,,,
CHEMBL957,IC50,1000.0,nM,
CHEMBL1628620,IC50,69.0,nM,
CHEMBL4447655,IC50,60.0,nM,
CHEMBL4579445,IC50,440.0,nM,
CHEMBL61780,IC50,21.0,nM,
CHEMBL109648,IC50,175.0,nM,
CHEMBL3989834,IC50,600.0,nM,
CHEMBL4455096,IC50,8500.0,nM,
CHEMBL4590568,IC50,2000.0,nM,
CHEMBL957,IC50,150.0,nM,
CHEMBL70203,IC50,43.0,nM,
CHEMBL4438411,IC50,15.0,nM,
CHEMBL3989834,IC50,1200.0,nM,
CHEMBL957,IC50,202.0,nM,
CHEMBL4562189,IC50,914.0,nM,
CHEMBL2163695,IC50,1131.0,nM,
CHEMBL2163698,IC50,465.0,nM,
CHEMBL2163702,IC50,216.0,nM,
CHEMBL2163715,IC50,552.0,nM,
CHEMBL2163716,IC50,147.0,nM,
CHEMBL2165328,IC50,525.0,nM,
CHEMBL2165332,IC50,441.0,nM,
CHEMBL2103873,IC50,391.0,nM,
CHEMBL4540866,IC50,290.0,nM,
CHEMBL4565926,IC50,203.0,nM,
CHEMBL4467748,IC50,82.0,nM,
CHEMBL4455360,IC50,63.0,nM,
CHEMBL4536769,IC50,516.0,nM,
CHEMBL4521348,IC50,210.0,nM,
CHEMBL4566095,IC50,555.0,nM,
CHEMBL4573273,IC50,567.0,nM,
CHEMBL4436531,IC50,686.0,nM,
CHEMBL4458005,IC50,611.0,nM,
CHEMBL4449731,IC50,1000.0,nM,
CHEMBL4444355,IC50,315.0,nM,
CHEMBL4570529,IC50,1430.0,nM,
CHEMBL4519822,IC50,90.0,nM,
CHEMBL4542394,IC50,120.0,nM,
CHEMBL4528516,IC50,310.0,nM,
CHEMBL367444,IC50,4.0,nM,
CHEMBL4568468,IC50,288.0,nM,
CHEMBL4448273,IC50,42.0,nM,
CHEMBL4465332,IC50,29.0,nM,
CHEMBL4573806,IC50,569.0,nM,
CHEMBL4574034,IC50,542.0,nM,
CHEMBL4549357,IC50,100.0,nM,
CHEMBL4572734,IC50,569.0,nM,
CHEMBL4553625,IC50,120.0,nM,
CHEMBL4463633,IC50,330.0,nM,
CHEMBL2165326,IC50,987.0,nM,
CHEMBL293012,IC50,1800.0,nM,
CHEMBL23261,Ki,371.0,nM,
CHEMBL1111,IC50,195.0,nM,
CHEMBL330425,IC50,184.0,nM,
CHEMBL1628688,IC50,100.0,nM,
CHEMBL4435789,IC50,3.5,nM,
CHEMBL2103873,IC50,987.0,nM,
CHEMBL4559129,Ki,25.0,nM,
CHEMBL957,IC50,202.0,nM,
CHEMBL112624,IC50,12.0,nM,
CHEMBL4568795,IC50,1.2,nM,
CHEMBL316735,Ki,4.75,nM,
CHEMBL72410,IC50,1.3,nM,
CHEMBL4779424,IC50,10000.0,nM,
CHEMBL111612,IC50,15400.0,nM,
CHEMBL332794,IC50,4.5,nM,
CHEMBL332794,Ki,8.8,nM,
CHEMBL332794,IC50,0.8,nM,
CHEMBL332794,IC50,6.5,nM,
CHEMBL4533479,IC50,1000.0,nM,
CHEMBL332794,EC50,10000.0,nM,
CHEMBL4533479,IC50,10000.0,nM,
CHEMBL332794,IC50,0.8,nM,
CHEMBL332794,IC50,4.5,nM,
CHEMBL4761843,Ki,13000.0,nM,
CHEMBL5272983,IC50,2000.0,nM,
CHEMBL4533479,IC50,1000.0,nM,
