molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL107955,Ki,4900.0,nM,
CHEMBL104937,Ki,31800.0,nM,
CHEMBL324168,Ki,58400.0,nM,
CHEMBL1945236,IC50,100000.0,nM,
CHEMBL1945669,IC50,11000.0,nM,
CHEMBL1945756,IC50,5700.0,nM,
CHEMBL1945757,IC50,3400.0,nM,
CHEMBL1945759,IC50,9700.0,nM,
CHEMBL1945764,IC50,8400.0,nM,
CHEMBL1945765,IC50,21000.0,nM,
CHEMBL1945766,IC50,8600.0,nM,
CHEMBL1945767,IC50,5300.0,nM,
CHEMBL1945918,IC50,26000.0,nM,
