molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL223156,IC50,530.0,nM,
CHEMBL408093,IC50,730.0,nM,
CHEMBL482178,IC50,74.0,nM,
CHEMBL220101,IC50,170.0,nM,
CHEMBL520778,IC50,220.0,nM,
CHEMBL480999,IC50,160.0,nM,
CHEMBL519421,IC50,23.0,nM,
CHEMBL466192,IC50,5.4,nM,
CHEMBL1162991,IC50,220.0,nM,
CHEMBL465934,IC50,420.0,nM,
CHEMBL518422,IC50,35.0,nM,
CHEMBL463880,IC50,27.0,nM,
CHEMBL464078,IC50,24.0,nM,
CHEMBL464079,IC50,39.0,nM,
CHEMBL517467,IC50,4.1,nM,
CHEMBL512773,IC50,0.62,nM,
CHEMBL466192,IC50,13.0,nM,
CHEMBL508453,IC50,0.011,nM,
CHEMBL452966,IC50,0.01,nM,
CHEMBL451164,IC50,0.022,nM,
CHEMBL508215,IC50,0.017,nM,
CHEMBL452686,IC50,0.057,nM,
CHEMBL499810,IC50,0.18,nM,
CHEMBL502243,IC50,0.068,nM,
CHEMBL500384,IC50,1.8,nM,
CHEMBL499488,IC50,0.053,nM,
CHEMBL501603,IC50,0.044,nM,
CHEMBL447297,IC50,0.02,nM,
CHEMBL508349,IC50,0.063,nM,
CHEMBL507893,IC50,0.13,nM,
CHEMBL512773,Ki,0.039,nM,
CHEMBL512773,IC50,0.28,nM,
CHEMBL512773,IC50,0.62,nM,
CHEMBL1162991,Ki,0.23,nM,
CHEMBL1162991,IC50,0.88,nM,
CHEMBL1162991,IC50,13.0,nM,
CHEMBL562069,Ki,0.12,nM,
CHEMBL562069,IC50,0.61,nM,
CHEMBL562069,IC50,2.0,nM,
CHEMBL563727,Ki,1.4,nM,
CHEMBL563727,IC50,4.1,nM,
CHEMBL563727,IC50,67.0,nM,
CHEMBL564088,Ki,0.35,nM,
CHEMBL564088,IC50,2.4,nM,
CHEMBL564088,IC50,8.1,nM,
CHEMBL564088,Ki,1.2,nM,
CHEMBL564088,IC50,5.3,nM,
CHEMBL564088,IC50,24.0,nM,
CHEMBL556703,Ki,9.7,nM,
CHEMBL556703,IC50,37.0,nM,
CHEMBL556703,IC50,530.0,nM,
CHEMBL564487,Ki,0.28,nM,
CHEMBL564487,IC50,1.3,nM,
CHEMBL564487,IC50,6.5,nM,
CHEMBL549503,Ki,1.1,nM,
CHEMBL549503,IC50,3.0,nM,
CHEMBL549503,IC50,23.0,nM,
CHEMBL564466,Ki,2.2,nM,
CHEMBL564466,IC50,7.2,nM,
CHEMBL564466,IC50,37.0,nM,
CHEMBL236593,Ki,0.8,nM,
CHEMBL236593,IC50,2.4,nM,
