molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL538948,IC50,514.0,nM,
CHEMBL563124,IC50,162.0,nM,
CHEMBL552989,IC50,1000.0,nM,
CHEMBL538451,IC50,17.0,nM,
CHEMBL556735,IC50,312.0,nM,
CHEMBL553655,IC50,681.0,nM,
CHEMBL563462,IC50,253.0,nM,
CHEMBL558161,IC50,158.0,nM,
CHEMBL558935,IC50,1000.0,nM,
CHEMBL553656,IC50,252.0,nM,
CHEMBL555956,IC50,1000.0,nM,
CHEMBL2021559,IC50,112.0,nM,
CHEMBL2021544,IC50,329.0,nM,
CHEMBL174206,IC50,410.0,nM,
CHEMBL553672,IC50,463.0,nM,
CHEMBL556949,IC50,1000.0,nM,
CHEMBL555977,IC50,344.0,nM,
CHEMBL1076625,Kd,3630.78,nM,
CHEMBL1076624,Kd,7.079,nM,
CHEMBL1076622,Kd,3.388,nM,
CHEMBL1076623,Kd,7.762,nM,
CHEMBL1076621,Kd,1.23,nM,
CHEMBL1076620,Kd,2.239,nM,
CHEMBL1076659,Kd,1.349,nM,
CHEMBL1076658,Kd,107.15,nM,
CHEMBL1076657,Kd,2.884,nM,
CHEMBL1076656,Kd,1122.02,nM,
CHEMBL1076655,Kd,10.96,nM,
CHEMBL1076654,Kd,154.88,nM,
CHEMBL1076653,Kd,1230.27,nM,
CHEMBL1076652,Kd,162.18,nM,
CHEMBL1080734,Kd,85.11,nM,
CHEMBL1080733,Kd,117.49,nM,
CHEMBL470331,Kd,302.0,nM,
CHEMBL461988,Kd,1047.13,nM,
CHEMBL1080754,Kd,199.53,nM,
CHEMBL1081441,Kd,57.54,nM,
CHEMBL1081442,Kd,20.89,nM,
CHEMBL1081804,Kd,331.13,nM,
CHEMBL1081805,Kd,407.38,nM,
CHEMBL1081806,Kd,91.2,nM,
CHEMBL1076686,Kd,741.31,nM,
CHEMBL1079798,Kd,79.43,nM,
CHEMBL1079799,Kd,2398.83,nM,
CHEMBL1079969,Kd,91.2,nM,
CHEMBL1081836,Kd,190.55,nM,
CHEMBL1076692,Kd,1348.96,nM,
CHEMBL1082178,Kd,19.95,nM,
CHEMBL1082179,Kd,19.5,nM,
CHEMBL1086987,Kd,95.5,nM,
CHEMBL1076715,Kd,107.15,nM,
CHEMBL1076720,Kd,1584.89,nM,
CHEMBL1086988,Kd,239.88,nM,
CHEMBL1087113,Kd,1258.93,nM,
CHEMBL1088611,Kd,2691.53,nM,
CHEMBL1076717,Kd,8.511,nM,
CHEMBL1076718,Kd,10.96,nM,
CHEMBL1076719,Kd,34.67,nM,
CHEMBL1076709,Kd,10.72,nM,
CHEMBL1076710,Kd,14.13,nM,
CHEMBL1076711,Kd,28.84,nM,
CHEMBL1076627,Kd,107.15,nM,
CHEMBL236788,Ki,10000.0,nM,
CHEMBL296419,Ki,10000.0,nM,
CHEMBL1078903,Ki,10000.0,nM,
CHEMBL1078904,Ki,10000.0,nM,
CHEMBL1079171,Ki,10000.0,nM,
CHEMBL1079006,Ki,10000.0,nM,
CHEMBL1079007,Ki,10000.0,nM,
CHEMBL1082037,Ki,10000.0,nM,
CHEMBL1082038,Ki,10000.0,nM,
CHEMBL1082039,Ki,10000.0,nM,
CHEMBL1082040,Ki,10000.0,nM,
CHEMBL1081317,Ki,10000.0,nM,
CHEMBL236587,Ki,10000.0,nM,
CHEMBL1079312,Ki,10000.0,nM,
CHEMBL1079313,Ki,10000.0,nM,
CHEMBL1079314,Ki,10000.0,nM,
CHEMBL1078215,Ki,10000.0,nM,
CHEMBL1078283,Ki,10000.0,nM,
CHEMBL393718,Ki,10000.0,nM,
CHEMBL1078528,Ki,10000.0,nM,
CHEMBL1078240,Ki,10000.0,nM,
CHEMBL1077721,Ki,10000.0,nM,
CHEMBL1077722,Ki,10000.0,nM,
CHEMBL1077723,Ki,10000.0,nM,
CHEMBL1077724,Ki,10000.0,nM,
CHEMBL1078841,Ki,10000.0,nM,
CHEMBL1078438,Ki,10000.0,nM,
CHEMBL236588,Ki,10000.0,nM,
CHEMBL393333,Ki,10000.0,nM,
CHEMBL391951,Ki,10000.0,nM,
CHEMBL1077742,Ki,10000.0,nM,
CHEMBL1077877,Ki,10000.0,nM,
CHEMBL236611,Ki,10000.0,nM,
CHEMBL237660,Ki,10000.0,nM,
CHEMBL236610,Ki,10000.0,nM,
CHEMBL393436,Ki,10000.0,nM,
CHEMBL1077887,Ki,10000.0,nM,
CHEMBL1078081,Ki,10000.0,nM,
CHEMBL1078173,Ki,10000.0,nM,
CHEMBL1078449,Ki,10000.0,nM,
CHEMBL1078450,Ki,10000.0,nM,
CHEMBL1078451,Ki,10000.0,nM,
CHEMBL1078745,Ki,10000.0,nM,
CHEMBL1078956,Ki,10000.0,nM,
CHEMBL1078799,Ki,10000.0,nM,
CHEMBL1078895,Ki,10000.0,nM,
CHEMBL1078896,Ki,10000.0,nM,
CHEMBL1079180,Ki,10000.0,nM,
CHEMBL1077908,Ki,10000.0,nM,
CHEMBL1079686,Ki,10000.0,nM,
CHEMBL1082036,Ki,10000.0,nM,
CHEMBL1080950,Ki,10000.0,nM,
CHEMBL1080951,Ki,10000.0,nM,
CHEMBL1081133,Ki,10000.0,nM,
CHEMBL1080584,Ki,10000.0,nM,
CHEMBL1080585,Ki,10000.0,nM,
CHEMBL1080586,Ki,10000.0,nM,
CHEMBL1079874,Ki,10000.0,nM,
CHEMBL442494,IC50,3.6,nM,
CHEMBL1223226,IC50,1000.0,nM,
CHEMBL1223227,IC50,892.0,nM,
CHEMBL1223228,IC50,25.0,nM,
CHEMBL1223229,IC50,1000.0,nM,
CHEMBL1223230,IC50,1000.0,nM,
CHEMBL1223231,IC50,1000.0,nM,
CHEMBL1223232,IC50,92.5,nM,
CHEMBL1254967,IC50,6330.0,nM,
CHEMBL1254140,IC50,500.0,nM,
CHEMBL1254235,IC50,430.0,nM,
CHEMBL1254321,IC50,8400.0,nM,
CHEMBL1254395,IC50,1320.0,nM,
CHEMBL1254476,IC50,380.0,nM,
CHEMBL1824052,IC50,1.0,nM,
CHEMBL1824051,IC50,1.5,nM,
CHEMBL1824050,IC50,2.0,nM,
CHEMBL1823873,IC50,2.4,nM,
CHEMBL1824055,IC50,13.0,nM,
CHEMBL1823872,IC50,3.1,nM,
CHEMBL1824056,IC50,6.7,nM,
CHEMBL1824058,IC50,75.0,nM,
CHEMBL1824049,IC50,13.0,nM,
CHEMBL452157,IC50,13.0,nM,
CHEMBL1824054,IC50,15.0,nM,
CHEMBL1824053,IC50,131.0,nM,
CHEMBL1824057,IC50,164.0,nM,
CHEMBL1824052,EC50,0.23,nM,
CHEMBL1824050,EC50,0.87,nM,
CHEMBL1824051,EC50,0.35,nM,
CHEMBL1823872,EC50,0.78,nM,
CHEMBL1824056,EC50,0.53,nM,
CHEMBL1823873,EC50,0.63,nM,
CHEMBL452157,EC50,3.33,nM,
CHEMBL1824049,EC50,15.7,nM,
CHEMBL1824055,EC50,4.7,nM,
CHEMBL1824054,EC50,41.0,nM,
CHEMBL1824053,EC50,315.0,nM,
CHEMBL1824058,EC50,299.0,nM,
CHEMBL1824057,EC50,164.0,nM,
CHEMBL2011467,IC50,200.0,nM,
CHEMBL2011461,IC50,82.0,nM,
CHEMBL2011466,IC50,175.0,nM,
CHEMBL2011465,IC50,172.0,nM,
CHEMBL2011464,IC50,308.0,nM,
CHEMBL2011463,IC50,98.0,nM,
CHEMBL2011462,IC50,205.0,nM,
CHEMBL311695,IC50,105.0,nM,
CHEMBL442494,IC50,1.1,nM,
CHEMBL2069504,IC50,63.0,nM,
CHEMBL2069504,IC50,45.0,nM,
CHEMBL2069503,IC50,390.0,nM,
CHEMBL2069502,IC50,14.0,nM,
CHEMBL2069500,IC50,0.8,nM,
CHEMBL2069505,IC50,1.7,nM,
CHEMBL2069506,IC50,220.0,nM,
CHEMBL2069506,IC50,21.0,nM,
CHEMBL2069507,IC50,120.0,nM,
CHEMBL2069508,IC50,7.0,nM,
CHEMBL2069509,IC50,63.0,nM,
CHEMBL2069510,IC50,16.0,nM,
CHEMBL2069511,IC50,44.0,nM,
CHEMBL2069512,IC50,4.0,nM,
CHEMBL2069513,IC50,35.0,nM,
CHEMBL2069500,IC50,26.0,nM,
CHEMBL2069502,IC50,22.0,nM,
CHEMBL2069503,IC50,1200.0,nM,
CHEMBL2069504,IC50,19.0,nM,
CHEMBL2069504,IC50,30.0,nM,
CHEMBL2069505,IC50,10.0,nM,
CHEMBL2069506,IC50,380.0,nM,
CHEMBL2069506,IC50,24.0,nM,
CHEMBL2069507,IC50,290.0,nM,
CHEMBL2069508,IC50,1000.0,nM,
CHEMBL2069509,IC50,220.0,nM,
CHEMBL2069510,IC50,46.0,nM,
CHEMBL2069512,IC50,66.0,nM,
CHEMBL2069513,IC50,180.0,nM,
CHEMBL2069499,Ki,0.64,nM,
CHEMBL2069500,Ki,1.7,nM,
CHEMBL2069501,Kd,2.042,nM,
CHEMBL2204940,IC50,1.2,nM,
CHEMBL2204939,IC50,0.7,nM,
CHEMBL2204938,IC50,0.78,nM,
CHEMBL2204937,IC50,3.6,nM,
CHEMBL2204936,IC50,1.1,nM,
CHEMBL2204935,IC50,0.95,nM,
CHEMBL2204934,IC50,7.3,nM,
CHEMBL2204940,IC50,0.97,nM,
CHEMBL2204939,IC50,0.74,nM,
CHEMBL2204938,IC50,0.94,nM,
CHEMBL2204937,IC50,2.3,nM,
CHEMBL2204936,IC50,1.1,nM,
CHEMBL2204935,IC50,0.66,nM,
CHEMBL2204934,IC50,0.76,nM,
CHEMBL2204933,IC50,58.0,nM,
CHEMBL2204932,IC50,19.0,nM,
CHEMBL2204931,IC50,33.0,nM,
CHEMBL2204942,IC50,9.3,nM,
CHEMBL2204941,IC50,5.7,nM,
CHEMBL2069502,IC50,11.0,nM,
CHEMBL2204932,IC50,19.0,nM,
CHEMBL2069502,IC50,14.0,nM,
CHEMBL2204941,IC50,2.8,nM,
CHEMBL2204942,IC50,6.9,nM,
CHEMBL2204933,IC50,9.2,nM,
CHEMBL2204931,IC50,7.2,nM,
CHEMBL3098601,Ki,4.24,nM,
CHEMBL3350037,Ki,15.2,nM,
CHEMBL1823873,Ki,0.61,nM,
CHEMBL1823872,Ki,0.53,nM,
CHEMBL3122126,IC50,1000.0,nM,
CHEMBL3122125,IC50,1000.0,nM,
CHEMBL3122124,IC50,98.0,nM,
CHEMBL3122129,IC50,24.0,nM,
CHEMBL3122128,IC50,18.0,nM,
CHEMBL3122123,IC50,16.0,nM,
CHEMBL3122127,IC50,16.0,nM,
CHEMBL1823872,IC50,3.3,nM,
CHEMBL3122130,IC50,2.4,nM,
CHEMBL3218120,Ki,17000.0,nM,
CHEMBL3218121,Ki,22000.0,nM,
CHEMBL3218122,Ki,2400.0,nM,
CHEMBL3218123,Ki,4600.0,nM,
CHEMBL3217760,Ki,3100.0,nM,
CHEMBL3218124,Ki,2700.0,nM,
CHEMBL3350037,Ki,13.2,nM,
CHEMBL1237140,Ki,0.64,nM,
CHEMBL3287611,Ki,17.0,nM,
CHEMBL3287612,Ki,32.0,nM,
CHEMBL3287613,Ki,3.78,nM,
CHEMBL3287614,Ki,6.84,nM,
CHEMBL3287615,Ki,65.0,nM,
CHEMBL3287616,Ki,37.0,nM,
CHEMBL3287617,Ki,21.0,nM,
CHEMBL3287618,Ki,90.0,nM,
CHEMBL3287619,Ki,101.0,nM,
CHEMBL3287620,Ki,12000.0,nM,
CHEMBL3287621,Ki,65.0,nM,
CHEMBL3287622,Ki,76.0,nM,
CHEMBL3287623,Ki,12000.0,nM,
CHEMBL3287624,Ki,12000.0,nM,
CHEMBL3287625,Ki,97.0,nM,
CHEMBL3287626,Ki,48.0,nM,
CHEMBL3287627,Ki,4.48,nM,
CHEMBL3287628,Ki,0.815,nM,
CHEMBL3287629,Ki,3.0,nM,
CHEMBL3287630,Ki,151.0,nM,
CHEMBL3287631,Ki,42.0,nM,
CHEMBL3287632,Ki,3.7,nM,
CHEMBL3287633,Ki,4.15,nM,
CHEMBL3287634,Ki,236.0,nM,
CHEMBL3287635,Ki,30.0,nM,
CHEMBL3287636,Ki,2336.0,nM,
CHEMBL3287637,Ki,900.0,nM,
CHEMBL3287638,Ki,1200.0,nM,
CHEMBL3287639,Ki,2337.0,nM,
CHEMBL3287640,Ki,1128.0,nM,
CHEMBL3287641,Ki,1200.0,nM,
CHEMBL3287642,Ki,5800.0,nM,
CHEMBL3287643,Ki,198.0,nM,
CHEMBL3287644,Ki,1128.0,nM,
CHEMBL3287645,Ki,1109.0,nM,
CHEMBL3287646,Ki,1285.0,nM,
CHEMBL3287647,Ki,9.0,nM,
CHEMBL3287648,Ki,245.0,nM,
CHEMBL3287649,Ki,15.5,nM,
CHEMBL3287650,Ki,387.0,nM,
CHEMBL3287652,Ki,24.0,nM,
CHEMBL1237140,IC50,2.7,nM,
CHEMBL2204935,IC50,0.95,nM,
CHEMBL3287613,EC50,2.88,nM,
CHEMBL3287614,EC50,6.1,nM,
CHEMBL3287615,EC50,122.0,nM,
CHEMBL3287616,EC50,21.0,nM,
CHEMBL3287617,EC50,13.0,nM,
CHEMBL3287618,EC50,36.0,nM,
CHEMBL3287619,EC50,26.0,nM,
CHEMBL3287620,EC50,15200.0,nM,
CHEMBL3287621,EC50,59.0,nM,
CHEMBL3287622,EC50,11.0,nM,
CHEMBL3287627,EC50,4.53,nM,
CHEMBL3287628,EC50,0.516,nM,
CHEMBL3287629,EC50,1.6,nM,
CHEMBL3287630,EC50,26.0,nM,
CHEMBL3287631,EC50,22.0,nM,
CHEMBL3287632,EC50,3.7,nM,
CHEMBL3287635,EC50,133.0,nM,
CHEMBL3287639,EC50,9576.0,nM,
CHEMBL3287643,EC50,1300.0,nM,
CHEMBL3287647,EC50,91.0,nM,
CHEMBL3287648,EC50,28370.0,nM,
CHEMBL3287649,EC50,20.3,nM,
CHEMBL3287650,EC50,348.0,nM,
CHEMBL3287651,Ki,293.0,nM,
CHEMBL3287651,EC50,327.0,nM,
CHEMBL3323072,IC50,0.83,nM,
CHEMBL3323073,IC50,1.52,nM,
CHEMBL3323074,IC50,0.64,nM,
CHEMBL3323075,IC50,4.87,nM,
CHEMBL3323076,IC50,0.78,nM,
CHEMBL3323077,IC50,3.36,nM,
CHEMBL3323078,IC50,1.72,nM,
CHEMBL3323079,IC50,2.91,nM,
CHEMBL3323080,IC50,4.41,nM,
CHEMBL3323081,IC50,74.7,nM,
CHEMBL3323082,IC50,2.13,nM,
CHEMBL3323083,IC50,72.7,nM,
CHEMBL3323084,IC50,1.22,nM,
CHEMBL3323085,IC50,10.8,nM,
CHEMBL3323086,IC50,23.7,nM,
CHEMBL3323087,IC50,409.0,nM,
CHEMBL3323072,IC50,1.97,nM,
CHEMBL3323073,IC50,5.36,nM,
CHEMBL3323074,IC50,0.78,nM,
CHEMBL3323075,IC50,47.1,nM,
CHEMBL3323076,IC50,0.15,nM,
CHEMBL3323077,IC50,24.0,nM,
CHEMBL3323078,IC50,5.25,nM,
CHEMBL3323079,IC50,31.6,nM,
CHEMBL3323080,IC50,67.0,nM,
CHEMBL3323081,IC50,105.0,nM,
CHEMBL3323082,IC50,1.71,nM,
CHEMBL3323083,IC50,52.3,nM,
CHEMBL3323084,IC50,0.52,nM,
CHEMBL3323085,IC50,6.12,nM,
CHEMBL3323086,IC50,87.2,nM,
CHEMBL3323087,IC50,2000.0,nM,
CHEMBL3421845,Ki,8710.0,nM,
CHEMBL3421844,Ki,8597.0,nM,
CHEMBL3421843,Ki,8615.0,nM,
CHEMBL3421842,Ki,8580.0,nM,
CHEMBL3582323,IC50,13.7,nM,
CHEMBL3582322,IC50,888.4,nM,
CHEMBL3582321,IC50,1.1,nM,
CHEMBL3582320,IC50,2.9,nM,
CHEMBL3582319,IC50,2.2,nM,
CHEMBL3582318,IC50,20.4,nM,
CHEMBL3582310,IC50,4.6,nM,
CHEMBL3582309,IC50,25.3,nM,
CHEMBL2069500,IC50,0.8,nM,
CHEMBL3582308,IC50,24.9,nM,
CHEMBL3582307,IC50,11.4,nM,
CHEMBL3323086,IC50,7.9,nM,
CHEMBL2204935,IC50,0.7,nM,
CHEMBL3582311,IC50,2.1,nM,
CHEMBL3582312,IC50,11.3,nM,
CHEMBL3582313,IC50,20.0,nM,
CHEMBL3582314,IC50,11.5,nM,
CHEMBL3582315,IC50,53.3,nM,
CHEMBL3582316,IC50,2.6,nM,
CHEMBL3582317,IC50,3.0,nM,
CHEMBL2204935,IC50,0.9,nM,
CHEMBL3323086,IC50,2.4,nM,
CHEMBL3582307,IC50,15.0,nM,
CHEMBL3582308,IC50,538.6,nM,
CHEMBL2069500,IC50,26.1,nM,
CHEMBL3582309,IC50,156.6,nM,
CHEMBL3582310,IC50,15.7,nM,
CHEMBL3582311,IC50,13.3,nM,
CHEMBL3582312,IC50,28.1,nM,
CHEMBL3582313,IC50,28.6,nM,
CHEMBL3582314,IC50,17.2,nM,
CHEMBL3582315,IC50,134.6,nM,
CHEMBL3582316,IC50,4.8,nM,
CHEMBL3582317,IC50,2.5,nM,
CHEMBL3582324,IC50,4.9,nM,
CHEMBL3582325,IC50,4.6,nM,
CHEMBL3582326,IC50,2.2,nM,
CHEMBL3582327,IC50,5.4,nM,
CHEMBL3582328,IC50,7.6,nM,
CHEMBL3582329,IC50,1.9,nM,
CHEMBL3582330,IC50,5.6,nM,
CHEMBL3582331,IC50,3.5,nM,
CHEMBL3582332,IC50,4.6,nM,
CHEMBL3582333,IC50,17.3,nM,
CHEMBL3582334,IC50,4.3,nM,
CHEMBL3580681,IC50,2.9,nM,
CHEMBL3582335,IC50,2.0,nM,
CHEMBL3582336,IC50,2.3,nM,
CHEMBL3582337,IC50,24.2,nM,
CHEMBL3582338,IC50,76.7,nM,
CHEMBL3582339,IC50,3.0,nM,
CHEMBL3582340,IC50,2.1,nM,
CHEMBL3582341,IC50,1.4,nM,
CHEMBL3582342,IC50,2.1,nM,
CHEMBL3582343,IC50,4.9,nM,
CHEMBL3582344,IC50,2.4,nM,
CHEMBL3582318,IC50,11.0,nM,
CHEMBL3582319,IC50,1.2,nM,
CHEMBL3582320,IC50,1.2,nM,
CHEMBL3582321,IC50,0.4,nM,
CHEMBL3582322,IC50,1948.0,nM,
CHEMBL3582323,IC50,11.1,nM,
CHEMBL3582324,IC50,6.9,nM,
CHEMBL3582325,IC50,5.1,nM,
CHEMBL3582326,IC50,4.8,nM,
CHEMBL3582327,IC50,3.5,nM,
CHEMBL3582328,IC50,3.3,nM,
CHEMBL3582329,IC50,0.7,nM,
CHEMBL3582330,IC50,5.3,nM,
CHEMBL3582331,IC50,2.2,nM,
CHEMBL3582332,IC50,4.7,nM,
CHEMBL3582333,IC50,17.5,nM,
CHEMBL3582334,IC50,4.5,nM,
CHEMBL3580681,IC50,1.6,nM,
CHEMBL3582335,IC50,0.8,nM,
CHEMBL3582336,IC50,1.1,nM,
CHEMBL3582337,IC50,137.9,nM,
CHEMBL3582338,IC50,75.4,nM,
CHEMBL3582339,IC50,0.4,nM,
CHEMBL3582340,IC50,1.0,nM,
CHEMBL3582341,IC50,1.3,nM,
CHEMBL3582342,IC50,0.5,nM,
CHEMBL3582343,IC50,0.8,nM,
CHEMBL3582344,IC50,0.3,nM,
CHEMBL3605784,EC50,160.0,nM,
CHEMBL3605785,EC50,11.0,nM,
CHEMBL3605786,EC50,43.0,nM,
CHEMBL3605787,EC50,2500.0,nM,
CHEMBL3605788,EC50,20.0,nM,
CHEMBL3605789,EC50,8.1,nM,
CHEMBL3605790,EC50,280.0,nM,
CHEMBL3605791,EC50,54.0,nM,
CHEMBL3605792,EC50,110.0,nM,
CHEMBL3605793,EC50,20.0,nM,
CHEMBL3605794,EC50,38.0,nM,
CHEMBL3605795,EC50,15.0,nM,
CHEMBL3605796,EC50,61.0,nM,
CHEMBL3605797,EC50,103.0,nM,
CHEMBL3605798,EC50,5.2,nM,
CHEMBL3605799,EC50,770.0,nM,
CHEMBL3605800,EC50,35.0,nM,
CHEMBL3605801,EC50,1600.0,nM,
CHEMBL3605802,EC50,96.0,nM,
CHEMBL3605803,EC50,170.0,nM,
CHEMBL3605804,EC50,370.0,nM,
CHEMBL3605805,EC50,26.0,nM,
CHEMBL3605806,EC50,93.0,nM,
CHEMBL3605807,EC50,4200.0,nM,
CHEMBL3605808,EC50,4800.0,nM,
CHEMBL3605809,EC50,970.0,nM,
CHEMBL3605810,EC50,2300.0,nM,
CHEMBL3605811,EC50,1400.0,nM,
CHEMBL3605812,EC50,34.0,nM,
CHEMBL3605813,EC50,1200.0,nM,
CHEMBL3605814,EC50,3700.0,nM,
CHEMBL3605815,EC50,4200.0,nM,
CHEMBL3605783,EC50,,,
CHEMBL3605782,EC50,390.0,nM,
CHEMBL3605782,Ki,180.0,nM,
CHEMBL3605783,Ki,1500.0,nM,
CHEMBL3605784,Ki,51.0,nM,
CHEMBL3605785,Ki,3.4,nM,
CHEMBL3605786,Ki,5.3,nM,
CHEMBL3605787,Ki,60.0,nM,
CHEMBL3605788,Ki,5.4,nM,
CHEMBL3605789,Ki,2.0,nM,
CHEMBL3605790,Ki,31.0,nM,
CHEMBL3605791,Ki,26.0,nM,
CHEMBL3605792,Ki,73.0,nM,
CHEMBL3605793,Ki,24.0,nM,
CHEMBL3605794,Ki,24.0,nM,
CHEMBL3605795,Ki,4.9,nM,
CHEMBL3605796,Ki,90.0,nM,
CHEMBL3605797,Ki,37.0,nM,
CHEMBL3605798,Ki,1.3,nM,
CHEMBL3605799,Ki,510.0,nM,
CHEMBL3605800,Ki,35.0,nM,
CHEMBL3605801,Ki,2600.0,nM,
CHEMBL3605802,Ki,32.0,nM,
CHEMBL3605803,Ki,32.0,nM,
CHEMBL3605804,Ki,330.0,nM,
CHEMBL3605805,Ki,23.0,nM,
CHEMBL3605806,Ki,72.0,nM,
CHEMBL3605807,Ki,5600.0,nM,
CHEMBL3605808,Ki,,,
CHEMBL3605809,Ki,830.0,nM,
CHEMBL3605810,Ki,160.0,nM,
CHEMBL3605811,Ki,1400.0,nM,
CHEMBL3605812,Ki,27.0,nM,
CHEMBL3605813,Ki,1200.0,nM,
CHEMBL3605814,Ki,3400.0,nM,
CHEMBL3605815,Ki,8600.0,nM,
CHEMBL3647685,Ki,7.5,nM,
CHEMBL3647702,Ki,0.9,nM,
CHEMBL3647686,Ki,4.0,nM,
CHEMBL3647684,Ki,13.1,nM,
CHEMBL3647678,Ki,2.1,nM,
CHEMBL3647676,Ki,10.6,nM,
CHEMBL3647677,Ki,1.5,nM,
CHEMBL3647688,Ki,143.3,nM,
CHEMBL4110066,Ki,30.9,nM,
CHEMBL3647687,Ki,27.9,nM,
CHEMBL3775160,EC50,17.0,nM,
CHEMBL3774684,EC50,4.8,nM,
CHEMBL3775061,EC50,7.4,nM,
CHEMBL3582317,EC50,2.5,nM,
CHEMBL3774800,EC50,77.0,nM,
CHEMBL3775760,EC50,5.5,nM,
CHEMBL3775630,EC50,3.3,nM,
CHEMBL3775042,EC50,0.46,nM,
CHEMBL2204935,EC50,0.95,nM,
CHEMBL3775387,EC50,3.1,nM,
CHEMBL3774909,EC50,199.0,nM,
CHEMBL3775734,EC50,67.0,nM,
CHEMBL3775411,EC50,1000.0,nM,
CHEMBL3774986,EC50,1000.0,nM,
CHEMBL3774983,EC50,1000.0,nM,
CHEMBL3775018,EC50,4499.0,nM,
CHEMBL3774851,EC50,,,
CHEMBL3774903,EC50,432.0,nM,
CHEMBL3775418,EC50,196.0,nM,
CHEMBL3775643,EC50,,,
CHEMBL3775284,EC50,11.0,nM,
CHEMBL3775055,EC50,138.0,nM,
CHEMBL3775435,EC50,206.0,nM,
CHEMBL3774626,EC50,48.0,nM,
CHEMBL3775625,EC50,201.0,nM,
CHEMBL3775037,EC50,405.0,nM,
CHEMBL3775922,EC50,938.0,nM,
CHEMBL3775846,EC50,1000.0,nM,
CHEMBL3775120,EC50,150.0,nM,
CHEMBL3774771,EC50,,,
CHEMBL3775986,EC50,1000.0,nM,
CHEMBL3775050,EC50,37.0,nM,
CHEMBL3775532,EC50,6.4,nM,
CHEMBL3774500,EC50,1000.0,nM,
CHEMBL3774488,EC50,,,
CHEMBL3775414,EC50,1000.0,nM,
CHEMBL3775456,EC50,1000.0,nM,
CHEMBL3775316,EC50,1000.0,nM,
CHEMBL3775031,EC50,17.0,nM,
CHEMBL3775282,EC50,181.0,nM,
CHEMBL3775398,EC50,26.0,nM,
CHEMBL3775793,EC50,1517.0,nM,
CHEMBL3774791,EC50,113.0,nM,
CHEMBL3775241,EC50,435.0,nM,
CHEMBL3774861,EC50,,,
CHEMBL3774866,EC50,50.0,nM,
CHEMBL3774495,EC50,30.0,nM,
CHEMBL3774817,EC50,88.0,nM,
CHEMBL2204941,EC50,5.7,nM,
CHEMBL3775851,EC50,1000.0,nM,
CHEMBL3775825,EC50,1008.0,nM,
CHEMBL3775580,EC50,691.0,nM,
CHEMBL3775729,EC50,1000.0,nM,
CHEMBL3775729,EC50,,,
CHEMBL3775729,EC50,,,
CHEMBL3775729,EC50,17.0,nM,
CHEMBL2069502,EC50,22.0,nM,
CHEMBL3775160,IC50,2.9,nM,
CHEMBL3774684,IC50,2.1,nM,
CHEMBL3775061,IC50,6.9,nM,
CHEMBL3582317,IC50,3.6,nM,
CHEMBL3774800,IC50,24.0,nM,
CHEMBL3775760,IC50,9.4,nM,
CHEMBL3775630,IC50,2.6,nM,
CHEMBL3775042,IC50,1.4,nM,
CHEMBL2204935,IC50,0.66,nM,
CHEMBL3775387,IC50,8.0,nM,
CHEMBL3774909,IC50,74.0,nM,
CHEMBL3775734,IC50,39.0,nM,
CHEMBL3775411,IC50,1333.0,nM,
CHEMBL3774986,IC50,786.0,nM,
CHEMBL3774983,IC50,1333.0,nM,
CHEMBL3775018,IC50,782.0,nM,
CHEMBL3774851,IC50,193.0,nM,
CHEMBL3774903,IC50,163.0,nM,
CHEMBL3775418,IC50,109.0,nM,
CHEMBL3775643,IC50,133.0,nM,
CHEMBL3775284,IC50,10.0,nM,
CHEMBL3775055,IC50,34.0,nM,
CHEMBL3775435,IC50,17.0,nM,
CHEMBL3774626,IC50,15.0,nM,
CHEMBL3775625,IC50,282.0,nM,
CHEMBL3775037,IC50,487.0,nM,
CHEMBL3775922,IC50,280.0,nM,
CHEMBL3775846,IC50,573.0,nM,
CHEMBL3775120,IC50,26.0,nM,
CHEMBL3774771,IC50,1333.0,nM,
CHEMBL3775986,IC50,225.0,nM,
CHEMBL3775050,IC50,23.0,nM,
CHEMBL3775532,IC50,1.8,nM,
CHEMBL3774500,IC50,1333.0,nM,
CHEMBL3774488,IC50,1333.0,nM,
CHEMBL3775414,IC50,391.0,nM,
CHEMBL3775456,IC50,43.0,nM,
CHEMBL3775316,IC50,639.0,nM,
CHEMBL3775031,IC50,4.6,nM,
CHEMBL3775282,IC50,127.0,nM,
CHEMBL3775398,IC50,34.0,nM,
CHEMBL3775793,IC50,26.0,nM,
CHEMBL3774791,IC50,33.0,nM,
CHEMBL3775241,IC50,37.0,nM,
CHEMBL3774861,IC50,141.0,nM,
CHEMBL3774866,IC50,8.1,nM,
CHEMBL3774495,IC50,18.0,nM,
CHEMBL3774817,IC50,8.2,nM,
CHEMBL2204941,IC50,2.8,nM,
CHEMBL3775851,IC50,25.0,nM,
CHEMBL3775825,IC50,150.0,nM,
CHEMBL3775580,IC50,230.0,nM,
CHEMBL3775729,IC50,102.0,nM,
CHEMBL3775729,IC50,1333.0,nM,
CHEMBL3775729,IC50,603.0,nM,
CHEMBL3775729,IC50,23.0,nM,
CHEMBL2069502,IC50,14.0,nM,
CHEMBL3680934,IC50,43.8,nM,
CHEMBL3680935,IC50,2.6,nM,
CHEMBL3680936,IC50,4.6,nM,
