molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL388141,Ki,24.17,nM,
CHEMBL226171,Ki,59.8,nM,
CHEMBL387655,Ki,7.91,nM,
CHEMBL226163,Ki,214.5,nM,
CHEMBL226162,Ki,20.1,nM,
CHEMBL226112,Ki,9.5,nM,
CHEMBL45,Ki,0.389,nM,
CHEMBL243003,Ki,5888.44,nM,
CHEMBL243002,Ki,2630.27,nM,
CHEMBL242786,Ki,371.54,nM,
CHEMBL242573,Ki,114.82,nM,
CHEMBL244472,Ki,41.69,nM,
CHEMBL244263,Ki,75.86,nM,
CHEMBL241928,Ki,190.55,nM,
CHEMBL286615,Ki,794.33,nM,
CHEMBL45,Ki,0.263,nM,
CHEMBL441916,Ki,5370.32,nM,
CHEMBL233945,Ki,5888.44,nM,
CHEMBL233740,Ki,1258.93,nM,
CHEMBL394408,Ki,954.99,nM,
CHEMBL233517,Ki,616.6,nM,
CHEMBL233311,Ki,12882.5,nM,
CHEMBL394406,Ki,33.11,nM,
CHEMBL233310,Ki,14.13,nM,
CHEMBL233309,Ki,10.47,nM,
CHEMBL233308,Ki,5.129,nM,
CHEMBL233729,Ki,4.169,nM,
CHEMBL233728,Ki,3.548,nM,
CHEMBL392422,Ki,19.5,nM,
CHEMBL233516,Ki,15.85,nM,
CHEMBL392421,Ki,8.71,nM,
CHEMBL391350,Ki,2.884,nM,
CHEMBL395221,Ki,1.778,nM,
CHEMBL231872,Ki,2.692,nM,
CHEMBL45,Ki,0.1413,nM,
CHEMBL396132,Ki,7.244,nM,
CHEMBL235334,Ki,1288.25,nM,
CHEMBL238049,Ki,323.59,nM,
CHEMBL279401,Ki,4.169,nM,
CHEMBL235329,Ki,0.8318,nM,
CHEMBL398017,Ki,5.248,nM,
CHEMBL237236,Ki,0.8128,nM,
CHEMBL235328,Ki,16.98,nM,
CHEMBL235327,Ki,4.169,nM,
CHEMBL237840,Ki,125.89,nM,
CHEMBL395437,Ki,50.12,nM,
CHEMBL237234,Ki,131.83,nM,
CHEMBL394676,Ki,776.25,nM,
CHEMBL394430,Ki,100.0,nM,
CHEMBL394273,Ki,19.05,nM,
CHEMBL45,IC50,0.2,nM,
CHEMBL493607,IC50,10000.0,nM,
CHEMBL493424,IC50,2690.0,nM,
CHEMBL521827,IC50,10000.0,nM,
CHEMBL493414,IC50,5320.0,nM,
CHEMBL495232,IC50,8180.0,nM,
CHEMBL521826,IC50,5350.0,nM,
CHEMBL446329,IC50,,,
CHEMBL493579,IC50,10000.0,nM,
CHEMBL522674,IC50,1220.0,nM,
CHEMBL505744,IC50,189.0,nM,
CHEMBL505118,IC50,10000.0,nM,
CHEMBL522528,IC50,10000.0,nM,
CHEMBL494567,IC50,10000.0,nM,
CHEMBL494566,IC50,3880.0,nM,
CHEMBL495241,IC50,,,
CHEMBL495399,IC50,,,
CHEMBL323332,IC50,0.6,nM,
CHEMBL504585,IC50,100.0,nM,
CHEMBL45,IC50,0.18,nM,
CHEMBL45,Ki,0.11,nM,
CHEMBL45,Ki,0.14,nM,
CHEMBL10878,Ki,0.06,nM,
CHEMBL453138,Ki,53.0,nM,
CHEMBL517502,Ki,5.9,nM,
CHEMBL476131,Ki,275.0,nM,
CHEMBL476132,Ki,297.0,nM,
CHEMBL518113,Ki,125.0,nM,
CHEMBL476341,Ki,60.3,nM,
CHEMBL478438,Ki,1510.0,nM,
CHEMBL491403,Ki,204.0,nM,
CHEMBL491604,Ki,137.0,nM,
CHEMBL491605,Ki,24.7,nM,
CHEMBL490594,Ki,3830.0,nM,
CHEMBL490595,Ki,50.7,nM,
CHEMBL477833,Ki,126.0,nM,
CHEMBL477834,Ki,1390.0,nM,
CHEMBL490188,Ki,82.0,nM,
CHEMBL477835,Ki,82.5,nM,
CHEMBL478217,Ki,49.8,nM,
CHEMBL478218,Ki,124.0,nM,
CHEMBL489170,Ki,38.4,nM,
CHEMBL285718,Ki,59.0,nM,
CHEMBL514280,Ki,797.0,nM,
CHEMBL33549,Ki,27.0,nM,
CHEMBL274438,Ki,66.0,nM,
CHEMBL33185,Ki,1290.0,nM,
CHEMBL189414,Ki,1.4,nM,
CHEMBL218708,Ki,230.0,nM,
CHEMBL457128,Ki,132.0,nM,
CHEMBL45,Ki,0.4571,nM,
CHEMBL514413,Ki,302.0,nM,
CHEMBL515696,Ki,1778.28,nM,
CHEMBL508552,Ki,147.91,nM,
CHEMBL514415,Ki,114.82,nM,
CHEMBL457138,Ki,40.74,nM,
CHEMBL457352,Ki,38.02,nM,
CHEMBL445427,Ki,1412.54,nM,
CHEMBL515856,Ki,5.754,nM,
CHEMBL514427,Ki,40.74,nM,
CHEMBL457807,Ki,85.11,nM,
CHEMBL514904,Ki,120.23,nM,
CHEMBL513933,Ki,309.03,nM,
CHEMBL456505,Ki,109.65,nM,
CHEMBL514413,Ki,320.0,nM,
CHEMBL515696,Ki,1800.0,nM,
CHEMBL515856,Ki,5.8,nM,
CHEMBL457352,Ki,38.0,nM,
CHEMBL514415,Ki,101.0,nM,
CHEMBL514904,Ki,121.0,nM,
CHEMBL514427,Ki,41.0,nM,
CHEMBL457807,Ki,85.0,nM,
CHEMBL456505,Ki,108.0,nM,
CHEMBL513933,Ki,302.0,nM,
CHEMBL508552,Ki,148.0,nM,
CHEMBL457138,Ki,41.0,nM,
CHEMBL445427,Ki,1400.0,nM,
CHEMBL455909,Ki,1000.0,nM,
CHEMBL515696,Ki,1800.0,nM,
CHEMBL514413,Ki,319.3,nM,
CHEMBL45,Ki,0.525,nM,
CHEMBL498494,Ki,17.5,nM,
CHEMBL498493,Ki,9.8,nM,
CHEMBL525374,Ki,34.5,nM,
CHEMBL455909,Ki,1000.0,nM,
CHEMBL538129,Ki,1288.25,nM,
CHEMBL552002,Ki,8.128,nM,
CHEMBL561928,Ki,1000.0,nM,
CHEMBL540182,Ki,257.04,nM,
CHEMBL45,Ki,0.4571,nM,
CHEMBL515696,Ki,1819.7,nM,
CHEMBL560865,Ki,15.49,nM,
CHEMBL556908,Ki,6.607,nM,
CHEMBL562328,Ki,5623.41,nM,
CHEMBL563847,Ki,109.65,nM,
CHEMBL560186,Ki,257.04,nM,
CHEMBL565176,Ki,11.75,nM,
CHEMBL514413,Ki,316.23,nM,
CHEMBL556908,IC50,3.14,nM,
CHEMBL455909,Ki,1000.0,nM,
CHEMBL563847,Ki,111.0,nM,
CHEMBL552002,Ki,8.0,nM,
CHEMBL45,Ki,0.296,nM,
CHEMBL50398,Ki,23.3,nM,
CHEMBL297947,Ki,85.4,nM,
CHEMBL1091160,Ki,879.0,nM,
CHEMBL1091161,Ki,263.0,nM,
CHEMBL1088825,Ki,1172.0,nM,
CHEMBL1092062,Ki,379.0,nM,
CHEMBL1092400,Ki,1280.0,nM,
CHEMBL1091561,Ki,183.0,nM,
CHEMBL1091894,Ki,400.0,nM,
CHEMBL1091895,Ki,2930.0,nM,
CHEMBL1092839,Ki,2700.0,nM,
CHEMBL1091716,Ki,1840.0,nM,
CHEMBL1092646,Ki,441.0,nM,
CHEMBL1092647,Ki,8980.0,nM,
CHEMBL1092911,Ki,2010.0,nM,
CHEMBL1092047,Ki,257.0,nM,
CHEMBL1093457,Ki,1460.0,nM,
CHEMBL1096991,Ki,0.64,nM,
CHEMBL1094212,Ki,0.09,nM,
CHEMBL1095831,Ki,0.26,nM,
CHEMBL1095196,Ki,0.07,nM,
CHEMBL1094546,Ki,0.55,nM,
CHEMBL14453,Ki,0.6,nM,
CHEMBL1095197,Ki,0.37,nM,
CHEMBL1095195,Ki,0.79,nM,
CHEMBL1097314,Ki,1.01,nM,
CHEMBL1097315,Ki,0.92,nM,
CHEMBL1095832,Ki,1.07,nM,
CHEMBL1095505,Ki,1.51,nM,
CHEMBL1097496,Ki,1.38,nM,
CHEMBL1094545,Ki,2.37,nM,
CHEMBL1095522,Ki,4.04,nM,
CHEMBL1095504,Ki,9.1,nM,
CHEMBL1097497,Ki,3.47,nM,
CHEMBL1097314,EC50,0.00001,nM,
CHEMBL10878,EC50,1.6,nM,
CHEMBL1097497,EC50,1.94,nM,
CHEMBL45,EC50,2.2,nM,
CHEMBL1094212,EC50,2.37,nM,
CHEMBL1095522,EC50,2.38,nM,
CHEMBL1097496,EC50,2.49,nM,
CHEMBL1095196,EC50,2.89,nM,
CHEMBL1095504,EC50,3.14,nM,
CHEMBL1095831,EC50,7.75,nM,
CHEMBL1095832,EC50,9.1,nM,
CHEMBL1096991,EC50,11.2,nM,
CHEMBL1095195,EC50,12.0,nM,
CHEMBL1097315,EC50,16.1,nM,
CHEMBL1095197,EC50,21.7,nM,
CHEMBL1095505,EC50,22.0,nM,
CHEMBL1094546,EC50,26.1,nM,
CHEMBL1094545,EC50,46.2,nM,
CHEMBL14453,EC50,73.0,nM,
CHEMBL1210154,IC50,10000.0,nM,
CHEMBL1223347,Ki,3715.35,nM,
CHEMBL1223346,Ki,74131.02,nM,
CHEMBL1223345,Ki,31622.78,nM,
CHEMBL1223281,Ki,478.63,nM,
CHEMBL1223280,Ki,11481.54,nM,
CHEMBL1223279,Ki,12022.64,nM,
CHEMBL1223278,Ki,346.74,nM,
CHEMBL1223277,Ki,36307.81,nM,
CHEMBL1223276,Ki,354.81,nM,
CHEMBL1223275,Ki,20892.96,nM,
CHEMBL1223274,Ki,63095.73,nM,
CHEMBL1223273,Ki,12022.64,nM,
CHEMBL1223198,Ki,3.89,nM,
CHEMBL1223197,Ki,70.79,nM,
CHEMBL1223196,Ki,9.12,nM,
CHEMBL1223195,Ki,3.09,nM,
CHEMBL1223194,Ki,81.28,nM,
CHEMBL1223193,Ki,4.169,nM,
CHEMBL1223192,Ki,5.37,nM,
CHEMBL1223191,Ki,120.23,nM,
CHEMBL1223131,Ki,8.511,nM,
CHEMBL1223130,Ki,0.7244,nM,
CHEMBL1223129,Ki,7.762,nM,
CHEMBL1223128,Ki,0.9333,nM,
CHEMBL1223127,Ki,3630.78,nM,
CHEMBL1223126,Ki,2818.38,nM,
CHEMBL1223125,Ki,3801.89,nM,
CHEMBL1223124,Ki,54.95,nM,
CHEMBL396132,Ki,40.74,nM,
CHEMBL1223056,Ki,11481.54,nM,
CHEMBL1223055,Ki,37153.52,nM,
CHEMBL1223054,Ki,61659.5,nM,
CHEMBL1223053,Ki,5.754,nM,
CHEMBL1223052,Ki,2754.23,nM,
CHEMBL1223051,Ki,109.65,nM,
CHEMBL1223050,Ki,1.698,nM,
CHEMBL1223049,Ki,48.98,nM,
CHEMBL1222986,Ki,3.631,nM,
CHEMBL1222985,Ki,1380.38,nM,
CHEMBL1222984,Ki,10471.29,nM,
CHEMBL1222983,Ki,42657.95,nM,
CHEMBL45,Ki,0.3311,nM,
CHEMBL1242923,Ki,1000.0,nM,
CHEMBL1242950,Ki,1000.0,nM,
CHEMBL1760944,Ki,0.2,nM,
CHEMBL45,Ki,0.25,nM,
CHEMBL1760947,Ki,1.3,nM,
CHEMBL1760945,Ki,1.4,nM,
CHEMBL45,EC50,1.5,nM,
CHEMBL1760947,EC50,2.1,nM,
CHEMBL1760946,Ki,3.3,nM,
CHEMBL1760945,EC50,4.0,nM,
CHEMBL1760946,EC50,5.1,nM,
CHEMBL1760957,Ki,9.0,nM,
CHEMBL1760944,EC50,12.0,nM,
CHEMBL1760956,Ki,16.0,nM,
CHEMBL1760957,EC50,16.0,nM,
CHEMBL1760956,EC50,32.0,nM,
CHEMBL137969,Ki,40.0,nM,
CHEMBL1760955,Ki,91.0,nM,
CHEMBL1760955,EC50,93.0,nM,
CHEMBL1760950,Ki,510.0,nM,
CHEMBL137969,EC50,1100.0,nM,
CHEMBL1760952,Ki,1210.0,nM,
CHEMBL1760954,Ki,8295.0,nM,
CHEMBL1760953,Ki,9490.0,nM,
CHEMBL1760949,Ki,10460.0,nM,
CHEMBL1760948,Ki,10000.0,nM,
CHEMBL1760951,Ki,10000.0,nM,
CHEMBL45,IC50,0.2,nM,
CHEMBL504585,IC50,1000.0,nM,
CHEMBL1770214,IC50,85.4,nM,
CHEMBL456727,IC50,0.875,nM,
CHEMBL456646,IC50,77.6,nM,
CHEMBL458209,IC50,477.0,nM,
CHEMBL457763,IC50,310.0,nM,
CHEMBL1738752,IC50,5000.0,nM,
CHEMBL457992,IC50,2610.0,nM,
CHEMBL1774531,Ki,1.3,nM,
CHEMBL1774530,Ki,1.4,nM,
CHEMBL1774529,Ki,13.0,nM,
CHEMBL1774528,Ki,100.0,nM,
CHEMBL1774527,Ki,3.0,nM,
CHEMBL1774526,Ki,0.057,nM,
CHEMBL1774525,Ki,1.1,nM,
CHEMBL1774524,Ki,0.069,nM,
CHEMBL1774523,Ki,0.0065,nM,
CHEMBL1774522,Ki,0.0082,nM,
CHEMBL1774521,Ki,0.0087,nM,
CHEMBL1774520,Ki,0.88,nM,
CHEMBL1774519,Ki,9.2,nM,
CHEMBL1774518,Ki,2.7,nM,
CHEMBL1774517,Ki,1.1,nM,
CHEMBL1774516,Ki,0.032,nM,
CHEMBL1774515,Ki,0.11,nM,
CHEMBL1774514,Ki,0.013,nM,
CHEMBL1774513,Ki,0.024,nM,
CHEMBL1774512,Ki,0.045,nM,
CHEMBL1774518,EC50,0.5129,nM,
CHEMBL1774519,EC50,4.467,nM,
CHEMBL1774529,EC50,3.02,nM,
CHEMBL45,EC50,0.0257,nM,
CHEMBL45,Ki,0.24,nM,
CHEMBL1779805,EC50,10000.0,nM,
CHEMBL1779807,EC50,10000.0,nM,
CHEMBL45,Ki,0.22,nM,
CHEMBL1779807,Ki,22.1,nM,
CHEMBL1779803,Ki,24.6,nM,
CHEMBL1779810,Ki,52.8,nM,
CHEMBL1779804,Ki,57.0,nM,
CHEMBL1779805,Ki,226.0,nM,
CHEMBL1779809,Ki,236.0,nM,
CHEMBL1779806,Ki,915.0,nM,
CHEMBL1779808,Ki,2860.0,nM,
CHEMBL1779803,EC50,23.8,nM,
CHEMBL1779810,EC50,188.0,nM,
CHEMBL1779804,EC50,202.0,nM,
CHEMBL45,EC50,0.026,nM,
CHEMBL45,Ki,0.24,nM,
CHEMBL1774522,Ki,0.0082,nM,
CHEMBL1802020,Ki,100.0,nM,
CHEMBL1802021,Ki,20.0,nM,
CHEMBL1802022,Ki,0.082,nM,
CHEMBL1802023,Ki,0.16,nM,
CHEMBL1802024,Ki,0.083,nM,
CHEMBL1802025,Ki,0.062,nM,
CHEMBL1802026,Ki,0.039,nM,
CHEMBL1802027,Ki,0.044,nM,
CHEMBL1802028,Ki,0.026,nM,
CHEMBL1802029,Ki,0.48,nM,
CHEMBL1802030,Ki,0.31,nM,
CHEMBL1802025,EC50,0.021,nM,
CHEMBL45,Ki,0.37,nM,
CHEMBL45,Ki,0.263,nM,
CHEMBL1813174,Ki,20.42,nM,
CHEMBL1813319,Ki,42.66,nM,
CHEMBL1813320,Ki,57.54,nM,
CHEMBL1813321,Ki,3.388,nM,
CHEMBL1813322,Ki,19.95,nM,
CHEMBL1813323,Ki,3.981,nM,
CHEMBL1813324,Ki,14.45,nM,
CHEMBL1813325,Ki,741.31,nM,
CHEMBL1813326,Ki,380.19,nM,
CHEMBL1813327,Ki,288.4,nM,
CHEMBL45,Ki,0.25,nM,
CHEMBL1760944,Ki,0.24,nM,
CHEMBL1823015,Ki,0.04,nM,
CHEMBL1823016,Ki,1100.0,nM,
CHEMBL1823017,Ki,28.0,nM,
CHEMBL1823018,Ki,10000.0,nM,
CHEMBL2022867,EC50,920.0,nM,
CHEMBL2314256,Ki,,,
CHEMBL2314249,Ki,,,
CHEMBL2314248,Ki,,,
CHEMBL388073,Ki,,,
CHEMBL2314246,Ki,,,
CHEMBL2314245,Ki,,,
CHEMBL2314262,Ki,,,
CHEMBL2314261,Ki,,,
CHEMBL2314247,Ki,1000.0,nM,
CHEMBL2314263,Ki,87.0,nM,
CHEMBL2314254,Ki,25.0,nM,
CHEMBL2314250,Ki,19.0,nM,
CHEMBL229015,Ki,6.7,nM,
CHEMBL2314252,Ki,3.7,nM,
CHEMBL2314258,Ki,3.1,nM,
CHEMBL2314251,Ki,0.3,nM,
CHEMBL45,Ki,0.2,nM,
CHEMBL2314260,Ki,0.2,nM,
CHEMBL10878,Ki,0.1,nM,
CHEMBL2314257,Ki,0.1,nM,
CHEMBL2314253,Ki,0.06,nM,
CHEMBL2314255,Ki,0.04,nM,
CHEMBL2314259,Ki,0.03,nM,
CHEMBL2326203,EC50,2.94,nM,
CHEMBL2326202,EC50,41.6,nM,
CHEMBL2326201,EC50,16.3,nM,
CHEMBL2326200,EC50,8.38,nM,
CHEMBL2326199,EC50,9.03,nM,
CHEMBL2326203,Ki,32.7,nM,
CHEMBL2326202,Ki,39.5,nM,
CHEMBL2326201,Ki,22.2,nM,
CHEMBL2326200,Ki,38.2,nM,
CHEMBL2326199,Ki,121.0,nM,
CHEMBL45,Ki,0.296,nM,
CHEMBL45,IC50,0.53,nM,
CHEMBL45,Ki,0.35,nM,
CHEMBL45,IC50,0.44,nM,
CHEMBL3109563,Ki,32.0,nM,
CHEMBL3109562,Ki,256.0,nM,
CHEMBL3109561,Ki,49.0,nM,
CHEMBL3109560,Ki,71.0,nM,
CHEMBL45,Ki,0.4571,nM,
CHEMBL2326199,Ki,1348.96,nM,
CHEMBL3219323,Ki,251.19,nM,
CHEMBL3219324,Ki,181.97,nM,
CHEMBL3219325,Ki,57.54,nM,
CHEMBL3219326,Ki,281.84,nM,
CHEMBL3219327,Ki,5.623,nM,
CHEMBL3219328,Ki,23.99,nM,
CHEMBL3219329,Ki,61.66,nM,
CHEMBL3219330,Ki,112.2,nM,
CHEMBL3260987,Ki,1.17,nM,
CHEMBL3260985,Ki,3.9,nM,
CHEMBL3260986,Ki,7.9,nM,
CHEMBL3260984,Ki,3.4,nM,
CHEMBL3260984,Ki,1.2,nM,
CHEMBL334079,Ki,0.63,nM,
CHEMBL429392,Ki,0.5,nM,
CHEMBL429392,Ki,3.9,nM,
CHEMBL14453,Ki,3.1,nM,
CHEMBL14453,Ki,0.6,nM,
CHEMBL10009,Ki,4.47,nM,
CHEMBL274438,Ki,66.1,nM,
CHEMBL33185,Ki,1290.0,nM,
CHEMBL329263,Ki,1.27,nM,
CHEMBL33549,Ki,40.6,nM,
CHEMBL329086,Ki,21.6,nM,
CHEMBL289233,Ki,0.068,nM,
CHEMBL3260979,Ki,1.34,nM,
CHEMBL34730,Ki,11.4,nM,
CHEMBL124699,Ki,207.0,nM,
CHEMBL339105,Ki,32.7,nM,
CHEMBL3260983,Ki,90.4,nM,
CHEMBL285718,Ki,501.0,nM,
CHEMBL1760945,Ki,1.4,nM,
CHEMBL3260981,IC50,2.3,nM,
CHEMBL3260982,Ki,0.18,nM,
CHEMBL515696,Ki,1800.0,nM,
CHEMBL189449,Ki,27.0,nM,
CHEMBL286615,Ki,158.0,nM,
CHEMBL187525,IC50,1000.0,nM,
CHEMBL187593,IC50,1000.0,nM,
CHEMBL1097525,Ki,5.2,nM,
CHEMBL45,Ki,0.14,nM,
CHEMBL3329390,Ki,670.0,nM,
CHEMBL3329389,Ki,10000.0,nM,
CHEMBL3329388,Ki,10000.0,nM,
CHEMBL3329387,Ki,10000.0,nM,
CHEMBL3329386,Ki,10000.0,nM,
CHEMBL3329385,Ki,10000.0,nM,
CHEMBL3329384,Ki,10000.0,nM,
CHEMBL3329383,Ki,10000.0,nM,
CHEMBL3329382,Ki,10000.0,nM,
CHEMBL3329381,Ki,10000.0,nM,
CHEMBL3329380,Ki,10000.0,nM,
CHEMBL3329379,Ki,10000.0,nM,
CHEMBL3329378,Ki,10000.0,nM,
CHEMBL3329377,Ki,10000.0,nM,
CHEMBL3329376,Ki,500.0,nM,
CHEMBL3329375,Ki,10000.0,nM,
CHEMBL3329374,Ki,10000.0,nM,
CHEMBL3329373,Ki,10000.0,nM,
CHEMBL3329372,Ki,10000.0,nM,
CHEMBL3329371,Ki,10000.0,nM,
CHEMBL3329370,Ki,10000.0,nM,
CHEMBL3329369,Ki,10000.0,nM,
CHEMBL3329368,Ki,10000.0,nM,
CHEMBL3329366,Ki,10000.0,nM,
CHEMBL3329367,Ki,10000.0,nM,
CHEMBL3580924,Ki,1000.0,nM,
CHEMBL3580925,Ki,1000.0,nM,
CHEMBL3580926,Ki,1000.0,nM,
CHEMBL7257,Ki,210.0,nM,
CHEMBL45,Ki,0.091,nM,
CHEMBL3580923,Ki,1000.0,nM,
CHEMBL3580922,Ki,1000.0,nM,
CHEMBL3580921,Ki,1000.0,nM,
CHEMBL3580920,Ki,1000.0,nM,
CHEMBL3580919,Ki,35.0,nM,
CHEMBL3580918,Ki,1000.0,nM,
CHEMBL3580917,Ki,570.0,nM,
CHEMBL3580916,Ki,709.0,nM,
CHEMBL3580915,Ki,210.0,nM,
CHEMBL3580914,Ki,1000.0,nM,
CHEMBL3580913,Ki,170.0,nM,
CHEMBL3580912,Ki,1000.0,nM,
CHEMBL3580911,Ki,280.0,nM,
CHEMBL3580910,Ki,2.5,nM,
CHEMBL3580909,Ki,17.0,nM,
CHEMBL3580908,Ki,5.0,nM,
CHEMBL3580907,Ki,14.0,nM,
CHEMBL3580907,EC50,289.0,nM,
CHEMBL3580908,EC50,38.0,nM,
CHEMBL3580909,EC50,525.0,nM,
CHEMBL3580910,EC50,204.0,nM,
CHEMBL3580911,EC50,989.0,nM,
CHEMBL3580912,EC50,,,
CHEMBL3580913,EC50,711.0,nM,
CHEMBL3580915,EC50,1000.0,nM,
CHEMBL3580916,EC50,961.0,nM,
CHEMBL3580917,EC50,1000.0,nM,
CHEMBL3580918,EC50,,,
CHEMBL3580919,EC50,326.0,nM,
CHEMBL3580920,EC50,,,
CHEMBL3580921,EC50,,,
CHEMBL3580922,EC50,,,
CHEMBL3580924,EC50,,,
CHEMBL3580926,EC50,,,
CHEMBL7257,EC50,257.0,nM,
CHEMBL45,EC50,0.098,nM,
CHEMBL3580919,EC50,48.0,nM,
CHEMBL3612455,Ki,57.0,nM,
CHEMBL3612456,Ki,13.0,nM,
CHEMBL3612457,Ki,480.0,nM,
CHEMBL3612458,Ki,115.0,nM,
CHEMBL3612459,Ki,1000.0,nM,
CHEMBL3612460,Ki,305.0,nM,
CHEMBL3612461,Ki,5.0,nM,
CHEMBL3612462,Ki,5.3,nM,
CHEMBL3612463,Ki,132.0,nM,
CHEMBL3612464,Ki,17.0,nM,
CHEMBL3612465,Ki,186.0,nM,
CHEMBL3612466,Ki,214.0,nM,
CHEMBL3612467,Ki,37.0,nM,
CHEMBL3612468,Ki,45.0,nM,
CHEMBL3612469,Ki,45.0,nM,
CHEMBL3612470,Ki,122.0,nM,
CHEMBL3612471,Ki,291.0,nM,
CHEMBL3612602,Ki,633.0,nM,
CHEMBL3612603,Ki,0.03,nM,
CHEMBL3612604,Ki,0.7,nM,
CHEMBL3612605,Ki,171.0,nM,
CHEMBL3612606,Ki,5.8,nM,
CHEMBL3612607,Ki,10000.0,nM,
CHEMBL3612608,Ki,1.6,nM,
CHEMBL3612609,Ki,22.0,nM,
CHEMBL3612610,Ki,326.0,nM,
CHEMBL3612611,Ki,10000.0,nM,
CHEMBL3612455,EC50,906.0,nM,
CHEMBL3612456,EC50,242.0,nM,
CHEMBL3612457,EC50,,,
CHEMBL3612458,EC50,2420.0,nM,
CHEMBL3612459,EC50,,,
CHEMBL3612460,EC50,2660.0,nM,
CHEMBL3612461,EC50,160.0,nM,
CHEMBL3612462,EC50,110.0,nM,
CHEMBL3612463,EC50,393.0,nM,
CHEMBL3612464,EC50,177.0,nM,
CHEMBL3612465,EC50,,,
CHEMBL3612466,EC50,,,
CHEMBL3612467,EC50,36.0,nM,
CHEMBL3612468,EC50,31.0,nM,
CHEMBL3612469,EC50,192.0,nM,
CHEMBL3612470,EC50,,,
CHEMBL3612471,EC50,,,
CHEMBL3612602,EC50,,,
CHEMBL3612603,EC50,1.7,nM,
CHEMBL3612604,EC50,0.9,nM,
CHEMBL3612605,EC50,,,
CHEMBL3612606,EC50,2.0,nM,
CHEMBL3612607,EC50,,,
CHEMBL3612608,EC50,6.2,nM,
CHEMBL3612609,EC50,809.0,nM,
CHEMBL3612610,EC50,,,
CHEMBL3612611,EC50,,,
CHEMBL3628489,Ki,13.0,nM,
CHEMBL45,Ki,0.091,nM,
CHEMBL3648369,IC50,0.095,nM,
CHEMBL3648365,IC50,0.36,nM,
CHEMBL3648350,IC50,0.068,nM,
CHEMBL3648357,IC50,15.0,nM,
CHEMBL3648359,IC50,0.03,nM,
CHEMBL4114700,IC50,0.25,nM,
CHEMBL3648358,IC50,0.13,nM,
CHEMBL3648364,IC50,19.0,nM,
CHEMBL3648368,IC50,0.25,nM,
CHEMBL3648366,IC50,0.66,nM,
CHEMBL4114658,IC50,0.33,nM,
CHEMBL3648354,IC50,0.88,nM,
CHEMBL3648361,IC50,0.022,nM,
CHEMBL4115681,IC50,0.19,nM,
CHEMBL3648355,IC50,0.15,nM,
CHEMBL3648362,IC50,0.15,nM,
CHEMBL4114715,IC50,0.079,nM,
CHEMBL3648367,IC50,0.54,nM,
CHEMBL3648360,IC50,11.0,nM,
CHEMBL3648356,IC50,0.057,nM,
CHEMBL3648363,IC50,0.038,nM,
CHEMBL45,Ki,0.4571,nM,
CHEMBL1946221,Ki,0.0537,nM,
CHEMBL429392,Ki,112.2,nM,
CHEMBL322339,Ki,5.754,nM,
CHEMBL3742090,Ki,5.012,nM,
CHEMBL3739824,Ki,25.12,nM,
CHEMBL3740052,Ki,35.48,nM,
CHEMBL3741561,Ki,9.333,nM,
CHEMBL3260986,Ki,7.943,nM,
CHEMBL3739674,Ki,6.166,nM,
CHEMBL3741890,Ki,1.23,nM,
CHEMBL3740377,Ki,11.75,nM,
CHEMBL1946221,Ki,0.054,nM,
CHEMBL429392,Ki,112.0,nM,
CHEMBL322339,Ki,5.0,nM,
CHEMBL3742090,Ki,5.0,nM,
CHEMBL3739824,Ki,9.0,nM,
CHEMBL3740052,Ki,35.0,nM,
CHEMBL3741561,Ki,9.0,nM,
CHEMBL3260986,Ki,7.9,nM,
CHEMBL3739674,Ki,6.2,nM,
CHEMBL3741890,Ki,1.2,nM,
CHEMBL3740377,Ki,12.0,nM,
CHEMBL429392,Ki,0.5,nM,
CHEMBL14453,Ki,0.6,nM,
CHEMBL1097525,Ki,5.2,nM,
CHEMBL45,Kd,0.15,nM,
CHEMBL3260987,Ki,1.17,nM,
CHEMBL45,Ki,0.23,nM,
CHEMBL10878,Ki,0.12,nM,
CHEMBL323332,Ki,0.15,nM,
CHEMBL3758225,Ki,4.6,nM,
CHEMBL3759802,Ki,2.8,nM,
CHEMBL3758717,Ki,2.1,nM,
CHEMBL3758720,Ki,10.0,nM,
CHEMBL3759816,Ki,20.0,nM,
CHEMBL3759606,Ki,23.6,nM,
CHEMBL3758679,Ki,1.9,nM,
CHEMBL3759859,Ki,73.0,nM,
CHEMBL3759054,Ki,158.0,nM,
CHEMBL3759160,Ki,9.9,nM,
CHEMBL3759084,Ki,5.7,nM,
CHEMBL3759661,Ki,,,
CHEMBL3760044,Ki,157.0,nM,
CHEMBL3759080,Ki,17.0,nM,
CHEMBL3759180,Ki,210.0,nM,
CHEMBL3759372,Ki,43.0,nM,
CHEMBL3759677,Ki,140.0,nM,
CHEMBL10878,EC50,1.4,nM,
CHEMBL3758225,EC50,4.8,nM,
CHEMBL3759802,EC50,4.6,nM,
CHEMBL3758717,EC50,7.7,nM,
CHEMBL3758720,EC50,10000.0,nM,
CHEMBL3759816,EC50,1.0,nM,
CHEMBL3759606,EC50,5.2,nM,
CHEMBL3758679,EC50,1.0,nM,
CHEMBL3759859,EC50,10000.0,nM,
CHEMBL3759054,EC50,8.1,nM,
CHEMBL3759160,EC50,29.0,nM,
CHEMBL3759084,EC50,9.5,nM,
CHEMBL3760044,EC50,75.0,nM,
