molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL4088895,IC50,,,
CHEMBL4087459,IC50,,,
CHEMBL4064979,IC50,6261.0,nM,
CHEMBL4102864,IC50,10000.0,nM,
CHEMBL4103361,IC50,9582.0,nM,
CHEMBL230006,IC50,1.3,nM,
CHEMBL4163698,IC50,100.0,nM,
CHEMBL4174368,IC50,100.0,nM,
CHEMBL4160328,IC50,100.0,nM,
CHEMBL4170932,IC50,100.0,nM,
CHEMBL4170544,IC50,1000.0,nM,
CHEMBL4162610,IC50,100.0,nM,
CHEMBL4528896,IC50,500000.0,nM,
CHEMBL4448701,IC50,500000.0,nM,
CHEMBL4475775,IC50,500000.0,nM,
CHEMBL4566781,IC50,500000.0,nM,
CHEMBL4545661,IC50,500000.0,nM,
CHEMBL4580823,IC50,500000.0,nM,
CHEMBL4450320,IC50,500000.0,nM,
CHEMBL4436767,IC50,500000.0,nM,
CHEMBL4450502,IC50,500000.0,nM,
CHEMBL495841,IC50,500000.0,nM,
CHEMBL4457718,IC50,500000.0,nM,
CHEMBL4552570,IC50,500000.0,nM,
CHEMBL4536375,IC50,500000.0,nM,
CHEMBL4588470,IC50,500000.0,nM,
CHEMBL4529787,IC50,500000.0,nM,
CHEMBL4548901,IC50,500000.0,nM,
CHEMBL499915,IC50,170.0,nM,
CHEMBL4531837,IC50,500000.0,nM,
CHEMBL4571180,IC50,500000.0,nM,
CHEMBL4441254,IC50,500000.0,nM,
CHEMBL4748750,IC50,10000.0,nM,
CHEMBL256777,IC50,4000.0,nM,
CHEMBL5199720,IC50,10000.0,nM,
CHEMBL140,IC50,14560.0,nM,
