molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1568922,IC50,18792.0,nM,
CHEMBL1388704,IC50,40000.0,nM,
CHEMBL1601013,IC50,40000.0,nM,
CHEMBL1332717,IC50,7407.0,nM,
CHEMBL1405657,IC50,19230.0,nM,
CHEMBL1348954,IC50,16807.0,nM,
CHEMBL3191392,IC50,24304.0,nM,
CHEMBL1467556,IC50,35410.0,nM,
CHEMBL1444877,IC50,40000.0,nM,
CHEMBL1309127,IC50,5369.0,nM,
CHEMBL1451169,IC50,10471.0,nM,
CHEMBL3195226,IC50,6140.0,nM,
CHEMBL1574553,IC50,40000.0,nM,
CHEMBL400912,IC50,6762.0,nM,
CHEMBL1523699,IC50,12370.0,nM,
CHEMBL1496517,IC50,40000.0,nM,
CHEMBL1467838,IC50,35277.0,nM,
CHEMBL3210072,IC50,9481.0,nM,
CHEMBL1428985,IC50,29122.0,nM,
CHEMBL1428950,IC50,15495.0,nM,
CHEMBL1574879,IC50,3933.0,nM,
CHEMBL1457414,IC50,29494.0,nM,
CHEMBL1613520,IC50,27963.0,nM,
CHEMBL1898721,IC50,40000.0,nM,
CHEMBL1378818,IC50,40000.0,nM,
CHEMBL1309573,IC50,3964.0,nM,
CHEMBL1968402,IC50,40000.0,nM,
CHEMBL1613515,IC50,9246.0,nM,
CHEMBL1546607,IC50,11276.0,nM,
CHEMBL1406262,IC50,40000.0,nM,
CHEMBL1601762,IC50,40000.0,nM,
CHEMBL3190347,IC50,35987.0,nM,
CHEMBL1366735,IC50,40000.0,nM,
CHEMBL1569107,IC50,20377.0,nM,
CHEMBL1585527,IC50,12033.0,nM,
CHEMBL256042,IC50,8215.0,nM,
CHEMBL3197135,IC50,26969.0,nM,
CHEMBL1563257,IC50,40000.0,nM,
CHEMBL1445650,IC50,3882.0,nM,
CHEMBL1975257,IC50,40000.0,nM,
CHEMBL1602056,IC50,39409.0,nM,
CHEMBL3208943,IC50,40000.0,nM,
CHEMBL1318350,IC50,40000.0,nM,
CHEMBL1563483,IC50,3673.0,nM,
CHEMBL1390716,IC50,14843.0,nM,
CHEMBL1586425,IC50,9675.0,nM,
CHEMBL1406780,IC50,40000.0,nM,
CHEMBL1589900,IC50,35893.0,nM,
CHEMBL1547736,IC50,40000.0,nM,
CHEMBL1508797,IC50,9875.0,nM,
CHEMBL1469448,IC50,27938.0,nM,
CHEMBL1430172,IC50,17436.0,nM,
CHEMBL1469318,IC50,40000.0,nM,
CHEMBL1548173,IC50,34590.0,nM,
CHEMBL1311252,IC50,40000.0,nM,
CHEMBL1509162,IC50,8578.0,nM,
CHEMBL1469682,IC50,23207.0,nM,
CHEMBL586135,IC50,1773.0,nM,
CHEMBL1407100,IC50,2093.0,nM,
CHEMBL1593888,IC50,23855.0,nM,
CHEMBL1327546,IC50,25327.0,nM,
CHEMBL1333730,IC50,7767.0,nM,
CHEMBL1485503,IC50,40000.0,nM,
CHEMBL1327721,IC50,2054.0,nM,
CHEMBL1509694,IC50,3812.0,nM,
CHEMBL1431014,IC50,15614.0,nM,
CHEMBL1299184,IC50,40000.0,nM,
CHEMBL1485784,IC50,36392.0,nM,
CHEMBL1602759,IC50,6087.0,nM,
CHEMBL1391919,IC50,7541.0,nM,
CHEMBL1491932,IC50,16565.0,nM,
CHEMBL1446600,IC50,40000.0,nM,
CHEMBL1367827,IC50,5431.0,nM,
CHEMBL1587672,IC50,12056.0,nM,
CHEMBL1367952,IC50,40000.0,nM,
CHEMBL488140,IC50,15100.0,nM,
CHEMBL1476264,IC50,3628.0,nM,
CHEMBL1327815,IC50,23928.0,nM,
CHEMBL1587831,IC50,27497.0,nM,
CHEMBL1512236,IC50,23924.0,nM,
CHEMBL3190971,IC50,40000.0,nM,
CHEMBL1413680,IC50,5671.0,nM,
CHEMBL1603072,IC50,40000.0,nM,
CHEMBL571380,IC50,40000.0,nM,
CHEMBL1312377,IC50,8724.0,nM,
CHEMBL1549272,IC50,15114.0,nM,
CHEMBL3193432,IC50,40000.0,nM,
CHEMBL1312523,IC50,40000.0,nM,
CHEMBL1525546,IC50,25155.0,nM,
CHEMBL1312651,IC50,5699.0,nM,
CHEMBL1588194,IC50,12473.0,nM,
CHEMBL1549587,IC50,25201.0,nM,
CHEMBL1486214,IC50,3507.0,nM,
CHEMBL1328168,IC50,21362.0,nM,
CHEMBL3208447,IC50,7992.0,nM,
CHEMBL1318653,IC50,21336.0,nM,
CHEMBL1999049,IC50,2242.0,nM,
CHEMBL1525764,IC50,18784.0,nM,
CHEMBL1313397,IC50,40000.0,nM,
CHEMBL1550301,IC50,32974.0,nM,
CHEMBL1368499,IC50,33723.0,nM,
CHEMBL1550499,IC50,40000.0,nM,
CHEMBL1511616,IC50,40000.0,nM,
CHEMBL1589540,IC50,7475.0,nM,
CHEMBL1356726,IC50,40000.0,nM,
CHEMBL1354210,IC50,40000.0,nM,
CHEMBL938,IC50,0.57,nM,
CHEMBL191,Kd,3.311,nM,
CHEMBL315021,IC50,6.9,nM,
CHEMBL315021,Kd,6.31,nM,
CHEMBL1513,IC50,20.8,nM,
CHEMBL304639,Ki,1.995,nM,
CHEMBL85595,Kd,1.995,nM,
CHEMBL85595,IC50,5.6,nM,
CHEMBL1667999,IC50,22.0,nM,
CHEMBL9642,IC50,6.5,nM,
CHEMBL1668000,IC50,12.0,nM,
CHEMBL9714,IC50,12.0,nM,
CHEMBL1668000,Ki,10.0,nM,
CHEMBL1667999,Ki,25.0,nM,
CHEMBL9714,Kd,2.239,nM,
CHEMBL9599,IC50,4.9,nM,
CHEMBL12909,IC50,16.0,nM,
CHEMBL9642,Kd,2.089,nM,
CHEMBL9599,Kd,0.5012,nM,
CHEMBL12909,Kd,3.162,nM,
CHEMBL34866,IC50,0.4,nM,
CHEMBL279629,Ki,1.7,nM,
CHEMBL157577,IC50,1.4,nM,
CHEMBL45927,Kd,0.5012,nM,
CHEMBL358335,Ki,1.0,nM,
CHEMBL158794,Kd,125.89,nM,
CHEMBL1016,IC50,110.0,nM,
CHEMBL24224,IC50,1.8,nM,
CHEMBL1668003,Ki,29.0,nM,
CHEMBL1668007,IC50,4.7,nM,
CHEMBL7396,IC50,22.0,nM,
CHEMBL267056,IC50,17.0,nM,
CHEMBL312104,Ki,24.0,nM,
CHEMBL275875,IC50,6.0,nM,
CHEMBL47177,Kd,0.01259,nM,
CHEMBL275875,Kd,0.01259,nM,
CHEMBL1557911,EC50,100000.0,nM,
CHEMBL1581674,EC50,100000.0,nM,
CHEMBL1329339,EC50,100000.0,nM,
CHEMBL1333050,EC50,100000.0,nM,
CHEMBL3208351,EC50,100000.0,nM,
CHEMBL1364009,EC50,100000.0,nM,
CHEMBL1613445,EC50,100000.0,nM,
CHEMBL136883,EC50,100000.0,nM,
CHEMBL1604585,EC50,100000.0,nM,
CHEMBL1336642,EC50,100000.0,nM,
CHEMBL3199040,EC50,100000.0,nM,
CHEMBL1539921,EC50,100000.0,nM,
CHEMBL1556973,EC50,100000.0,nM,
CHEMBL1491641,EC50,100000.0,nM,
CHEMBL1366686,EC50,100000.0,nM,
CHEMBL1487931,EC50,100000.0,nM,
CHEMBL1487964,EC50,100000.0,nM,
CHEMBL1563090,EC50,100000.0,nM,
CHEMBL3193669,EC50,100000.0,nM,
CHEMBL1564718,EC50,100000.0,nM,
CHEMBL1309910,EC50,100000.0,nM,
CHEMBL1390112,EC50,100000.0,nM,
CHEMBL1376905,EC50,100000.0,nM,
CHEMBL1452551,EC50,100000.0,nM,
CHEMBL1383421,EC50,100000.0,nM,
CHEMBL1482663,EC50,100000.0,nM,
CHEMBL1558644,EC50,100000.0,nM,
CHEMBL1340265,EC50,100000.0,nM,
CHEMBL1350570,EC50,100000.0,nM,
CHEMBL1370368,EC50,100000.0,nM,
CHEMBL1978733,EC50,100000.0,nM,
CHEMBL1347118,EC50,100000.0,nM,
CHEMBL1544206,EC50,100000.0,nM,
CHEMBL1332996,EC50,100000.0,nM,
CHEMBL1981797,EC50,100000.0,nM,
CHEMBL1602422,EC50,100000.0,nM,
CHEMBL1721244,EC50,100000.0,nM,
CHEMBL1482920,EC50,100000.0,nM,
CHEMBL1566869,EC50,100000.0,nM,
CHEMBL1370677,EC50,100000.0,nM,
CHEMBL1595121,EC50,100000.0,nM,
CHEMBL1441228,EC50,100000.0,nM,
CHEMBL1526272,EC50,100000.0,nM,
CHEMBL1544333,EC50,100000.0,nM,
CHEMBL1570706,EC50,100000.0,nM,
CHEMBL40004,EC50,100000.0,nM,
CHEMBL1452195,EC50,100000.0,nM,
CHEMBL1528051,EC50,100000.0,nM,
CHEMBL1430793,EC50,100000.0,nM,
CHEMBL1434450,EC50,100000.0,nM,
CHEMBL1569910,EC50,100000.0,nM,
CHEMBL1553717,EC50,100000.0,nM,
CHEMBL1490166,EC50,100000.0,nM,
CHEMBL1391835,EC50,100000.0,nM,
CHEMBL1591445,EC50,100000.0,nM,
CHEMBL1598069,EC50,100000.0,nM,
CHEMBL1704271,EC50,7440.0,nM,
CHEMBL1495677,EC50,100000.0,nM,
CHEMBL1348251,EC50,100000.0,nM,
CHEMBL1723973,EC50,100000.0,nM,
CHEMBL1549666,EC50,100000.0,nM,
CHEMBL1584101,EC50,100000.0,nM,
CHEMBL1444501,EC50,100000.0,nM,
CHEMBL1316978,EC50,100000.0,nM,
CHEMBL1335785,EC50,100000.0,nM,
CHEMBL1568723,EC50,100000.0,nM,
CHEMBL1369486,EC50,100000.0,nM,
CHEMBL1335770,EC50,100000.0,nM,
CHEMBL1735346,EC50,100000.0,nM,
CHEMBL1313501,EC50,100000.0,nM,
CHEMBL1318088,EC50,100000.0,nM,
CHEMBL1460676,EC50,57800.0,nM,
CHEMBL1338677,EC50,100000.0,nM,
CHEMBL1503520,EC50,100000.0,nM,
CHEMBL1393812,EC50,100000.0,nM,
CHEMBL1500469,EC50,100000.0,nM,
CHEMBL1550894,EC50,100000.0,nM,
CHEMBL1017,IC50,0.49,nM,
CHEMBL1801740,Ki,0.69,nM,
CHEMBL1801740,IC50,1.6,nM,
CHEMBL7550,IC50,2.7,nM,
CHEMBL1801741,IC50,3.5,nM,
CHEMBL1801743,IC50,5.2,nM,
CHEMBL1801738,IC50,6.8,nM,
CHEMBL1801712,IC50,7.6,nM,
CHEMBL1801735,IC50,8.2,nM,
CHEMBL1801734,IC50,10.2,nM,
CHEMBL1801744,IC50,10.5,nM,
CHEMBL1801714,IC50,13.3,nM,
CHEMBL1801737,IC50,15.7,nM,
CHEMBL1801739,IC50,16.9,nM,
CHEMBL178380,IC50,96.0,nM,
CHEMBL1801736,IC50,202.0,nM,
CHEMBL414836,IC50,238.0,nM,
CHEMBL1801713,IC50,661.0,nM,
CHEMBL1801742,IC50,748.0,nM,
CHEMBL443559,IC50,9.1,nM,
CHEMBL1824184,IC50,2.6,nM,
CHEMBL1824004,IC50,2300.0,nM,
CHEMBL1824003,IC50,5800.0,nM,
CHEMBL1824002,IC50,3900.0,nM,
CHEMBL1824001,IC50,1900.0,nM,
CHEMBL1824000,IC50,1600.0,nM,
CHEMBL1823999,IC50,2000.0,nM,
CHEMBL1947128,IC50,52.5,nM,
CHEMBL1947129,IC50,2.4,nM,
CHEMBL1947130,IC50,326.0,nM,
CHEMBL1947131,IC50,4.3,nM,
CHEMBL1945006,IC50,30.6,nM,
CHEMBL1945007,IC50,30.8,nM,
CHEMBL1945008,IC50,214.0,nM,
CHEMBL1945009,IC50,57.6,nM,
CHEMBL1945010,IC50,1.3,nM,
CHEMBL1945148,IC50,106.0,nM,
CHEMBL1945149,IC50,198.0,nM,
CHEMBL191,IC50,16.2,nM,
CHEMBL1017,IC50,1.0,nM,
CHEMBL2058588,IC50,410.0,nM,
CHEMBL2058855,IC50,19.7,nM,
CHEMBL2058856,IC50,78.3,nM,
CHEMBL2058857,IC50,118.5,nM,
CHEMBL2058858,IC50,96.8,nM,
CHEMBL2058859,IC50,1.3,nM,
CHEMBL2058860,IC50,0.9,nM,
CHEMBL2058861,IC50,2.6,nM,
CHEMBL2058862,IC50,22.5,nM,
CHEMBL2058863,IC50,78.0,nM,
CHEMBL2058864,IC50,3.7,nM,
CHEMBL2058865,IC50,37.6,nM,
CHEMBL2058866,IC50,209.0,nM,
CHEMBL191,IC50,16.2,nM,
CHEMBL1017,IC50,1.0,nM,
CHEMBL191,IC50,0.33,nM,
CHEMBL1017,IC50,150.0,nM,
CHEMBL278176,IC50,13.0,nM,
CHEMBL11706,Ki,10.0,nM,
CHEMBL191,IC50,5.623,nM,
CHEMBL2063979,IC50,30.2,nM,
CHEMBL2063980,IC50,630.96,nM,
CHEMBL2063981,IC50,117.49,nM,
CHEMBL2063982,IC50,446.68,nM,
CHEMBL2063983,IC50,23.99,nM,
CHEMBL2063984,IC50,3.467,nM,
CHEMBL2063985,IC50,245.47,nM,
CHEMBL191,IC50,6.0,nM,
CHEMBL2063979,IC50,30.0,nM,
CHEMBL2063980,IC50,634.0,nM,
CHEMBL2063981,IC50,117.0,nM,
CHEMBL2063982,IC50,446.0,nM,
CHEMBL2063983,IC50,24.0,nM,
CHEMBL2063984,IC50,3.0,nM,
CHEMBL2063985,IC50,245.0,nM,
CHEMBL2158347,IC50,79000.0,nM,
CHEMBL2158342,IC50,79000.0,nM,
CHEMBL2158341,IC50,79000.0,nM,
CHEMBL2158340,IC50,79000.0,nM,
CHEMBL2158339,IC50,79000.0,nM,
CHEMBL1441406,IC50,79000.0,nM,
CHEMBL2158338,IC50,79000.0,nM,
CHEMBL2158337,IC50,79000.0,nM,
CHEMBL2158336,IC50,79000.0,nM,
CHEMBL2158335,IC50,79000.0,nM,
CHEMBL2158334,IC50,79000.0,nM,
CHEMBL2158333,IC50,79000.0,nM,
CHEMBL2158332,IC50,79000.0,nM,
CHEMBL2158331,IC50,79000.0,nM,
CHEMBL2158330,IC50,79000.0,nM,
CHEMBL2158329,IC50,79000.0,nM,
CHEMBL2158328,IC50,79000.0,nM,
CHEMBL2158327,IC50,79000.0,nM,
CHEMBL2158326,IC50,79000.0,nM,
CHEMBL2158325,IC50,79000.0,nM,
CHEMBL2158324,IC50,79000.0,nM,
CHEMBL2158323,IC50,79000.0,nM,
CHEMBL2158322,IC50,79000.0,nM,
CHEMBL2158321,IC50,79000.0,nM,
CHEMBL2158320,IC50,79000.0,nM,
CHEMBL2158319,IC50,79000.0,nM,
CHEMBL2158318,IC50,79000.0,nM,
CHEMBL2158286,IC50,79000.0,nM,
CHEMBL2158285,IC50,79000.0,nM,
CHEMBL2158284,IC50,79000.0,nM,
CHEMBL2158283,IC50,79000.0,nM,
CHEMBL2158282,IC50,79000.0,nM,
CHEMBL1470363,IC50,79000.0,nM,
CHEMBL2158281,IC50,79000.0,nM,
CHEMBL1599381,IC50,79000.0,nM,
CHEMBL2158280,IC50,79000.0,nM,
CHEMBL2158279,IC50,79000.0,nM,
CHEMBL2158278,IC50,79000.0,nM,
CHEMBL2158277,IC50,79000.0,nM,
CHEMBL2158276,IC50,79000.0,nM,
CHEMBL2158275,IC50,79000.0,nM,
CHEMBL2158274,IC50,79000.0,nM,
CHEMBL2158273,IC50,79000.0,nM,
CHEMBL2158272,IC50,79000.0,nM,
CHEMBL1346478,IC50,79000.0,nM,
CHEMBL1545659,IC50,79000.0,nM,
CHEMBL2158271,IC50,79000.0,nM,
CHEMBL2158270,IC50,79000.0,nM,
CHEMBL2158269,IC50,79000.0,nM,
CHEMBL2158268,IC50,79000.0,nM,
CHEMBL2158267,IC50,79000.0,nM,
CHEMBL2158266,IC50,79000.0,nM,
CHEMBL2158005,IC50,60100.0,nM,
CHEMBL2158265,IC50,79000.0,nM,
CHEMBL2158264,IC50,79000.0,nM,
CHEMBL2158263,IC50,79000.0,nM,
CHEMBL1308730,IC50,79000.0,nM,
CHEMBL2158262,IC50,79000.0,nM,
CHEMBL2158261,IC50,79000.0,nM,
CHEMBL2158355,IC50,79000.0,nM,
CHEMBL2158354,IC50,79000.0,nM,
CHEMBL2158353,IC50,79000.0,nM,
CHEMBL2158352,IC50,79000.0,nM,
CHEMBL2158351,IC50,79000.0,nM,
CHEMBL2158350,IC50,79000.0,nM,
CHEMBL2158349,IC50,79000.0,nM,
CHEMBL2158348,IC50,79000.0,nM,
CHEMBL2158346,IC50,79000.0,nM,
CHEMBL1557707,IC50,79000.0,nM,
CHEMBL2158345,IC50,79000.0,nM,
CHEMBL2158344,IC50,79000.0,nM,
CHEMBL2158343,IC50,79000.0,nM,
CHEMBL539423,Ki,0.8,nM,
CHEMBL24461,Ki,10000.0,nM,
CHEMBL1513,Ki,0.8,nM,
CHEMBL293511,IC50,0.2,nM,
CHEMBL7550,IC50,0.3,nM,
CHEMBL341131,IC50,0.9,nM,
CHEMBL122966,IC50,1.5,nM,
CHEMBL124925,IC50,0.6,nM,
CHEMBL125958,IC50,7.1,nM,
CHEMBL333411,IC50,3.0,nM,
CHEMBL123568,IC50,2.6,nM,
CHEMBL126037,IC50,2.3,nM,
CHEMBL121874,IC50,3.4,nM,
CHEMBL331859,IC50,4.0,nM,
CHEMBL332766,IC50,4.9,nM,
CHEMBL341070,IC50,6.6,nM,
CHEMBL125766,IC50,2.4,nM,
CHEMBL125937,IC50,2.8,nM,
CHEMBL125383,IC50,1.7,nM,
CHEMBL123671,IC50,1.2,nM,
CHEMBL125725,IC50,0.5,nM,
CHEMBL122443,IC50,0.6,nM,
CHEMBL341295,IC50,0.6,nM,
CHEMBL126111,IC50,0.7,nM,
CHEMBL122969,IC50,0.5,nM,
CHEMBL331042,IC50,1.3,nM,
CHEMBL338431,IC50,70.0,nM,
CHEMBL2263543,IC50,9.6,nM,
CHEMBL125835,IC50,47.8,nM,
CHEMBL340882,IC50,47.9,nM,
CHEMBL121990,IC50,35.7,nM,
CHEMBL125533,IC50,5.3,nM,
CHEMBL421629,IC50,9.0,nM,
CHEMBL409136,IC50,11.1,nM,
CHEMBL123091,IC50,16.6,nM,
CHEMBL419421,IC50,4.2,nM,
CHEMBL333722,IC50,8.3,nM,
CHEMBL122490,IC50,18.5,nM,
CHEMBL126170,IC50,245.0,nM,
CHEMBL125233,IC50,117.0,nM,
CHEMBL122458,IC50,8.5,nM,
CHEMBL419058,IC50,54.5,nM,
CHEMBL334326,IC50,41.7,nM,
CHEMBL331546,IC50,8.0,nM,
CHEMBL125273,IC50,10.1,nM,
CHEMBL2263542,IC50,25.4,nM,
CHEMBL122494,IC50,5.8,nM,
CHEMBL330942,IC50,260.0,nM,
CHEMBL340605,IC50,14.5,nM,
CHEMBL124144,IC50,14.6,nM,
CHEMBL124141,IC50,198.0,nM,
CHEMBL124913,IC50,1.2,nM,
CHEMBL125697,IC50,21.9,nM,
CHEMBL338123,IC50,23.9,nM,
CHEMBL331121,IC50,17.8,nM,
CHEMBL333058,IC50,31.0,nM,
CHEMBL339404,IC50,4.8,nM,
CHEMBL331511,IC50,3.4,nM,
CHEMBL435994,IC50,11.1,nM,
CHEMBL341151,IC50,6.4,nM,
CHEMBL2263317,IC50,6.1,nM,
CHEMBL331519,IC50,3.3,nM,
CHEMBL2259781,IC50,884.0,nM,
CHEMBL339709,IC50,104.0,nM,
CHEMBL341456,IC50,40.2,nM,
CHEMBL338514,IC50,8.5,nM,
CHEMBL332152,IC50,159.0,nM,
CHEMBL331081,IC50,34.6,nM,
CHEMBL123670,IC50,17.6,nM,
CHEMBL331219,IC50,16.9,nM,
CHEMBL121733,IC50,14.3,nM,
CHEMBL332323,IC50,12.4,nM,
CHEMBL339480,IC50,11.1,nM,
CHEMBL121718,IC50,9.8,nM,
CHEMBL122982,IC50,4.9,nM,
CHEMBL2259780,IC50,3.0,nM,
CHEMBL122638,IC50,1.9,nM,
CHEMBL339544,IC50,8.0,nM,
CHEMBL2259779,IC50,2.5,nM,
CHEMBL421074,IC50,7.1,nM,
CHEMBL125940,IC50,4.2,nM,
CHEMBL2259778,IC50,3.3,nM,
CHEMBL2259777,IC50,29.6,nM,
CHEMBL125454,IC50,9.9,nM,
CHEMBL333126,IC50,15.9,nM,
CHEMBL125818,IC50,2.7,nM,
CHEMBL125542,IC50,1.4,nM,
CHEMBL121854,IC50,3.5,nM,
CHEMBL2322176,IC50,7.0,nM,
CHEMBL2322175,IC50,6.8,nM,
CHEMBL2322174,IC50,63.4,nM,
CHEMBL2322173,IC50,250.0,nM,
CHEMBL2322172,IC50,45.2,nM,
CHEMBL2322451,IC50,63.8,nM,
CHEMBL2322450,IC50,81.6,nM,
CHEMBL2322449,IC50,36.9,nM,
CHEMBL2322448,IC50,67.4,nM,
CHEMBL2322447,IC50,29.3,nM,
CHEMBL2322446,IC50,94.1,nM,
CHEMBL2322445,IC50,13.5,nM,
CHEMBL2322444,IC50,5.1,nM,
CHEMBL2322443,IC50,37.7,nM,
CHEMBL2322442,IC50,41.0,nM,
CHEMBL2322441,IC50,19.4,nM,
CHEMBL2322440,IC50,348.0,nM,
CHEMBL2322439,IC50,19.8,nM,
CHEMBL2322438,IC50,24.4,nM,
CHEMBL2322437,IC50,12.7,nM,
CHEMBL2322177,IC50,593.0,nM,
CHEMBL1801740,IC50,1.6,nM,
CHEMBL1017,IC50,0.49,nM,
CHEMBL2337685,IC50,501.19,nM,
CHEMBL2337684,IC50,331.13,nM,
CHEMBL191,IC50,5.623,nM,
CHEMBL2337683,IC50,416.87,nM,
CHEMBL2337682,IC50,1698.24,nM,
CHEMBL2337681,IC50,42.66,nM,
CHEMBL2337680,IC50,6456.54,nM,
CHEMBL2337679,IC50,707.95,nM,
CHEMBL2337678,IC50,831.76,nM,
CHEMBL2337677,IC50,4.266,nM,
CHEMBL2337688,IC50,2.884,nM,
CHEMBL2337687,IC50,0.912,nM,
CHEMBL2337686,IC50,0.3467,nM,
CHEMBL938,IC50,0.6,nM,
CHEMBL938,Ki,0.17,nM,
CHEMBL938,IC50,0.35,nM,
CHEMBL2435822,IC50,1430.0,nM,
CHEMBL2435830,IC50,1345.0,nM,
CHEMBL2435832,IC50,1008.0,nM,
CHEMBL2435820,IC50,115.0,nM,
CHEMBL2435834,IC50,39.0,nM,
CHEMBL2435833,IC50,20.0,nM,
CHEMBL191,IC50,16.2,nM,
CHEMBL2435831,IC50,13.0,nM,
CHEMBL2435819,IC50,11.0,nM,
CHEMBL2435821,IC50,10.0,nM,
CHEMBL2435826,IC50,4.9,nM,
CHEMBL2435825,IC50,3.9,nM,
CHEMBL2435818,IC50,3.0,nM,
CHEMBL2435827,IC50,1.2,nM,
CHEMBL1017,IC50,1.0,nM,
CHEMBL2435829,IC50,0.7,nM,
CHEMBL2435823,IC50,0.4,nM,
CHEMBL2435824,IC50,0.3,nM,
CHEMBL2435828,IC50,0.1,nM,
CHEMBL2440460,Ki,1584.89,nM,
CHEMBL2440459,Ki,10000.0,nM,
CHEMBL2440458,Ki,10000.0,nM,
CHEMBL2440457,Ki,10000.0,nM,
CHEMBL2440456,Ki,10000.0,nM,
CHEMBL2440455,Ki,10000.0,nM,
CHEMBL2440454,Ki,0.5012,nM,
CHEMBL356359,Ki,10000.0,nM,
CHEMBL3092993,IC50,2.5,nM,
CHEMBL189568,Ki,10000.0,nM,
CHEMBL3115247,IC50,6.0,nM,
CHEMBL3115246,IC50,60.0,nM,
CHEMBL3115245,IC50,97.0,nM,
CHEMBL3115244,IC50,1000.0,nM,
CHEMBL1017,IC50,2.0,nM,
CHEMBL3115243,IC50,23.0,nM,
CHEMBL3115242,IC50,85.0,nM,
CHEMBL3115241,IC50,1690.0,nM,
CHEMBL3115240,IC50,10000.0,nM,
CHEMBL3115239,IC50,10000.0,nM,
CHEMBL3115238,IC50,10000.0,nM,
CHEMBL3115237,IC50,10000.0,nM,
CHEMBL602468,IC50,10000.0,nM,
CHEMBL601678,IC50,288.0,nM,
CHEMBL3115236,IC50,128.0,nM,
CHEMBL3234446,Ki,100000.0,nM,
CHEMBL3350781,Ki,2230.0,nM,
CHEMBL3234453,Ki,1000000.0,nM,
CHEMBL3234454,Ki,98000.0,nM,
CHEMBL2086892,Ki,10000.0,nM,
CHEMBL189568,Ki,10000.0,nM,
CHEMBL404594,Ki,0.65,nM,
CHEMBL938,Ki,0.22,nM,
CHEMBL3355127,EC50,5100.0,nM,
CHEMBL3355137,EC50,5500.0,nM,
CHEMBL39959,IC50,1.5,nM,
CHEMBL289614,IC50,2.1,nM,
CHEMBL27,IC50,5011.87,nM,
CHEMBL3736433,IC50,5011.87,nM,
CHEMBL3736156,IC50,5011.87,nM,
CHEMBL27,EC50,5011.87,nM,
CHEMBL3736433,EC50,5011.87,nM,
CHEMBL3736156,EC50,5011.87,nM,
CHEMBL3736037,IC50,31.0,nM,
CHEMBL3735236,IC50,47.0,nM,
CHEMBL3735302,IC50,94.0,nM,
CHEMBL3736507,IC50,95.0,nM,
CHEMBL3735797,IC50,373.0,nM,
CHEMBL3736310,IC50,341.0,nM,
CHEMBL3735311,IC50,465.0,nM,
CHEMBL3736225,IC50,385.0,nM,
CHEMBL3735036,IC50,201.0,nM,
CHEMBL3735300,IC50,419.0,nM,
CHEMBL3735931,IC50,28.0,nM,
CHEMBL3734849,IC50,217.0,nM,
CHEMBL3736262,IC50,50.0,nM,
CHEMBL3734835,IC50,81.0,nM,
CHEMBL3735151,IC50,56.0,nM,
CHEMBL3735574,IC50,8.0,nM,
CHEMBL3736248,IC50,42.0,nM,
CHEMBL3736414,IC50,76.0,nM,
CHEMBL3734870,IC50,37.0,nM,
CHEMBL3734955,IC50,92.0,nM,
CHEMBL3734829,IC50,160.0,nM,
CHEMBL3735265,IC50,152.0,nM,
CHEMBL3734968,IC50,13.0,nM,
CHEMBL11706,IC50,6.0,nM,
CHEMBL3736242,IC50,7.0,nM,
CHEMBL12013,IC50,2.0,nM,
CHEMBL12106,IC50,2.0,nM,
CHEMBL275545,IC50,8.0,nM,
CHEMBL12233,IC50,1.3,nM,
CHEMBL12333,IC50,21.0,nM,
CHEMBL3735155,IC50,16.0,nM,
CHEMBL11528,IC50,30.0,nM,
CHEMBL417429,IC50,24.0,nM,
CHEMBL3736514,IC50,1.4,nM,
CHEMBL3736244,IC50,2.7,nM,
CHEMBL3735804,IC50,61.2,nM,
CHEMBL3734763,IC50,87.2,nM,
CHEMBL3735558,IC50,503.3,nM,
CHEMBL3735227,IC50,621.6,nM,
CHEMBL3736202,IC50,486.8,nM,
CHEMBL3735390,IC50,788.4,nM,
CHEMBL3735940,IC50,671.4,nM,
CHEMBL3736346,IC50,699.3,nM,
CHEMBL3735653,IC50,609.2,nM,
CHEMBL3736338,IC50,1368.1,nM,
CHEMBL3735290,IC50,3.5,nM,
CHEMBL3734891,IC50,6.3,nM,
CHEMBL3736440,IC50,7.3,nM,
CHEMBL3736451,IC50,57.4,nM,
CHEMBL3736166,IC50,366.3,nM,
CHEMBL3734989,IC50,342.8,nM,
CHEMBL3734859,IC50,1117.3,nM,
CHEMBL3735831,IC50,738.4,nM,
CHEMBL191,IC50,28.6,nM,
CHEMBL2435818,IC50,23.1,nM,
CHEMBL3735641,IC50,161.1,nM,
CHEMBL3735487,IC50,106.5,nM,
CHEMBL3734819,IC50,93.9,nM,
CHEMBL3735333,IC50,104.0,nM,
CHEMBL2058860,IC50,16.7,nM,
CHEMBL3735744,IC50,1.1,nM,
CHEMBL3735409,IC50,5.0,nM,
CHEMBL3735588,IC50,23.0,nM,
CHEMBL3735652,IC50,40.4,nM,
CHEMBL3735769,IC50,38.9,nM,
CHEMBL3735446,IC50,156.8,nM,
CHEMBL3735098,IC50,70.0,nM,
CHEMBL3736319,IC50,57.9,nM,
CHEMBL3735839,IC50,293.1,nM,
CHEMBL3734949,IC50,128.6,nM,
CHEMBL3736336,IC50,495.8,nM,
CHEMBL3735492,IC50,214.4,nM,
CHEMBL3734815,IC50,1536.6,nM,
CHEMBL3735910,IC50,1534.5,nM,
