molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL202225,IC50,0.12,nM,
CHEMBL370870,IC50,42.0,nM,
CHEMBL201805,IC50,110.0,nM,
CHEMBL202443,IC50,4.0,nM,
CHEMBL199639,IC50,7.5,nM,
CHEMBL413571,IC50,8.3,nM,
CHEMBL357076,EC50,10000.0,nM,
CHEMBL201945,EC50,1000.0,nM,
CHEMBL202225,EC50,1000.0,nM,
CHEMBL370870,EC50,10000.0,nM,
CHEMBL201805,EC50,10000.0,nM,
CHEMBL202443,EC50,10000.0,nM,
CHEMBL199639,EC50,10000.0,nM,
CHEMBL413571,EC50,10000.0,nM,
CHEMBL202306,IC50,1000.0,nM,
CHEMBL201104,IC50,1000.0,nM,
CHEMBL201103,IC50,1000.0,nM,
CHEMBL381287,IC50,30.0,nM,
CHEMBL202492,IC50,24.0,nM,
CHEMBL202204,IC50,50.0,nM,
CHEMBL200998,IC50,1000.0,nM,
CHEMBL202152,IC50,870.0,nM,
CHEMBL381240,IC50,1000.0,nM,
CHEMBL372353,IC50,1000.0,nM,
CHEMBL369907,IC50,1000.0,nM,
CHEMBL202059,IC50,170.0,nM,
CHEMBL202094,IC50,360.0,nM,
CHEMBL202442,IC50,1000.0,nM,
CHEMBL202280,IC50,1000.0,nM,
CHEMBL202435,IC50,1000.0,nM,
CHEMBL202322,IC50,21.0,nM,
CHEMBL383489,IC50,900.0,nM,
CHEMBL202715,IC50,12.0,nM,
CHEMBL202220,IC50,230.0,nM,
CHEMBL380786,IC50,131.0,nM,
CHEMBL381507,IC50,1000.0,nM,
CHEMBL202590,IC50,1000.0,nM,
CHEMBL202121,IC50,1000.0,nM,
CHEMBL202069,IC50,1000.0,nM,
CHEMBL202604,IC50,330.0,nM,
CHEMBL202092,IC50,1000.0,nM,
CHEMBL202091,IC50,340.0,nM,
CHEMBL202067,IC50,1000.0,nM,
CHEMBL370866,IC50,1000.0,nM,
CHEMBL381508,IC50,1000.0,nM,
CHEMBL383576,IC50,1000.0,nM,
CHEMBL202455,IC50,1000.0,nM,
CHEMBL202401,IC50,1000.0,nM,
CHEMBL372726,IC50,1000.0,nM,
CHEMBL201916,IC50,1000.0,nM,
CHEMBL427376,IC50,1000.0,nM,
CHEMBL200995,IC50,1000.0,nM,
CHEMBL372332,IC50,1000.0,nM,
CHEMBL201826,IC50,290.0,nM,
CHEMBL373020,IC50,1000.0,nM,
CHEMBL202541,IC50,1000.0,nM,
