activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18314983,CHEMBL4132958,CHEMBL4176113,IC50,297.0,nM,=,,,,6.53,,,,"{'bei': '17.72', 'le': '0.32', 'lle': '1.90', 'sei': '7.17'}",CHEMBL4130406,3040565,CHEMBL5393,COc1ccc(Nc2nc(-c3cccc(C#N)c3)nc3ccccc23)cc1O
18314984,CHEMBL4132958,CHEMBL4172857,IC50,225.0,nM,=,,,,6.65,,,,"{'bei': '17.52', 'le': '0.31', 'lle': '1.78', 'sei': '7.33'}",CHEMBL4130406,3040566,CHEMBL5393,CC(=O)Nc1cccc(Nc2nc(-c3cccc(C#N)c3)nc3ccccc23)c1
18314985,CHEMBL4132958,CHEMBL4159527,IC50,642.0,nM,=,,,,6.19,,,,"{'bei': '16.63', 'le': '0.30', 'lle': '1.23', 'sei': '6.87'}",CHEMBL4130406,3040567,CHEMBL5393,COc1ccccc1-c1nc(Nc2cccc([N+](=O)[O-])c2)c2ccccc2n1
18314986,CHEMBL4132958,CHEMBL4176228,IC50,139.0,nM,=,,,,6.86,,,,"{'bei': '18.41', 'le': '0.33', 'lle': '1.90', 'sei': '7.60'}",CHEMBL4130406,3040568,CHEMBL5393,COc1cccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)c1
18314987,CHEMBL4132958,CHEMBL4166863,IC50,68.0,nM,=,,,,7.17,,,,"{'bei': '19.25', 'le': '0.35', 'lle': '2.21', 'sei': '7.95'}",CHEMBL4130406,3040569,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)c1
18314988,CHEMBL4132958,CHEMBL4160887,IC50,291.0,nM,=,,,,6.54,,,,"{'bei': '15.66', 'le': '0.29', 'lle': '1.67', 'sei': '4.90'}",CHEMBL4130406,3040570,CHEMBL5393,COc1cccc(-c2nc(Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc3n2)c1
18314989,CHEMBL4132958,CHEMBL4164535,IC50,1190.0,nM,=,,,,5.92,,,,"{'bei': '15.18', 'le': '0.28', 'lle': '0.82', 'sei': '6.57'}",CHEMBL4130406,3040571,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc(F)c([N+](=O)[O-])c3)c3ccccc3n2)c1
18314990,CHEMBL4132958,CHEMBL4175165,IC50,359.0,nM,=,,,,6.45,,,,"{'bei': '18.29', 'le': '0.33', 'lle': '1.52', 'sei': '9.10'}",CHEMBL4130406,3040572,CHEMBL5393,COc1cccc(-c2nc(Nc3cccc(C#N)c3)c3ccccc3n2)c1
18314991,CHEMBL4132958,CHEMBL4161119,IC50,1640.0,nM,=,,,,5.79,,,,"{'bei': '16.75', 'le': '0.30', 'lle': '0.60', 'sei': '12.30'}",CHEMBL4130406,3040573,CHEMBL5393,COc1cccc(-c2nc(Nc3cccc(F)c3)c3ccccc3n2)c1
18314992,CHEMBL4132958,CHEMBL4161421,IC50,811.0,nM,=,,,,6.09,,,,"{'bei': '17.04', 'le': '0.31', 'lle': '1.03', 'sei': '10.82'}",CHEMBL4130406,3040574,CHEMBL5393,COc1cccc(Nc2nc(-c3cccc(OC)c3)nc3ccccc23)c1
18314993,CHEMBL4132958,CHEMBL4171304,IC50,480.0,nM,=,,,,6.32,,,,"{'bei': '16.31', 'le': '0.30', 'lle': '1.25', 'sei': '9.65'}",CHEMBL4130406,3040575,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)c1
18314994,CHEMBL4132958,CHEMBL4163405,IC50,183.0,nM,=,,,,6.74,,,,"{'bei': '18.09', 'le': '0.33', 'lle': '1.78', 'sei': '7.47'}",CHEMBL4130406,3040576,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)cc1
18314995,CHEMBL4132958,CHEMBL4167968,IC50,2120.0,nM,=,,,,5.67,,,,"{'bei': '16.10', 'le': '0.29', 'lle': '0.75', 'sei': '8.01'}",CHEMBL4130406,3040577,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc(C#N)c3)c3ccccc3n2)cc1
18314996,CHEMBL4132958,CHEMBL4160041,IC50,2140.0,nM,=,,,,5.67,,,,"{'bei': '15.86', 'le': '0.29', 'lle': '0.61', 'sei': '10.08'}",CHEMBL4130406,3040578,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc(OC)c3)c3ccccc3n2)cc1
18314997,CHEMBL4132958,CHEMBL4159635,IC50,418.0,nM,=,,,,6.38,,,,"{'bei': '16.46', 'le': '0.30', 'lle': '1.31', 'sei': '9.74'}",CHEMBL4130406,3040579,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)cc1
18314998,CHEMBL4132958,CHEMBL3092485,IC50,82.5,nM,=,,,,7.08,,,,"{'bei': '17.60', 'le': '0.32', 'lle': '2.11', 'sei': '7.13'}",CHEMBL4130406,3040580,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18314999,CHEMBL4132958,CHEMBL3092486,IC50,44.2,nM,=,,,,7.36,,,,"{'bei': '18.28', 'le': '0.33', 'lle': '2.38', 'sei': '7.40'}",CHEMBL4130406,3040581,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)cc1OC
18315000,CHEMBL4132958,CHEMBL4165009,IC50,610.0,nM,=,,,,6.21,,,,"{'bei': '13.89', 'le': '0.26', 'lle': '1.34', 'sei': '4.36'}",CHEMBL4130406,3040582,CHEMBL5393,COc1ccc(-c2nc(Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18315001,CHEMBL4132958,CHEMBL4172203,IC50,305.0,nM,=,,,,6.52,,,,"{'bei': '15.57', 'le': '0.29', 'lle': '1.85', 'sei': '5.45'}",CHEMBL4130406,3040583,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc(O)c([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18315002,CHEMBL4132958,CHEMBL3092488,IC50,136.0,nM,=,,,,6.87,,,,"{'bei': '17.96', 'le': '0.32', 'lle': '1.94', 'sei': '8.58'}",CHEMBL4130406,3040584,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc(C#N)c3)c3ccccc3n2)cc1OC
18315003,CHEMBL4132958,CHEMBL4163917,IC50,795.0,nM,=,,,,6.10,,,,"{'bei': '13.39', 'le': '0.25', 'lle': '0.01', 'sei': '9.31'}",CHEMBL4130406,3040585,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc(OC)c(C(F)(F)F)c3)c3ccccc3n2)cc1OC
18315004,CHEMBL4132958,CHEMBL4171781,IC50,365.0,nM,=,,,,6.44,,,,"{'bei': '16.62', 'le': '0.30', 'lle': '1.37', 'sei': '9.83'}",CHEMBL4130406,3040586,CHEMBL5393,COc1cccc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)c1
18315005,CHEMBL4132958,CHEMBL4160529,IC50,47.5,nM,=,,,,7.32,,,,"{'bei': '15.70', 'le': '0.33', 'lle': '1.49', 'sei': '11.18'}",CHEMBL4130406,3040587,CHEMBL5393,COc1cc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)ccc1Br
18315006,CHEMBL4132958,CHEMBL4168425,IC50,462.0,nM,=,,,,6.33,,,,"{'bei': '16.88', 'le': '0.31', 'lle': '1.14', 'sei': '11.26'}",CHEMBL4130406,3040588,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc(F)c3)c3ccccc3n2)cc1OC
18315007,CHEMBL4132958,CHEMBL4161988,IC50,570.0,nM,=,,,,6.24,,,,"{'bei': '14.21', 'le': '0.28', 'lle': '1.52', 'sei': '6.91'}",CHEMBL4130406,3040589,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc(S(=O)(=O)F)c3)c3ccccc3n2)cc1OC
18315008,CHEMBL4132958,CHEMBL488910,IC50,227.0,nM,=,,,,6.64,,,,"{'bei': '14.15', 'le': '0.27', 'lle': '3.00', 'sei': '6.60'}",CHEMBL4130406,3040590,CHEMBL5393,COc1ccc2c3c([nH]c2c1)[C@H](CC(C)C)N1C(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@@H]1C3
18315009,CHEMBL4132958,CHEMBL118812,IC50,130.0,nM,=,,,,6.89,,,,"{'bei': '20.11', 'le': '0.36', 'lle': '1.94', 'sei': '8.51'}",CHEMBL4130406,3040593,CHEMBL5393,O=[N+]([O-])c1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1
18315178,CHEMBL4132970,CHEMBL3092486,EC50,12.7,nM,=,,,,7.90,,,,"{'bei': '19.62', 'le': '0.36', 'lle': '2.93', 'sei': '7.94'}",CHEMBL4130406,3040581,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)cc1OC
18315179,CHEMBL4132970,CHEMBL4160529,EC50,15.6,nM,=,,,,7.81,,,,"{'bei': '16.74', 'le': '0.36', 'lle': '1.98', 'sei': '11.92'}",CHEMBL4130406,3040587,CHEMBL5393,COc1cc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)ccc1Br
18315182,CHEMBL4132972,CHEMBL3092486,EC50,7.4,nM,=,,,,8.13,,,,"{'bei': '20.21', 'le': '0.37', 'lle': '3.16', 'sei': '8.18'}",CHEMBL4130406,3040581,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)cc1OC
18315183,CHEMBL4132972,CHEMBL4160529,EC50,9.7,nM,=,,,,8.01,,,,"{'bei': '17.18', 'le': '0.36', 'lle': '2.18', 'sei': '12.23'}",CHEMBL4130406,3040587,CHEMBL5393,COc1cc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)ccc1Br
18315188,CHEMBL4132975,CHEMBL4172744,EC50,2.0,nM,=,,,,8.70,,,,"{'bei': '22.46', 'le': '0.41', 'lle': '3.84', 'sei': '7.01'}",CHEMBL4130406,3040544,CHEMBL5393,O=[N+]([O-])c1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315189,CHEMBL4132975,CHEMBL4161427,EC50,5.0,nM,=,,,,8.30,,,,"{'bei': '20.58', 'le': '0.38', 'lle': '3.74', 'sei': '5.75'}",CHEMBL4130406,3040545,CHEMBL5393,O=[N+]([O-])c1cccc(-c2nc(Nc3ccc(O)c([N+](=O)[O-])c3)c3ccccc3n2)c1
18315190,CHEMBL4132975,CHEMBL4176534,EC50,11.0,nM,=,,,,7.96,,,,"{'bei': '21.37', 'le': '0.39', 'lle': '3.00', 'sei': '8.83'}",CHEMBL4130406,3040547,CHEMBL5393,COc1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315191,CHEMBL4132958,CHEMBL4171781,IC50,436.52,nM,=,,,,6.36,,,,"{'bei': '16.42', 'le': '0.30', 'lle': '1.29', 'sei': '9.71'}",CHEMBL4130406,3040586,CHEMBL5393,COc1cccc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)c1
18315192,CHEMBL4132975,CHEMBL4165918,EC50,10.0,nM,=,,,,8.00,,,,"{'bei': '19.88', 'le': '0.36', 'lle': '3.03', 'sei': '8.05'}",CHEMBL4130406,3040548,CHEMBL5393,COc1ccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)cc1OC
18315193,CHEMBL4132958,CHEMBL3092486,IC50,43.65,nM,=,,,,7.36,,,,"{'bei': '18.29', 'le': '0.34', 'lle': '2.39', 'sei': '7.40'}",CHEMBL4130406,3040581,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)cc1OC
18315194,CHEMBL4132975,CHEMBL4168440,EC50,0.6,nM,=,,,,9.22,,,,"{'bei': '23.74', 'le': '0.45', 'lle': '3.55', 'sei': '11.39'}",CHEMBL4130406,3040552,CHEMBL5393,CSc1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315195,CHEMBL4132975,CHEMBL4172917,EC50,253.0,nM,=,,,,6.60,,,,"{'bei': '16.52', 'le': '0.30', 'lle': '1.69', 'sei': '5.99'}",CHEMBL4130406,3040557,CHEMBL5393,CC(=O)Nc1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315196,CHEMBL4132975,CHEMBL4163316,EC50,239.0,nM,=,,,,6.62,,,,"{'bei': '17.78', 'le': '0.32', 'lle': '1.66', 'sei': '7.34'}",CHEMBL4130406,3040563,CHEMBL5393,COc1cccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)c1
18315197,CHEMBL4132958,CHEMBL3092485,IC50,81.28,nM,=,,,,7.09,,,,"{'bei': '17.62', 'le': '0.32', 'lle': '2.12', 'sei': '7.13'}",CHEMBL4130406,3040580,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18315198,CHEMBL4132975,CHEMBL4164537,EC50,258.0,nM,=,,,,6.59,,,,"{'bei': '16.37', 'le': '0.30', 'lle': '1.62', 'sei': '6.63'}",CHEMBL4130406,3040564,CHEMBL5393,COc1ccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)cc1OC
18315199,CHEMBL4132958,CHEMBL4171304,IC50,478.63,nM,=,,,,6.32,,,,"{'bei': '16.31', 'le': '0.30', 'lle': '1.25', 'sei': '9.65'}",CHEMBL4130406,3040575,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)c1
18315200,CHEMBL4132975,CHEMBL4172857,EC50,19.0,nM,=,,,,7.72,,,,"{'bei': '20.35', 'le': '0.36', 'lle': '2.85', 'sei': '8.51'}",CHEMBL4130406,3040566,CHEMBL5393,CC(=O)Nc1cccc(Nc2nc(-c3cccc(C#N)c3)nc3ccccc23)c1
18315201,CHEMBL4132975,CHEMBL4176228,EC50,4.0,nM,=,,,,8.40,,,,"{'bei': '22.55', 'le': '0.41', 'lle': '3.44', 'sei': '9.31'}",CHEMBL4130406,3040568,CHEMBL5393,COc1cccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)c1
18315202,CHEMBL4132958,CHEMBL4166863,IC50,66.07,nM,=,,,,7.18,,,,"{'bei': '19.28', 'le': '0.35', 'lle': '2.22', 'sei': '7.96'}",CHEMBL4130406,3040569,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)c1
18315203,CHEMBL4132975,CHEMBL4166863,EC50,6.0,nM,=,,,,8.22,,,,"{'bei': '22.08', 'le': '0.40', 'lle': '3.26', 'sei': '9.12'}",CHEMBL4130406,3040569,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)c1
18315204,CHEMBL4132958,CHEMBL4176228,IC50,134.9,nM,=,,,,6.87,,,,"{'bei': '18.45', 'le': '0.34', 'lle': '1.91', 'sei': '7.62'}",CHEMBL4130406,3040568,CHEMBL5393,COc1cccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)c1
18315205,CHEMBL4132975,CHEMBL4160887,EC50,14.0,nM,=,,,,7.85,,,,"{'bei': '18.82', 'le': '0.35', 'lle': '2.98', 'sei': '5.89'}",CHEMBL4130406,3040570,CHEMBL5393,COc1cccc(-c2nc(Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc3n2)c1
18315206,CHEMBL4132975,CHEMBL4175165,EC50,577.0,nM,=,,,,6.24,,,,"{'bei': '17.70', 'le': '0.32', 'lle': '1.32', 'sei': '8.81'}",CHEMBL4130406,3040572,CHEMBL5393,COc1cccc(-c2nc(Nc3cccc(C#N)c3)c3ccccc3n2)c1
18315207,CHEMBL4132975,CHEMBL4171304,EC50,4.0,nM,=,,,,8.40,,,,"{'bei': '21.68', 'le': '0.40', 'lle': '3.33', 'sei': '12.82'}",CHEMBL4130406,3040575,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)c1
18315208,CHEMBL4132958,CHEMBL4164537,IC50,87.1,nM,=,,,,7.06,,,,"{'bei': '17.54', 'le': '0.32', 'lle': '2.09', 'sei': '7.10'}",CHEMBL4130406,3040564,CHEMBL5393,COc1ccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)cc1OC
18315209,CHEMBL4132975,CHEMBL4159635,EC50,1.2,nM,=,,,,8.92,,,,"{'bei': '23.03', 'le': '0.42', 'lle': '3.85', 'sei': '13.62'}",CHEMBL4130406,3040579,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)cc1
18315210,CHEMBL4132975,CHEMBL3092485,EC50,3.5,nM,=,,,,8.46,,,,"{'bei': '21.01', 'le': '0.38', 'lle': '3.49', 'sei': '8.51'}",CHEMBL4130406,3040580,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18315211,CHEMBL4132958,CHEMBL4163316,IC50,107.15,nM,=,,,,6.97,,,,"{'bei': '18.72', 'le': '0.34', 'lle': '2.01', 'sei': '7.73'}",CHEMBL4130406,3040563,CHEMBL5393,COc1cccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)c1
18315212,CHEMBL4132975,CHEMBL3092486,EC50,4.7,nM,=,,,,8.33,,,,"{'bei': '20.70', 'le': '0.38', 'lle': '3.36', 'sei': '8.38'}",CHEMBL4130406,3040581,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)cc1OC
18315213,CHEMBL4132958,CHEMBL4165918,IC50,54.95,nM,=,,,,7.26,,,,"{'bei': '18.04', 'le': '0.33', 'lle': '2.29', 'sei': '7.30'}",CHEMBL4130406,3040548,CHEMBL5393,COc1ccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)cc1OC
18315214,CHEMBL4132975,CHEMBL4172203,EC50,11.0,nM,=,,,,7.96,,,,"{'bei': '19.02', 'le': '0.35', 'lle': '3.29', 'sei': '6.65'}",CHEMBL4130406,3040583,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc(O)c([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18315215,CHEMBL4132975,CHEMBL4171781,EC50,12.0,nM,=,,,,7.92,,,,"{'bei': '20.44', 'le': '0.37', 'lle': '2.85', 'sei': '12.09'}",CHEMBL4130406,3040586,CHEMBL5393,COc1cccc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)c1
18315216,CHEMBL4132958,CHEMBL4176534,IC50,120.23,nM,=,,,,6.92,,,,"{'bei': '18.58', 'le': '0.34', 'lle': '1.96', 'sei': '7.67'}",CHEMBL4130406,3040547,CHEMBL5393,COc1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315217,CHEMBL4132975,CHEMBL4160529,EC50,4.0,nM,=,,,,8.40,,,,"{'bei': '18.01', 'le': '0.38', 'lle': '2.57', 'sei': '12.82'}",CHEMBL4130406,3040587,CHEMBL5393,COc1cc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)ccc1Br
18315218,CHEMBL4132975,CHEMBL50,EC50,278.0,nM,=,,,,6.56,,,,"{'bei': '21.69', 'le': '0.41', 'lle': '4.57', 'sei': '4.99'}",CHEMBL4130406,3040592,CHEMBL5393,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
18315237,CHEMBL4132978,CHEMBL4176534,IC50,1310.0,nM,=,,,,5.88,,,,"{'bei': '15.80', 'le': '0.29', 'lle': '0.92', 'sei': '6.52'}",CHEMBL4130406,3040547,CHEMBL5393,COc1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315238,CHEMBL4132978,CHEMBL4176826,IC50,3200.0,nM,=,,,,5.50,,,,"{'bei': '12.77', 'le': '0.23', 'lle': '-0.26', 'sei': '5.53'}",CHEMBL4130406,3040550,CHEMBL5393,CCOc1ccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)cc1OCC
18315239,CHEMBL4132978,CHEMBL4170247,IC50,20.0,nM,=,,,,7.70,,,,"{'bei': '19.23', 'le': '0.35', 'lle': '2.98', 'sei': '7.74'}",CHEMBL4130406,3040551,CHEMBL5393,O=[N+]([O-])c1cccc(-c2nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n2)c1
18315240,CHEMBL4132978,CHEMBL4168440,IC50,1470.0,nM,=,,,,5.83,,,,"{'bei': '15.02', 'le': '0.28', 'lle': '0.16', 'sei': '7.21'}",CHEMBL4130406,3040552,CHEMBL5393,CSc1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315241,CHEMBL4132978,CHEMBL4161193,IC50,820.0,nM,=,,,,6.09,,,,"{'bei': '15.67', 'le': '0.30', 'lle': '0.42', 'sei': '7.52'}",CHEMBL4130406,3040553,CHEMBL5393,CSc1ccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)cc1
18315242,CHEMBL4132978,CHEMBL4169523,IC50,180.0,nM,=,,,,6.75,,,,"{'bei': '17.50', 'le': '0.32', 'lle': '1.73', 'sei': '8.01'}",CHEMBL4130406,3040555,CHEMBL5393,CN(C)c1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315243,CHEMBL4132978,CHEMBL4161606,IC50,84.0,nM,=,,,,7.08,,,,"{'bei': '17.11', 'le': '0.31', 'lle': '1.29', 'sei': '8.40'}",CHEMBL4130406,3040556,CHEMBL5393,CCN(CC)c1cccc(Nc2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)c1
18315244,CHEMBL4132978,CHEMBL4164537,IC50,3100.0,nM,=,,,,5.51,,,,"{'bei': '13.69', 'le': '0.25', 'lle': '0.54', 'sei': '5.54'}",CHEMBL4130406,3040564,CHEMBL5393,COc1ccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)cc1OC
18315245,CHEMBL4132978,CHEMBL4172857,IC50,1430.0,nM,=,,,,5.84,,,,"{'bei': '15.40', 'le': '0.28', 'lle': '0.97', 'sei': '6.44'}",CHEMBL4130406,3040566,CHEMBL5393,CC(=O)Nc1cccc(Nc2nc(-c3cccc(C#N)c3)nc3ccccc23)c1
18315246,CHEMBL4132978,CHEMBL4159527,IC50,1060.0,nM,=,,,,5.97,,,,"{'bei': '16.04', 'le': '0.29', 'lle': '1.01', 'sei': '6.63'}",CHEMBL4130406,3040567,CHEMBL5393,COc1ccccc1-c1nc(Nc2cccc([N+](=O)[O-])c2)c2ccccc2n1
18315247,CHEMBL4132978,CHEMBL4166863,IC50,24000.0,nM,=,,,,4.62,,,,"{'bei': '12.41', 'le': '0.23', 'lle': '-0.34', 'sei': '5.12'}",CHEMBL4130406,3040569,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)c1
18315248,CHEMBL4132978,CHEMBL4171304,IC50,10900.0,nM,=,,,,4.96,,,,"{'bei': '12.81', 'le': '0.23', 'lle': '-0.11', 'sei': '7.58'}",CHEMBL4130406,3040575,CHEMBL5393,COc1cccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)c1
18315249,CHEMBL4132978,CHEMBL4159635,IC50,1490.0,nM,=,,,,5.83,,,,"{'bei': '15.04', 'le': '0.27', 'lle': '0.76', 'sei': '8.90'}",CHEMBL4130406,3040579,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc(OC)c(OC)c3)c3ccccc3n2)cc1
18315250,CHEMBL4132978,CHEMBL3092485,IC50,19400.0,nM,=,,,,4.71,,,,"{'bei': '11.71', 'le': '0.21', 'lle': '-0.26', 'sei': '4.74'}",CHEMBL4130406,3040580,CHEMBL5393,COc1ccc(-c2nc(Nc3cccc([N+](=O)[O-])c3)c3ccccc3n2)cc1OC
18315251,CHEMBL4132978,CHEMBL3092486,IC50,2960.0,nM,=,,,,5.53,,,,"{'bei': '13.74', 'le': '0.25', 'lle': '0.56', 'sei': '5.56'}",CHEMBL4130406,3040581,CHEMBL5393,COc1ccc(-c2nc(Nc3ccc([N+](=O)[O-])cc3)c3ccccc3n2)cc1OC
18315252,CHEMBL4132978,CHEMBL4171781,IC50,3820.0,nM,=,,,,5.42,,,,"{'bei': '13.98', 'le': '0.26', 'lle': '0.35', 'sei': '8.27'}",CHEMBL4130406,3040586,CHEMBL5393,COc1cccc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)c1
18315253,CHEMBL4132978,CHEMBL4160529,IC50,2460.0,nM,=,,,,5.61,,,,"{'bei': '12.03', 'le': '0.26', 'lle': '-0.22', 'sei': '8.56'}",CHEMBL4130406,3040587,CHEMBL5393,COc1cc(Nc2nc(-c3ccc(OC)c(OC)c3)nc3ccccc23)ccc1Br
18315254,CHEMBL4132978,CHEMBL488910,IC50,84.0,nM,=,,,,7.08,,,,"{'bei': '15.07', 'le': '0.28', 'lle': '3.44', 'sei': '7.02'}",CHEMBL4130406,3040590,CHEMBL5393,COc1ccc2c3c([nH]c2c1)[C@H](CC(C)C)N1C(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@@H]1C3
18408820,CHEMBL4151582,CHEMBL4159327,IC50,106.0,nM,=,,,,6.97,,,,"{'bei': '20.37', 'le': '0.37', 'lle': '2.02', 'sei': '8.62'}",CHEMBL4145678,3055309,CHEMBL5393,O=[N+]([O-])c1ccc2nc(-c3ccccc3)nc(Nc3ccccc3)c2c1
18408821,CHEMBL4151582,CHEMBL4170623,IC50,65.3,nM,=,,,,7.18,,,,"{'bei': '20.05', 'le': '0.36', 'lle': '2.54', 'sei': '7.10'}",CHEMBL4145678,3055310,CHEMBL5393,O=[N+]([O-])c1ccc2nc(-c3ccccc3)nc(Nc3cccc(O)c3)c2c1
18408822,CHEMBL4151582,CHEMBL4162699,IC50,119.0,nM,=,,,,6.92,,,,"{'bei': '18.50', 'le': '0.34', 'lle': '2.56', 'sei': '5.70'}",CHEMBL4145678,3055311,CHEMBL5393,O=[N+]([O-])c1ccc2nc(-c3ccccc3)nc(Nc3ccc(O)c(O)c3)c2c1
18408823,CHEMBL4151582,CHEMBL4160408,IC50,33.1,nM,=,,,,7.48,,,,"{'bei': '20.09', 'le': '0.36', 'lle': '2.52', 'sei': '8.29'}",CHEMBL4145678,3055312,CHEMBL5393,COc1cccc(Nc2nc(-c3ccccc3)nc3ccc([N+](=O)[O-])cc23)c1
18408824,CHEMBL4151582,CHEMBL4171017,IC50,37.0,nM,=,,,,7.43,,,,"{'bei': '18.47', 'le': '0.34', 'lle': '2.46', 'sei': '7.48'}",CHEMBL4145678,3055313,CHEMBL5393,COc1ccc(Nc2nc(-c3ccccc3)nc3ccc([N+](=O)[O-])cc23)cc1OC
18408825,CHEMBL4151582,CHEMBL4163784,IC50,48.2,nM,=,,,,7.32,,,,"{'bei': '19.92', 'le': '0.36', 'lle': '2.50', 'sei': '6.99'}",CHEMBL4145678,3055314,CHEMBL5393,N#Cc1cccc(Nc2nc(-c3ccccc3)nc3ccc([N+](=O)[O-])cc23)c1
