molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1536675,IC50,1000000.0,nM,
CHEMBL1123,IC50,40040.0,nM,
CHEMBL1466,IC50,39930.0,nM,
CHEMBL139,IC50,64970.0,nM,
CHEMBL17,IC50,919100.0,nM,
CHEMBL219828,IC50,387900.0,nM,
CHEMBL181,IC50,1000000.0,nM,
CHEMBL1200777,IC50,10000.0,nM,
CHEMBL9506,IC50,10000.0,nM,
CHEMBL72,IC50,150400.0,nM,
CHEMBL28636,IC50,20180.0,nM,
CHEMBL169901,IC50,951800.0,nM,
CHEMBL267473,IC50,1000000.0,nM,
CHEMBL1421,IC50,10000.0,nM,
CHEMBL348000,IC50,813500.0,nM,
CHEMBL8,IC50,1000000.0,nM,
CHEMBL1003,IC50,1000000.0,nM,
CHEMBL2355051,IC50,10000.0,nM,
CHEMBL104,IC50,10000.0,nM,
CHEMBL891,IC50,41570.0,nM,
CHEMBL225164,IC50,356700.0,nM,
CHEMBL1043,IC50,1000000.0,nM,
CHEMBL602,IC50,331000.0,nM,
CHEMBL160,IC50,10000.0,nM,
CHEMBL771,IC50,1000000.0,nM,
CHEMBL669,IC50,107400.0,nM,
CHEMBL1480987,IC50,15030.0,nM,
CHEMBL428880,IC50,1000000.0,nM,
CHEMBL6466,IC50,1000000.0,nM,
CHEMBL1499,IC50,108100.0,nM,
CHEMBL107,IC50,298700.0,nM,
CHEMBL1069,IC50,31070.0,nM,
CHEMBL42,IC50,75140.0,nM,
CHEMBL1086,IC50,41650.0,nM,
CHEMBL908,IC50,27470.0,nM,
CHEMBL498,IC50,1000000.0,nM,
CHEMBL71,IC50,90970.0,nM,
CHEMBL1179047,IC50,1000000.0,nM,
CHEMBL415,IC50,37400.0,nM,
CHEMBL839,IC50,1000000.0,nM,
CHEMBL864,IC50,1000000.0,nM,
CHEMBL508102,IC50,1000000.0,nM,
CHEMBL108,IC50,1000000.0,nM,
CHEMBL965,IC50,1000000.0,nM,
CHEMBL294199,IC50,10000.0,nM,
CHEMBL1418182,IC50,1000000.0,nM,
CHEMBL334966,IC50,1000000.0,nM,
CHEMBL113,IC50,1000000.0,nM,
CHEMBL129529,IC50,487500.0,nM,
CHEMBL820,IC50,1000000.0,nM,
CHEMBL49,IC50,59630.0,nM,
CHEMBL894,IC50,1000000.0,nM,
CHEMBL114655,IC50,280000.0,nM,
CHEMBL1072,IC50,526400.0,nM,
CHEMBL253376,IC50,20270.0,nM,
CHEMBL1199080,IC50,1000000.0,nM,
CHEMBL957,IC50,25300.0,nM,
CHEMBL942,IC50,56360.0,nM,
CHEMBL264374,IC50,180800.0,nM,
CHEMBL1482,IC50,1000000.0,nM,
CHEMBL423,IC50,1000000.0,nM,
CHEMBL95889,IC50,1000000.0,nM,
CHEMBL1293,IC50,10000.0,nM,
