activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
1142744,CHEMBL755827,CHEMBL107,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79175,CHEMBL4302
1142752,CHEMBL754160,CHEMBL157101,IC50,1000.0,nM,=,,,,6.00,,,,,CHEMBL1136781,79155,CHEMBL4302
1142755,CHEMBL755827,CHEMBL157101,IC50,4800.0,nM,=,,,,5.32,,,,,CHEMBL1136781,79155,CHEMBL4302
1144037,CHEMBL754160,CHEMBL44657,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79159,CHEMBL4302
1144040,CHEMBL755827,CHEMBL44657,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79159,CHEMBL4302
1146658,CHEMBL754160,CHEMBL6966,IC50,400.0,nM,=,,,,6.40,,,,,CHEMBL1136781,79165,CHEMBL4302
1146661,CHEMBL755827,CHEMBL6966,IC50,6300.0,nM,=,,,,5.20,,,,,CHEMBL1136781,79165,CHEMBL4302
1150431,CHEMBL754160,CHEMBL1484,IC50,950.0,nM,=,,,,6.02,,,,,CHEMBL1136781,79171,CHEMBL4302
1150434,CHEMBL755827,CHEMBL1484,IC50,2300.0,nM,=,,,,5.64,,,,,CHEMBL1136781,79171,CHEMBL4302
1152849,CHEMBL754160,CHEMBL294616,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79161,CHEMBL4302
1152852,CHEMBL755827,CHEMBL294616,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79161,CHEMBL4302
1154167,CHEMBL754160,CHEMBL584,IC50,350.0,nM,=,,,,6.46,,,,,CHEMBL1136781,79172,CHEMBL4302
1154170,CHEMBL755827,CHEMBL584,IC50,3400.0,nM,=,,,,5.47,,,,,CHEMBL1136781,79172,CHEMBL4302
1155393,CHEMBL754160,CHEMBL30,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79150,CHEMBL4302
1155396,CHEMBL755827,CHEMBL30,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79150,CHEMBL4302
1158027,CHEMBL754160,CHEMBL389621,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79158,CHEMBL4302
1158030,CHEMBL755827,CHEMBL389621,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79158,CHEMBL4302
1159443,CHEMBL754160,CHEMBL45816,IC50,1500.0,nM,=,,,,5.82,,,,,CHEMBL1136781,79154,CHEMBL4302
1159446,CHEMBL755827,CHEMBL45816,IC50,1800.0,nM,=,,,,5.75,,,,,CHEMBL1136781,79154,CHEMBL4302
1160711,CHEMBL754160,CHEMBL655,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79152,CHEMBL4302
1160714,CHEMBL755827,CHEMBL655,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79152,CHEMBL4302
1160762,CHEMBL754160,CHEMBL17157,IC50,1100.0,nM,=,,,,5.96,,,,,CHEMBL1136781,79166,CHEMBL4302
1160765,CHEMBL755827,CHEMBL17157,IC50,1400.0,nM,=,,,,5.85,,,,,CHEMBL1136781,79166,CHEMBL4302
1163602,CHEMBL754160,CHEMBL70,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79173,CHEMBL4302
1163605,CHEMBL755827,CHEMBL70,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79173,CHEMBL4302
1164959,CHEMBL754160,CHEMBL1751,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79162,CHEMBL4302
1164962,CHEMBL755827,CHEMBL1751,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79162,CHEMBL4302
1166311,CHEMBL754160,CHEMBL114,IC50,1600.0,nM,=,,,,5.80,,,,,CHEMBL1136781,79167,CHEMBL4302
1166314,CHEMBL755827,CHEMBL114,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL1136781,79167,CHEMBL4302
1167658,CHEMBL754160,CHEMBL104,IC50,1300.0,nM,=,,,,5.89,,,,,CHEMBL1136781,79153,CHEMBL4302
1167661,CHEMBL755827,CHEMBL104,IC50,6700.0,nM,=,,,,5.17,,,,,CHEMBL1136781,79153,CHEMBL4302
1167666,CHEMBL754160,CHEMBL163,IC50,1500.0,nM,=,,,,5.82,,,,,CHEMBL1136781,79168,CHEMBL4302
1167669,CHEMBL755827,CHEMBL163,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL1136781,79168,CHEMBL4302
1170220,CHEMBL754160,CHEMBL64391,IC50,30.0,nM,=,,,,7.52,,,,,CHEMBL1136781,79157,CHEMBL4302
1170223,CHEMBL755827,CHEMBL64391,IC50,2100.0,nM,=,,,,5.68,,,,,CHEMBL1136781,79157,CHEMBL4302
1170228,CHEMBL754160,CHEMBL1200633,IC50,200.0,nM,=,,,,6.70,,,,,CHEMBL1136781,79156,CHEMBL4302
1170231,CHEMBL755827,CHEMBL1200633,IC50,100.0,nM,=,,,,7.00,,,,,CHEMBL1136781,79156,CHEMBL4302
1175388,CHEMBL754160,CHEMBL1423,IC50,800.0,nM,=,,,,6.10,,,,,CHEMBL1136781,79170,CHEMBL4302
1175391,CHEMBL755827,CHEMBL1423,IC50,2900.0,nM,=,,,,5.54,,,,,CHEMBL1136781,79170,CHEMBL4302
1177964,CHEMBL754160,CHEMBL384467,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79176,CHEMBL4302
1177967,CHEMBL755827,CHEMBL384467,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79176,CHEMBL4302
1177975,CHEMBL754160,CHEMBL1294,IC50,2200.0,nM,=,,,,5.66,,,,,CHEMBL1136781,79169,CHEMBL4302
1177978,CHEMBL755827,CHEMBL1294,IC50,5600.0,nM,=,,,,5.25,,,,,CHEMBL1136781,79169,CHEMBL4302
1180567,CHEMBL754160,CHEMBL91,IC50,2000.0,nM,=,,,,5.70,,,,,CHEMBL1136781,79174,CHEMBL4302
1180570,CHEMBL755827,CHEMBL91,IC50,3500.0,nM,=,,,,5.46,,,,,CHEMBL1136781,79174,CHEMBL4302
1181847,CHEMBL754160,CHEMBL1790041,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79151,CHEMBL4302
1181850,CHEMBL755827,CHEMBL1790041,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79151,CHEMBL4302
1181908,CHEMBL754160,CHEMBL160,IC50,500.0,nM,=,,,,6.30,,,,,CHEMBL1136781,79177,CHEMBL4302
1181911,CHEMBL755827,CHEMBL160,IC50,800.0,nM,=,,,,6.10,,,,,CHEMBL1136781,79177,CHEMBL4302
1183251,CHEMBL754160,CHEMBL532,IC50,43000.0,nM,=,,,,4.37,,,,,CHEMBL1136781,79160,CHEMBL4302
1183254,CHEMBL755827,CHEMBL532,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79160,CHEMBL4302
1183262,CHEMBL754160,CHEMBL159,IC50,2000.0,nM,=,,,,5.70,,,,,CHEMBL1136781,79164,CHEMBL4302
1183265,CHEMBL755827,CHEMBL159,IC50,50000.0,nM,>,,,,,,,,,CHEMBL1136781,79164,CHEMBL4302
1227337,CHEMBL695682,CHEMBL354935,EC50,1300.0,nM,=,,,,5.89,,,,,CHEMBL1135242,336950,CHEMBL4302
1228566,CHEMBL695682,CHEMBL434871,EC50,4100.0,nM,=,,,,5.39,,,,,CHEMBL1135242,336934,CHEMBL4302
1228567,CHEMBL695682,CHEMBL354544,EC50,4000.0,nM,=,,,,5.40,,,,,CHEMBL1135242,336951,CHEMBL4302
1234772,CHEMBL695682,CHEMBL172059,EC50,4900.0,nM,=,,,,5.31,,,,,CHEMBL1135242,336947,CHEMBL4302
1237392,CHEMBL695682,CHEMBL170699,EC50,2100.0,nM,=,,,,5.68,,,,,CHEMBL1135242,336952,CHEMBL4302
1238723,CHEMBL695682,CHEMBL355346,EC50,2300.0,nM,=,,,,5.64,,,,,CHEMBL1135242,336931,CHEMBL4302
1238724,CHEMBL695682,CHEMBL354582,EC50,10000.0,nM,>,,,,,,,,,CHEMBL1135242,336933,CHEMBL4302
1239920,CHEMBL695682,CHEMBL352527,EC50,10000.0,nM,>,,,,,,,,,CHEMBL1135242,336944,CHEMBL4302
1239921,CHEMBL695682,CHEMBL169803,EC50,10000.0,nM,=,,,,5.00,,,,,CHEMBL1135242,336941,CHEMBL4302
1241181,CHEMBL695682,CHEMBL170624,EC50,1770.0,nM,=,,,,5.75,,,,,CHEMBL1135242,336936,CHEMBL4302
1245367,CHEMBL695682,CHEMBL168831,EC50,640.0,nM,=,,,,6.19,,,,,CHEMBL1135242,336942,CHEMBL4302
1249251,CHEMBL695682,CHEMBL171726,EC50,10000.0,nM,>>,,,,,,,,,CHEMBL1135242,336939,CHEMBL4302
1251493,CHEMBL695682,CHEMBL171665,EC50,10000.0,nM,>>,,,,,,,,,CHEMBL1135242,336938,CHEMBL4302
1252697,CHEMBL695682,CHEMBL171087,EC50,10000.0,nM,>,,,,,,,,,CHEMBL1135242,336945,CHEMBL4302
1253884,CHEMBL695682,CHEMBL434490,EC50,1470.0,nM,=,,,,5.83,,,,,CHEMBL1135242,336943,CHEMBL4302
1253889,CHEMBL695682,CHEMBL170545,EC50,7900.0,nM,=,,,,5.10,,,,,CHEMBL1135242,336940,CHEMBL4302
1255268,CHEMBL695682,CHEMBL169857,EC50,3700.0,nM,=,,,,5.43,,,,,CHEMBL1135242,336932,CHEMBL4302
1255269,CHEMBL695682,CHEMBL169765,EC50,3200.0,nM,=,,,,5.50,,,,,CHEMBL1135242,336949,CHEMBL4302
1257952,CHEMBL695682,CHEMBL172119,EC50,900.0,nM,=,,,,6.05,,,,,CHEMBL1135242,336935,CHEMBL4302
1264015,CHEMBL695682,CHEMBL354369,EC50,10000.0,nM,>,,,,,,,,,CHEMBL1135242,336946,CHEMBL4302
1265232,CHEMBL695682,CHEMBL171614,EC50,1800.0,nM,=,,,,5.75,,,,,CHEMBL1135242,336953,CHEMBL4302
1265233,CHEMBL695682,CHEMBL355843,EC50,10000.0,nM,>,,,,,,,,,CHEMBL1135242,336948,CHEMBL4302
1265234,CHEMBL695682,CHEMBL554924,EC50,1130.0,nM,=,,,,5.95,,,,,CHEMBL1135242,336937,CHEMBL4302
1267071,CHEMBL753510,CHEMBL152371,Ki,5500.0,nM,=,,,,5.26,,,,"{'bei': '15.59', 'le': '0.30', 'lle': '3.59', 'sei': '6.37'}",CHEMBL1135688,299911,CHEMBL4302
1268529,CHEMBL755181,CHEMBL1503,IC50,97200.0,nM,=,,,,4.01,,,,"{'bei': '11.62', 'le': '0.23', 'lle': '1.11', 'sei': '4.83'}",CHEMBL1135688,299901,CHEMBL4302
1268547,CHEMBL755181,CHEMBL1298,IC50,4240.0,nM,=,,,,5.37,,,,"{'bei': '12.19', 'le': '0.23', 'lle': '0.62', 'sei': '7.39'}",CHEMBL1135688,299917,CHEMBL4302
1268549,CHEMBL753510,CHEMBL13,Ki,200000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299914,CHEMBL4302
1268551,CHEMBL755181,CHEMBL13,IC50,1300000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299914,CHEMBL4302
1269929,CHEMBL755181,CHEMBL1503,IC50,89000.0,nM,=,,,,4.05,,,,"{'bei': '11.73', 'le': '0.23', 'lle': '1.15', 'sei': '4.87'}",CHEMBL1135688,299900,CHEMBL4302
1272481,CHEMBL755181,CHEMBL36148,IC50,2090.0,nM,=,,,,5.68,,,,"{'bei': '12.49', 'le': '0.24', 'lle': '0.59', 'sei': '8.88'}",CHEMBL1135688,299919,CHEMBL4302
1273687,CHEMBL753510,CHEMBL27,Ki,48000.0,nM,=,,,,4.32,,,,"{'bei': '16.65', 'le': '0.31', 'lle': '1.74', 'sei': '10.41'}",CHEMBL1135688,299910,CHEMBL4302
1273689,CHEMBL755181,CHEMBL27,IC50,573000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299910,CHEMBL4302
1273691,CHEMBL754774,CHEMBL631,Ki,4200.0,nM,=,,,,5.38,,,,"{'bei': '15.75', 'le': '0.29', 'lle': '2.14', 'sei': '9.18'}",CHEMBL1135688,299905,CHEMBL4302
1276437,CHEMBL755181,CHEMBL197,IC50,2370.0,nM,=,,,,5.62,,,,"{'bei': '12.37', 'le': '0.23', 'lle': '0.54', 'sei': '8.80'}",CHEMBL1135688,299918,CHEMBL4302
1276438,CHEMBL754774,CHEMBL197,Ki,1600.0,nM,=,,,,5.80,,,,"{'bei': '12.75', 'le': '0.24', 'lle': '0.71', 'sei': '9.06'}",CHEMBL1135688,299918,CHEMBL4302
1276439,CHEMBL753510,CHEMBL54,Ki,200.0,nM,=,,,,6.70,,,,"{'bei': '17.82', 'le': '0.35', 'lle': '2.27', 'sei': '16.52'}",CHEMBL1135688,299916,CHEMBL4302
1276441,CHEMBL755181,CHEMBL54,IC50,5300.0,nM,=,,,,5.28,,,,"{'bei': '14.04', 'le': '0.28', 'lle': '0.85', 'sei': '13.01'}",CHEMBL1135688,299916,CHEMBL4302
1276443,CHEMBL754774,CHEMBL83,Ki,100.0,nM,=,,,,7.00,,,,"{'bei': '18.84', 'le': '0.34', 'lle': '1.00', 'sei': '56.13'}",CHEMBL1135688,299913,CHEMBL4302
1277876,CHEMBL753510,CHEMBL6966,Ki,300.0,nM,=,,,,6.52,,,,"{'bei': '14.35', 'le': '0.27', 'lle': '1.43', 'sei': '10.20'}",CHEMBL1135688,299920,CHEMBL4302
1277878,CHEMBL755181,CHEMBL6966,IC50,1480.0,nM,=,,,,5.83,,,,"{'bei': '12.82', 'le': '0.24', 'lle': '0.74', 'sei': '9.12'}",CHEMBL1135688,299920,CHEMBL4302
1277879,CHEMBL755180,CHEMBL6966,IC50,2110.0,nM,=,,,,5.68,,,,"{'bei': '12.48', 'le': '0.23', 'lle': '0.59', 'sei': '8.88'}",CHEMBL1135688,299920,CHEMBL4302
1277880,CHEMBL754774,CHEMBL6966,Ki,2500.0,nM,=,,,,5.60,,,,"{'bei': '12.32', 'le': '0.23', 'lle': '0.51', 'sei': '8.76'}",CHEMBL1135688,299920,CHEMBL4302
1280325,CHEMBL755181,CHEMBL275742,IC50,583000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299908,CHEMBL4302
1284008,CHEMBL755181,CHEMBL452861,IC50,574000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299909,CHEMBL4302
1284009,CHEMBL754774,CHEMBL452861,Ki,170000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299909,CHEMBL4302
1285226,CHEMBL753510,CHEMBL159,Ki,100.0,nM,=,,,,7.00,,,,"{'bei': '8.63', 'le': '0.16', 'lle': '3.01', 'sei': '4.54'}",CHEMBL1135688,299921,CHEMBL4302
1285228,CHEMBL755181,CHEMBL159,IC50,34000.0,nM,=,,,,4.47,,,,"{'bei': '5.51', 'le': '0.10', 'lle': '0.48', 'sei': '2.90'}",CHEMBL1135688,299921,CHEMBL4302
1285229,CHEMBL754774,CHEMBL159,Ki,1300.0,nM,=,,,,5.89,,,,"{'bei': '7.26', 'le': '0.14', 'lle': '1.90', 'sei': '3.82'}",CHEMBL1135688,299921,CHEMBL4302
1286397,CHEMBL754774,CHEMBL422,Ki,6500.0,nM,=,,,,5.19,,,,"{'bei': '12.73', 'le': '0.25', 'lle': '0.24', 'sei': '53.37'}",CHEMBL1135688,299904,CHEMBL4302
1289150,CHEMBL754774,CHEMBL570,Ki,15700.0,nM,=,,,,4.80,,,,"{'bei': '13.63', 'le': '0.27', 'lle': '-0.46', 'sei': '74.14'}",CHEMBL1135688,299903,CHEMBL4302
1293018,CHEMBL754774,CHEMBL633,Ki,3200.0,nM,=,,,,5.50,,,,"{'bei': '8.51', 'le': '0.24', 'lle': '-1.45', 'sei': '12.87'}",CHEMBL1135688,299906,CHEMBL4302
1293034,CHEMBL753510,CHEMBL71,Ki,600.0,nM,=,,,,6.22,,,,"{'bei': '19.51', 'le': '0.40', 'lle': '1.33', 'sei': '96.02'}",CHEMBL1135688,299912,CHEMBL4302
1293036,CHEMBL754774,CHEMBL71,Ki,12200.0,nM,=,,,,4.91,,,,"{'bei': '15.41', 'le': '0.32', 'lle': '0.02', 'sei': '75.83'}",CHEMBL1135688,299912,CHEMBL4302
1300043,CHEMBL753510,CHEMBL1294,Ki,2600.0,nM,=,,,,5.58,,,,"{'bei': '17.22', 'le': '0.32', 'lle': '2.42', 'sei': '12.25'}",CHEMBL1135688,299922,CHEMBL4302
1300045,CHEMBL755181,CHEMBL1294,IC50,340000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299922,CHEMBL4302
1300046,CHEMBL754774,CHEMBL1294,Ki,5000.0,nM,=,,,,5.30,,,,"{'bei': '16.34', 'le': '0.30', 'lle': '2.13', 'sei': '11.63'}",CHEMBL1135688,299922,CHEMBL4302
1302656,CHEMBL753510,CHEMBL347534,Ki,100.0,nM,=,,,,7.00,,,,"{'bei': '20.33', 'le': '0.37', 'lle': '2.95', 'sei': '7.84'}",CHEMBL1135688,299899,CHEMBL4302
1302658,CHEMBL755181,CHEMBL347534,IC50,500.0,nM,=,,,,6.30,,,,"{'bei': '18.30', 'le': '0.33', 'lle': '2.25', 'sei': '7.06'}",CHEMBL1135688,299899,CHEMBL4302
1304210,CHEMBL754774,CHEMBL772,Ki,100.0,nM,=,,,,7.00,,,,"{'bei': '11.50', 'le': '0.22', 'lle': '2.83', 'sei': '5.94'}",CHEMBL1135688,299907,CHEMBL4302
1304236,CHEMBL753510,CHEMBL157101,Ki,1200.0,nM,=,,,,5.92,,,,"{'bei': '11.14', 'le': '0.22', 'lle': '1.71', 'sei': '8.57'}",CHEMBL1135688,299915,CHEMBL4302
1304238,CHEMBL755181,CHEMBL157101,IC50,13000.0,nM,=,,,,4.89,,,,"{'bei': '9.19', 'le': '0.19', 'lle': '0.68', 'sei': '7.08'}",CHEMBL1135688,299915,CHEMBL4302
1307096,CHEMBL755181,CHEMBL1503,IC50,91200.0,nM,=,,,,4.04,,,,"{'bei': '11.70', 'le': '0.23', 'lle': '1.14', 'sei': '4.86'}",CHEMBL1135688,299923,CHEMBL4302
1308460,CHEMBL753510,CHEMBL170,Ki,12000.0,nM,=,,,,4.92,,,,"{'bei': '15.17', 'le': '0.28', 'lle': '1.75', 'sei': '10.79'}",CHEMBL1135688,299902,CHEMBL4302
1308462,CHEMBL755181,CHEMBL170,IC50,430000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1135688,299902,CHEMBL4302
1668058,CHEMBL868802,CHEMBL199824,Ki,10000.0,nM,>,,,,,,,,,CHEMBL1148600,418308,CHEMBL4302
1706826,CHEMBL861341,CHEMBL426317,Ki,10000.0,nM,>,,,,,,,,,CHEMBL1146943,456624,CHEMBL4302
1714036,CHEMBL861699,CHEMBL165,IC50,60000.0,nM,=,,,,4.22,,,,,CHEMBL1147681,472124,CHEMBL4302
1714037,CHEMBL861699,CHEMBL208098,IC50,12000.0,nM,=,,,,4.92,,,,,CHEMBL1147681,472145,CHEMBL4302
1714038,CHEMBL861699,CHEMBL207941,IC50,58000.0,nM,=,,,,4.24,,,,,CHEMBL1147681,472144,CHEMBL4302
1714039,CHEMBL861699,CHEMBL427392,IC50,23000.0,nM,=,,,,4.64,,,,,CHEMBL1147681,472143,CHEMBL4302
1714040,CHEMBL861699,CHEMBL379687,IC50,16000.0,nM,=,,,,4.80,,,,,CHEMBL1147681,472142,CHEMBL4302
1714041,CHEMBL861699,CHEMBL207240,IC50,28000.0,nM,=,,,,4.55,,,,,CHEMBL1147681,472141,CHEMBL4302
1714042,CHEMBL861699,CHEMBL206919,IC50,80000.0,nM,=,,,,4.10,,,,,CHEMBL1147681,472140,CHEMBL4302
1714043,CHEMBL861699,CHEMBL381164,IC50,20000.0,nM,=,,,,4.70,,,,,CHEMBL1147681,472139,CHEMBL4302
1714044,CHEMBL861699,CHEMBL207826,IC50,100000.0,nM,>,,,,,,,,,CHEMBL1147681,472138,CHEMBL4302
1714045,CHEMBL861699,CHEMBL207903,IC50,23000.0,nM,=,,,,4.64,,,,,CHEMBL1147681,472137,CHEMBL4302
1714046,CHEMBL861699,CHEMBL197892,IC50,53000.0,nM,=,,,,4.28,,,,,CHEMBL1147681,472136,CHEMBL4302
1714047,CHEMBL861699,CHEMBL362997,IC50,16000.0,nM,=,,,,4.80,,,,,CHEMBL1147681,472135,CHEMBL4302
1714048,CHEMBL861699,CHEMBL194888,IC50,100000.0,nM,>,,,,,,,,,CHEMBL1147681,472134,CHEMBL4302
1714049,CHEMBL861699,CHEMBL207989,IC50,100000.0,nM,>,,,,,,,,,CHEMBL1147681,472133,CHEMBL4302
1714050,CHEMBL861699,CHEMBL383273,IC50,100000.0,nM,>,,,,,,,,,CHEMBL1147681,472132,CHEMBL4302
1714051,CHEMBL861699,CHEMBL206633,IC50,73000.0,nM,=,,,,4.14,,,,,CHEMBL1147681,472131,CHEMBL4302
1714052,CHEMBL861699,CHEMBL381734,IC50,42000.0,nM,=,,,,4.38,,,,,CHEMBL1147681,472130,CHEMBL4302
1714053,CHEMBL861699,CHEMBL207244,IC50,34000.0,nM,=,,,,4.47,,,,,CHEMBL1147681,472129,CHEMBL4302
1714054,CHEMBL861699,CHEMBL296411,IC50,8000.0,nM,=,,,,5.10,,,,,CHEMBL1147681,472128,CHEMBL4302
1714055,CHEMBL861699,CHEMBL175736,IC50,100000.0,nM,>,,,,,,,,,CHEMBL1147681,472127,CHEMBL4302
1714056,CHEMBL861699,CHEMBL206049,IC50,68000.0,nM,=,,,,4.17,,,,,CHEMBL1147681,472126,CHEMBL4302
1714057,CHEMBL861699,CHEMBL83527,IC50,42000.0,nM,=,,,,4.38,,,,,CHEMBL1147681,472125,CHEMBL4302
1714892,CHEMBL861079,CHEMBL427029,IC50,17600.0,nM,=,,,,4.75,,,,"{'bei': '11.81', 'le': '0.22', 'lle': '2.60', 'sei': '10.13'}",CHEMBL1147656,469247,CHEMBL4302
1714913,CHEMBL861081,CHEMBL427029,IC50,7500.0,nM,=,,,,5.12,,,,,CHEMBL1147656,469247,CHEMBL4302
1714955,CHEMBL861079,CHEMBL208204,IC50,1000.0,nM,<,,,,,,,,,CHEMBL1147656,469251,CHEMBL4302
1714956,CHEMBL861079,CHEMBL6966,IC50,,,,,,,,Not Determined,,,,CHEMBL1147656,469252,CHEMBL4302
1715048,CHEMBL861079,CHEMBL379211,IC50,6100.0,nM,=,,,,5.21,,,,"{'bei': '9.07', 'le': '0.17', 'lle': '0.45', 'sei': '5.24'}",CHEMBL1147656,469250,CHEMBL4302
1715049,CHEMBL861079,CHEMBL207637,IC50,3800.0,nM,=,,,,5.42,,,,"{'bei': '11.05', 'le': '0.21', 'lle': '3.00', 'sei': '5.45'}",CHEMBL1147656,469249,CHEMBL4302
1715050,CHEMBL861079,CHEMBL379683,IC50,1000.0,nM,<,,,,,,,,,CHEMBL1147656,469248,CHEMBL4302
1715055,CHEMBL861081,CHEMBL208204,IC50,21000.0,nM,=,,,,4.68,,,,,CHEMBL1147656,469251,CHEMBL4302
1715056,CHEMBL861081,CHEMBL379211,IC50,3200.0,nM,=,,,,5.50,,,,,CHEMBL1147656,469250,CHEMBL4302
1715057,CHEMBL861081,CHEMBL207637,IC50,,,,,,,,Not Determined,,,,CHEMBL1147656,469249,CHEMBL4302
1715058,CHEMBL861081,CHEMBL379683,IC50,13300.0,nM,=,,,,4.88,,,,,CHEMBL1147656,469248,CHEMBL4302
1718236,CHEMBL866963,CHEMBL209247,IC50,2550.0,nM,=,,,,5.59,,,,,CHEMBL1147796,479706,CHEMBL4302
1718239,CHEMBL866963,CHEMBL209128,IC50,4230.0,nM,=,,,,5.37,,,,,CHEMBL1147796,479708,CHEMBL4302
1718241,CHEMBL866963,CHEMBL209166,IC50,5720.0,nM,=,,,,5.24,,,,,CHEMBL1147796,479707,CHEMBL4302
1777214,CHEMBL907144,CHEMBL216198,EC50,100000.0,nM,=,,,,4.00,,,,,CHEMBL1137322,590131,CHEMBL4302
1777221,CHEMBL907144,CHEMBL396298,EC50,2000.0,nM,=,,,,5.70,,,,,CHEMBL1137322,590140,CHEMBL4302
1777222,CHEMBL907144,CHEMBL6966,EC50,20000.0,nM,=,,,,4.70,,,,,CHEMBL1137322,590139,CHEMBL4302
1777223,CHEMBL907144,CHEMBL217886,EC50,17200.0,nM,=,,,,4.76,,,,,CHEMBL1137322,590138,CHEMBL4302
1777224,CHEMBL907144,CHEMBL384538,EC50,95600.0,nM,=,,,,4.02,,,,,CHEMBL1137322,590137,CHEMBL4302
1777225,CHEMBL907144,CHEMBL214739,EC50,92800.0,nM,=,,,,4.03,,,,,CHEMBL1137322,590136,CHEMBL4302
1777226,CHEMBL907144,CHEMBL215010,EC50,,,,,,,,Not Determined,,,,CHEMBL1137322,590135,CHEMBL4302
1777227,CHEMBL907144,CHEMBL217281,EC50,,,,,,,,Not Determined,,,,CHEMBL1137322,590134,CHEMBL4302
1777228,CHEMBL907144,CHEMBL217425,EC50,125000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1137322,590133,CHEMBL4302
1777229,CHEMBL907144,CHEMBL387052,EC50,27600.0,nM,=,,,,4.56,,,,,CHEMBL1137322,590132,CHEMBL4302
1826616,CHEMBL914418,CHEMBL413781,EC50,760.0,nM,=,,,,6.12,,,,"{'bei': '15.83', 'le': '0.29', 'lle': '0.14', 'sei': '14.72'}",CHEMBL1142990,628141,CHEMBL4302
1826617,CHEMBL914418,CHEMBL147997,EC50,49000.0,nM,=,,,,4.31,,,,"{'bei': '15.54', 'le': '0.29', 'lle': '2.20', 'sei': '8.66'}",CHEMBL1142990,628174,CHEMBL4302
1826618,CHEMBL914418,CHEMBL149548,EC50,128000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1142990,628173,CHEMBL4302
1826619,CHEMBL914418,CHEMBL143061,EC50,67000.0,nM,=,,,,4.17,,,,"{'bei': '14.23', 'le': '0.27', 'lle': '2.82', 'sei': '7.07'}",CHEMBL1142990,628172,CHEMBL4302
1826620,CHEMBL914418,CHEMBL222401,EC50,207000.0,nM,=,,,,,,Outside typical range,,,CHEMBL1142990,628171,CHEMBL4302
1826621,CHEMBL914418,CHEMBL222351,EC50,13.0,nM,=,,,,7.89,,,,"{'bei': '15.72', 'le': '0.29', 'lle': '3.45', 'sei': '14.02'}",CHEMBL1142990,628170,CHEMBL4302
1826622,CHEMBL914418,CHEMBL375243,EC50,6.0,nM,=,,,,8.22,,,,"{'bei': '17.40', 'le': '0.32', 'lle': '3.54', 'sei': '15.51'}",CHEMBL1142990,628169,CHEMBL4302
1826623,CHEMBL914418,CHEMBL224951,EC50,50000.0,nM,>,,,,,,,,,CHEMBL1142990,628168,CHEMBL4302
1826624,CHEMBL914418,CHEMBL223979,EC50,20000.0,nM,>,,,,,,,,,CHEMBL1142990,628167,CHEMBL4302
1826625,CHEMBL914418,CHEMBL222220,EC50,110.0,nM,=,,,,6.96,,,,"{'bei': '13.63', 'le': '0.26', 'lle': '-1.16', 'sei': '11.78'}",CHEMBL1142990,628166,CHEMBL4302
1826626,CHEMBL914418,CHEMBL223020,EC50,300.0,nM,=,,,,6.52,,,,"{'bei': '13.35', 'le': '0.26', 'lle': '-0.77', 'sei': '11.04'}",CHEMBL1142990,628165,CHEMBL4302
1826627,CHEMBL914418,CHEMBL389268,EC50,97.0,nM,=,,,,7.01,,,,"{'bei': '13.16', 'le': '0.26', 'lle': '-1.14', 'sei': '10.27'}",CHEMBL1142990,628164,CHEMBL4302
