activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
19218000,CHEMBL4394388,CHEMBL4522611,EC50,4500.0,nM,=,,,,5.35,,,,"{'bei': '8.66', 'le': '0.17', 'lle': '-0.07', 'sei': '4.81'}",CHEMBL4393665,3207956,CHEMBL3004
19218001,CHEMBL4394388,CHEMBL4445597,EC50,2200.0,nM,=,,,,5.66,,,,"{'bei': '9.16', 'le': '0.18', 'lle': '0.24', 'sei': '5.09'}",CHEMBL4393665,3207957,CHEMBL3004
19218002,CHEMBL4394388,CHEMBL4590774,EC50,,,,,,,,Not Active,,,,CHEMBL4393665,3207958,CHEMBL3004
19218003,CHEMBL4394388,CHEMBL4441487,EC50,,,,,,,,Not Active,,,,CHEMBL4393665,3207959,CHEMBL3004
19218004,CHEMBL4394388,CHEMBL6966,EC50,6800.0,nM,=,,,,5.17,,,,"{'bei': '11.37', 'le': '0.21', 'lle': '0.08', 'sei': '8.08'}",CHEMBL4393665,3207961,CHEMBL3004
19297993,CHEMBL4412990,CHEMBL4558681,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222462,CHEMBL3004
19297994,CHEMBL4412990,CHEMBL4435829,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222463,CHEMBL3004
19297995,CHEMBL4412990,CHEMBL4435542,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222464,CHEMBL3004
19297996,CHEMBL4412990,CHEMBL4474280,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222465,CHEMBL3004
19297997,CHEMBL4412990,CHEMBL4593615,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222466,CHEMBL3004
19297998,CHEMBL4412990,CHEMBL4454350,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222467,CHEMBL3004
19297999,CHEMBL4412990,CHEMBL4551628,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222468,CHEMBL3004
19298000,CHEMBL4412990,CHEMBL4522904,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222469,CHEMBL3004
19298001,CHEMBL4412990,CHEMBL4470288,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222470,CHEMBL3004
19298002,CHEMBL4412990,CHEMBL4546814,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222471,CHEMBL3004
19298003,CHEMBL4412990,CHEMBL4470538,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222472,CHEMBL3004
19298004,CHEMBL4412990,CHEMBL4590701,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222473,CHEMBL3004
19298005,CHEMBL4412990,CHEMBL4472875,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222474,CHEMBL3004
19298006,CHEMBL4412990,CHEMBL4543755,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222475,CHEMBL3004
19298007,CHEMBL4412990,CHEMBL4461082,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222476,CHEMBL3004
19298008,CHEMBL4412990,CHEMBL4442691,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222477,CHEMBL3004
19298009,CHEMBL4412990,CHEMBL4483077,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222478,CHEMBL3004
19298010,CHEMBL4412990,CHEMBL4529961,EC50,,,,,,,,Not Active,,,,CHEMBL4411301,3222479,CHEMBL3004
19298011,CHEMBL4412990,CHEMBL260505,EC50,9300.0,nM,=,,,,5.03,,,,"{'bei': '13.40', 'le': '0.25', 'lle': '0.40', 'sei': '12.00'}",CHEMBL4411301,3222480,CHEMBL3004
19363154,CHEMBL4423278,CHEMBL4283519,IC50,12500.0,nM,=,,,,4.90,,,,"{'bei': '9.66', 'le': '0.18', 'lle': '0.26', 'sei': '4.83'}",CHEMBL4422621,3240736,CHEMBL3004
19402350,CHEMBL4425528,CHEMBL4447490,IC50,3730.0,nM,=,,,,5.43,,,,"{'bei': '15.80', 'le': '0.30', 'lle': '-0.33', 'sei': '14.36'}",CHEMBL4425096,3242786,CHEMBL3004
19402351,CHEMBL4425528,CHEMBL2158554,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242787,CHEMBL3004
19402352,CHEMBL4425528,CHEMBL120099,IC50,8130.0,nM,=,,,,5.09,,,,"{'bei': '14.32', 'le': '0.26', 'lle': '0.26', 'sei': '7.94'}",CHEMBL4425096,3242796,CHEMBL3004
19402353,CHEMBL4425528,CHEMBL1624741,IC50,8770.0,nM,=,,,,5.06,,,,"{'bei': '14.81', 'le': '0.27', 'lle': '0.32', 'sei': '6.73'}",CHEMBL4425096,3242798,CHEMBL3004
19402354,CHEMBL4425528,CHEMBL1474597,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242800,CHEMBL3004
19402355,CHEMBL4425528,CHEMBL4455303,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242804,CHEMBL3004
19402356,CHEMBL4425528,CHEMBL4462578,IC50,2980.0,nM,=,,,,5.53,,,,"{'bei': '16.14', 'le': '0.30', 'lle': '-0.84', 'sei': '22.17'}",CHEMBL4425096,3242805,CHEMBL3004
19402357,CHEMBL4425528,CHEMBL4437626,IC50,5800.0,nM,=,,,,5.24,,,,"{'bei': '14.82', 'le': '0.26', 'lle': '-0.36', 'sei': '9.69'}",CHEMBL4425096,3242806,CHEMBL3004
19402358,CHEMBL4425528,CHEMBL4530796,IC50,,,,,,,,Not Determined,,,,CHEMBL4425096,3242807,CHEMBL3004
19402359,CHEMBL4425528,CHEMBL160,IC50,3770.0,nM,=,,,,5.42,,,,"{'bei': '4.51', 'le': None, 'lle': None, 'sei': None}",CHEMBL4425096,3242811,CHEMBL3004
20712576,CHEMBL4629523,CHEMBL139702,IC50,53570.0,nM,=,,,,4.27,,,,"{'bei': '12.62', 'le': '0.23', 'lle': '-0.20', 'sei': '6.40'}",CHEMBL4627381,3488531,CHEMBL3004
20712577,CHEMBL4629522,CHEMBL139702,IC50,49260.0,nM,=,,,,4.31,,,,"{'bei': '12.73', 'le': '0.24', 'lle': '-0.16', 'sei': '6.45'}",CHEMBL4627381,3488531,CHEMBL3004
20712578,CHEMBL4629521,CHEMBL139702,IC50,66650.0,nM,=,,,,4.18,,,,"{'bei': '12.34', 'le': '0.23', 'lle': '-0.29', 'sei': '6.26'}",CHEMBL4627381,3488531,CHEMBL3004
20712579,CHEMBL4629520,CHEMBL139702,IC50,56470.0,nM,=,,,,4.25,,,,"{'bei': '12.55', 'le': '0.23', 'lle': '-0.22', 'sei': '6.36'}",CHEMBL4627381,3488531,CHEMBL3004
20712749,CHEMBL4629372,CHEMBL15177,IC50,11870.0,nM,=,,,,4.93,,,,"{'bei': '9.56', 'le': '0.20', 'lle': '-1.55', 'sei': '6.99'}",CHEMBL4627381,3488533,CHEMBL3004
22402018,CHEMBL4669897,CHEMBL4567446,IC50,39000.0,nM,=,,,,4.41,,,,"{'bei': '8.77', 'le': '0.16', 'lle': '0.13', 'sei': '3.85'}",CHEMBL4665761,3509630,CHEMBL3004
22472103,CHEMBL4685386,CHEMBL488910,IC50,6650.0,nM,=,,,,5.18,,,,"{'bei': '11.03', 'le': '0.21', 'lle': '1.54', 'sei': '5.14'}",CHEMBL4680204,3521941,CHEMBL3004
22472104,CHEMBL4685386,CHEMBL2011288,IC50,3599.0,nM,=,,,,5.44,,,,"{'bei': '9.94', 'le': '0.21', 'lle': '-0.16', 'sei': '5.82'}",CHEMBL4680204,3521944,CHEMBL3004
22472105,CHEMBL4685386,CHEMBL4786467,IC50,39750.0,nM,>=,,,,,,,,,CHEMBL4680204,3521945,CHEMBL3004
22472106,CHEMBL4685386,CHEMBL4748169,IC50,19040.0,nM,>=,,,,,,,,,CHEMBL4680204,3521954,CHEMBL3004
22810312,CHEMBL4713557,CHEMBL4747679,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542600,CHEMBL3004
22810313,CHEMBL4713557,CHEMBL4782268,IC50,9050.0,nM,=,,,,5.04,,,,"{'bei': '15.31', 'le': '0.28', 'lle': '0.46', 'sei': '6.85'}",CHEMBL4706664,3542601,CHEMBL3004
22810314,CHEMBL4713557,CHEMBL4799327,IC50,9580.0,nM,=,,,,5.02,,,,"{'bei': '15.24', 'le': '0.27', 'lle': '0.44', 'sei': '6.82'}",CHEMBL4706664,3542602,CHEMBL3004
22810315,CHEMBL4713557,CHEMBL4783240,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542603,CHEMBL3004
22810316,CHEMBL4713557,CHEMBL4764020,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542604,CHEMBL3004
22810317,CHEMBL4713557,CHEMBL4762956,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542605,CHEMBL3004
22810318,CHEMBL4713557,CHEMBL4800631,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542606,CHEMBL3004
22810319,CHEMBL4713557,CHEMBL4792783,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542607,CHEMBL3004
22810320,CHEMBL4713557,CHEMBL4752426,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542608,CHEMBL3004
22810321,CHEMBL4713557,CHEMBL4750965,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542609,CHEMBL3004
22810322,CHEMBL4713557,CHEMBL4741738,IC50,20700.0,nM,=,,,,4.68,,,,"{'bei': '12.38', 'le': '0.22', 'lle': '-0.09', 'sei': '5.41'}",CHEMBL4706664,3542610,CHEMBL3004
22810323,CHEMBL4713557,CHEMBL4794767,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542611,CHEMBL3004
22810324,CHEMBL4713557,CHEMBL4798521,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542612,CHEMBL3004
22810325,CHEMBL4713557,CHEMBL4754067,IC50,4080.0,nM,=,,,,5.39,,,,"{'bei': '14.20', 'le': '0.25', 'lle': '0.18', 'sei': '5.74'}",CHEMBL4706664,3542613,CHEMBL3004
22810326,CHEMBL4713557,CHEMBL4744165,IC50,4040.0,nM,=,,,,5.39,,,,"{'bei': '14.22', 'le': '0.25', 'lle': '0.18', 'sei': '5.75'}",CHEMBL4706664,3542614,CHEMBL3004
22810327,CHEMBL4713557,CHEMBL4761715,IC50,,,,,,,,Not Active,,,,CHEMBL4706664,3542615,CHEMBL3004
22810328,CHEMBL4713557,CHEMBL160,IC50,2950.0,nM,=,,,,5.53,,,,"{'bei': '4.60', 'le': None, 'lle': None, 'sei': None}",CHEMBL4706664,3542617,CHEMBL3004
22888638,CHEMBL4728731,CHEMBL4757210,IC50,,,,,,,,Not Determined,,,,CHEMBL4725354,3552373,CHEMBL3004
22888639,CHEMBL4728731,CHEMBL4785864,IC50,11200.0,nM,=,,,,4.95,,,,"{'bei': '16.16', 'le': '0.29', 'lle': '0.85', 'sei': '6.12'}",CHEMBL4725354,3552374,CHEMBL3004
22888640,CHEMBL4728731,CHEMBL4765062,IC50,9260.0,nM,=,,,,5.03,,,,"{'bei': '16.43', 'le': '0.30', 'lle': '0.93', 'sei': '6.22'}",CHEMBL4725354,3552375,CHEMBL3004
22888641,CHEMBL4728731,CHEMBL4756782,IC50,8870.0,nM,=,,,,5.05,,,,"{'bei': '17.34', 'le': '0.31', 'lle': '0.85', 'sei': '10.74'}",CHEMBL4725354,3552378,CHEMBL3004
22888642,CHEMBL4728731,CHEMBL4748997,IC50,7010.0,nM,=,,,,5.15,,,,"{'bei': '18.45', 'le': '0.34', 'lle': '0.82', 'sei': '13.63'}",CHEMBL4725354,3552379,CHEMBL3004
22888643,CHEMBL4728731,CHEMBL4748953,IC50,3510.0,nM,=,,,,5.46,,,,"{'bei': '18.44', 'le': '0.35', 'lle': '0.60', 'sei': '14.43'}",CHEMBL4725354,3552380,CHEMBL3004
22888644,CHEMBL4728731,CHEMBL4763005,IC50,3530.0,nM,=,,,,5.45,,,,"{'bei': '16.03', 'le': '0.35', 'lle': '0.49', 'sei': '14.42'}",CHEMBL4725354,3552381,CHEMBL3004
22888645,CHEMBL4728731,CHEMBL4745867,IC50,6130.0,nM,=,,,,5.21,,,,"{'bei': '14.08', 'le': '0.31', 'lle': '0.24', 'sei': '11.08'}",CHEMBL4725354,3552387,CHEMBL3004
22888646,CHEMBL4728731,CHEMBL4785265,IC50,19500.0,nM,=,,,,4.71,,,,"{'bei': '15.23', 'le': '0.28', 'lle': '0.37', 'sei': '10.01'}",CHEMBL4725354,3552388,CHEMBL3004
22888647,CHEMBL4728731,CHEMBL4757306,IC50,4760.0,nM,=,,,,5.32,,,,"{'bei': '14.81', 'le': '0.28', 'lle': '0.10', 'sei': '11.31'}",CHEMBL4725354,3552389,CHEMBL3004
22888648,CHEMBL4728731,CHEMBL4754885,IC50,7230.0,nM,=,,,,5.14,,,,"{'bei': '16.46', 'le': '0.29', 'lle': '0.40', 'sei': '10.14'}",CHEMBL4725354,3552390,CHEMBL3004
22888649,CHEMBL4728731,CHEMBL4787000,IC50,28400.0,nM,=,,,,4.55,,,,"{'bei': '14.51', 'le': '0.26', 'lle': '0.41', 'sei': '7.15'}",CHEMBL4725354,3552391,CHEMBL3004
22888650,CHEMBL4728731,CHEMBL4799150,IC50,30400.0,nM,=,,,,4.52,,,,"{'bei': '14.14', 'le': '0.26', 'lle': '0.55', 'sei': '8.03'}",CHEMBL4725354,3552392,CHEMBL3004
22888651,CHEMBL4728731,CHEMBL4791622,IC50,18300.0,nM,=,,,,4.74,,,,"{'bei': '14.34', 'le': '0.26', 'lle': '1.66', 'sei': '5.64'}",CHEMBL4725354,3552393,CHEMBL3004
22888652,CHEMBL4728731,CHEMBL160,IC50,6630.0,nM,=,,,,5.18,,,,"{'bei': '4.31', 'le': None, 'lle': None, 'sei': None}",CHEMBL4725354,3552395,CHEMBL3004
22888701,CHEMBL4728745,CHEMBL4754885,EC50,5150.0,nM,=,,,,5.29,,,,"{'bei': '16.93', 'le': '0.30', 'lle': '0.55', 'sei': '10.43'}",CHEMBL4725354,3552390,CHEMBL3004
23204219,CHEMBL4821374,CHEMBL281938,IC50,3900.0,nM,=,,,,5.41,,,,"{'bei': '14.66', 'le': '0.30', 'lle': '0.43', 'sei': '9.92'}",CHEMBL4819064,3608726,CHEMBL3004
23204221,CHEMBL4821376,CHEMBL488910,IC50,8000.0,nM,>,,,,,,,,,CHEMBL4819064,3608727,CHEMBL3004
23227471,CHEMBL4825881,CHEMBL4861215,IC50,16700.0,nM,=,,,,4.78,,,,"{'bei': '11.34', 'le': '0.21', 'lle': '0.27', 'sei': '5.38'}",CHEMBL4825661,3612960,CHEMBL3004
23227472,CHEMBL4825881,CHEMBL4872987,IC50,2260.0,nM,=,,,,5.65,,,,"{'bei': '12.64', 'le': '0.25', 'lle': '0.83', 'sei': '8.19'}",CHEMBL4825661,3612963,CHEMBL3004
23227473,CHEMBL4825881,CHEMBL4870580,IC50,2330.0,nM,=,,,,5.63,,,,"{'bei': '12.67', 'le': '0.24', 'lle': '1.11', 'sei': '6.25'}",CHEMBL4825661,3612966,CHEMBL3004
23227474,CHEMBL4825881,CHEMBL4860718,IC50,4380.0,nM,=,,,,5.36,,,,"{'bei': '12.62', 'le': '0.25', 'lle': '1.70', 'sei': '8.07'}",CHEMBL4825661,3612967,CHEMBL3004
23227475,CHEMBL4825881,CHEMBL4848125,IC50,764.0,nM,=,,,,6.12,,,,"{'bei': '15.63', 'le': '0.29', 'lle': '2.04', 'sei': '6.95'}",CHEMBL4825661,3612971,CHEMBL3004
23227504,CHEMBL4825884,CHEMBL4872659,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612956,CHEMBL3004
23227505,CHEMBL4825884,CHEMBL4856485,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612957,CHEMBL3004
23227506,CHEMBL4825884,CHEMBL4860314,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612958,CHEMBL3004
23227507,CHEMBL4825884,CHEMBL4854099,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612959,CHEMBL3004
23227508,CHEMBL4825884,CHEMBL4861215,IC50,11000.0,nM,=,,,,4.96,,,,"{'bei': '11.77', 'le': '0.22', 'lle': '0.45', 'sei': '5.59'}",CHEMBL4825661,3612960,CHEMBL3004
23227509,CHEMBL4825884,CHEMBL4848596,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612961,CHEMBL3004
23227510,CHEMBL4825884,CHEMBL4860437,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612962,CHEMBL3004
23227511,CHEMBL4825884,CHEMBL4872987,IC50,9110.0,nM,=,,,,5.04,,,,"{'bei': '11.29', 'le': '0.22', 'lle': '0.22', 'sei': '7.31'}",CHEMBL4825661,3612963,CHEMBL3004
23227512,CHEMBL4825884,CHEMBL4858814,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612964,CHEMBL3004
23227513,CHEMBL4825884,CHEMBL4855759,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612965,CHEMBL3004
23227514,CHEMBL4825884,CHEMBL4870580,IC50,5630.0,nM,=,,,,5.25,,,,"{'bei': '11.81', 'le': '0.22', 'lle': '0.73', 'sei': '5.83'}",CHEMBL4825661,3612966,CHEMBL3004
23227515,CHEMBL4825884,CHEMBL4860718,IC50,14200.0,nM,=,,,,4.85,,,,"{'bei': '11.42', 'le': '0.23', 'lle': '1.19', 'sei': '7.30'}",CHEMBL4825661,3612967,CHEMBL3004
23227516,CHEMBL4825884,CHEMBL4868245,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612968,CHEMBL3004
23227517,CHEMBL4825884,CHEMBL4846288,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612969,CHEMBL3004
23227518,CHEMBL4825884,CHEMBL4879245,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612970,CHEMBL3004
23227519,CHEMBL4825884,CHEMBL4848125,IC50,9660.0,nM,=,,,,5.01,,,,"{'bei': '12.81', 'le': '0.24', 'lle': '0.94', 'sei': '5.69'}",CHEMBL4825661,3612971,CHEMBL3004
23227520,CHEMBL4825884,CHEMBL4847796,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612972,CHEMBL3004
23227521,CHEMBL4825884,CHEMBL4860269,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612973,CHEMBL3004
23227522,CHEMBL4825884,CHEMBL4861669,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612974,CHEMBL3004
23227523,CHEMBL4825884,CHEMBL4861780,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612975,CHEMBL3004
23227524,CHEMBL4825884,CHEMBL4868688,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612976,CHEMBL3004
23227525,CHEMBL4825884,CHEMBL4877250,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612977,CHEMBL3004
23227526,CHEMBL4825884,CHEMBL4847601,IC50,,,,,,,,Not Determined,,,,CHEMBL4825661,3612978,CHEMBL3004
23227950,CHEMBL4825979,CHEMBL348475,IC50,23780.0,nM,=,,,,4.62,,,,"{'bei': '7.15', 'le': '0.13', 'lle': '-1.75', 'sei': '4.16'}",CHEMBL4825663,3613013,CHEMBL3004
23227951,CHEMBL4825979,CHEMBL396298,IC50,4128.0,nM,>,,,,,,,,,CHEMBL4825663,3613031,CHEMBL3004
23227952,CHEMBL4825979,CHEMBL4594298,IC50,27233.0,nM,>,,,,,,,,,CHEMBL4825663,3613033,CHEMBL3004
23227953,CHEMBL4825979,CHEMBL160,IC50,1412.0,nM,=,,,,5.85,,,,"{'bei': '4.86', 'le': None, 'lle': None, 'sei': None}",CHEMBL4825663,3613034,CHEMBL3004
23237889,CHEMBL4828477,CHEMBL4875288,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614898,CHEMBL3004
23237890,CHEMBL4828477,CHEMBL4857228,EC50,1950.0,nM,=,,,,5.71,,,,"{'bei': '12.53', 'le': '0.24', 'lle': '1.60', 'sei': '6.83'}",CHEMBL4825764,3614904,CHEMBL3004
23237891,CHEMBL4828477,CHEMBL4866411,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614911,CHEMBL3004
23237892,CHEMBL4828477,CHEMBL4866012,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614912,CHEMBL3004
23237893,CHEMBL4828477,CHEMBL4862121,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614921,CHEMBL3004
23237894,CHEMBL4828477,CHEMBL4877206,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614922,CHEMBL3004
23237895,CHEMBL4828477,CHEMBL4877122,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614923,CHEMBL3004
23237896,CHEMBL4828477,CHEMBL4872536,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614924,CHEMBL3004
23237897,CHEMBL4828477,CHEMBL4858286,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614925,CHEMBL3004
23237898,CHEMBL4828477,CHEMBL4861051,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614926,CHEMBL3004
23237899,CHEMBL4828477,CHEMBL4865899,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614927,CHEMBL3004
23237900,CHEMBL4828477,CHEMBL4846373,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614928,CHEMBL3004
23237901,CHEMBL4828477,CHEMBL4848785,EC50,865.0,nM,=,,,,6.06,,,,"{'bei': '7.96', 'le': '0.15', 'lle': '-0.68', 'sei': '4.03'}",CHEMBL4825764,3614929,CHEMBL3004
23237902,CHEMBL4828477,CHEMBL4860031,EC50,1000.0,nM,>,,,,,,,,,CHEMBL4825764,3614930,CHEMBL3004
23237967,CHEMBL4828484,CHEMBL4857228,EC50,1800.0,nM,=,,,,5.75,,,,"{'bei': '12.61', 'le': '0.24', 'lle': '1.63', 'sei': '6.87'}",CHEMBL4825764,3614904,CHEMBL3004
23237968,CHEMBL4828484,CHEMBL4877206,EC50,886.0,nM,=,,,,6.05,,,,"{'bei': '9.83', 'le': '0.18', 'lle': '-0.82', 'sei': '5.73'}",CHEMBL4825764,3614922,CHEMBL3004
23237969,CHEMBL4828484,CHEMBL4877122,EC50,681.0,nM,=,,,,6.17,,,,"{'bei': '9.14', 'le': '0.17', 'lle': '0.03', 'sei': '5.22'}",CHEMBL4825764,3614923,CHEMBL3004
23237970,CHEMBL4828484,CHEMBL4860031,EC50,592.0,nM,=,,,,6.23,,,,"{'bei': '8.32', 'le': '0.15', 'lle': '0.71', 'sei': '4.22'}",CHEMBL4825764,3614930,CHEMBL3004
24365276,CHEMBL5035552,CHEMBL5088809,IC50,341.1,nM,=,,,,6.47,,,,"{'bei': '9.54', 'le': '0.18', 'lle': '0.43', 'sei': '5.00'}",CHEMBL5034027,3775478,CHEMBL3004
24365277,CHEMBL5035552,CHEMBL5089855,IC50,353.7,nM,=,,,,6.45,,,,"{'bei': '9.52', 'le': '0.18', 'lle': '0.41', 'sei': '4.99'}",CHEMBL5034027,3775484,CHEMBL3004
25105870,CHEMBL5263270,CHEMBL168831,IC50,320.0,nM,=,,,,6.50,,,,"{'bei': '11.85', 'le': '0.23', 'lle': '1.16', 'sei': '6.76'}",CHEMBL5260824,3937374,CHEMBL3004
25105871,CHEMBL5263270,CHEMBL5274754,IC50,235.0,nM,=,,,,6.63,,,,"{'bei': '12.59', 'le': '0.24', 'lle': '3.09', 'sei': '7.76'}",CHEMBL5260824,3937377,CHEMBL3004
25105872,CHEMBL5263270,CHEMBL5277917,IC50,1440.0,nM,=,,,,5.84,,,,"{'bei': '13.03', 'le': '0.24', 'lle': '1.00', 'sei': '7.28'}",CHEMBL5260824,3937388,CHEMBL3004
25105873,CHEMBL5263270,CHEMBL5283433,IC50,790.0,nM,=,,,,6.10,,,,"{'bei': '16.61', 'le': '0.30', 'lle': '1.70', 'sei': '9.17'}",CHEMBL5260824,3937390,CHEMBL3004
25105881,CHEMBL5263272,CHEMBL356478,IC50,600.0,nM,=,,,,6.22,,,,"{'bei': '11.75', 'le': '0.22', 'lle': '2.11', 'sei': '6.04'}",CHEMBL5260824,3937375,CHEMBL3004
25105882,CHEMBL5263273,CHEMBL26635,IC50,1310.0,nM,=,,,,5.88,,,,"{'bei': '11.78', 'le': '0.22', 'lle': '1.54', 'sei': '7.96'}",CHEMBL5260824,3937376,CHEMBL3004
25105887,CHEMBL5263278,CHEMBL5285476,IC50,20770.0,nM,=,,,,4.68,,,,"{'bei': '9.97', 'le': '0.19', 'lle': '1.04', 'sei': '4.65'}",CHEMBL5260824,3937389,CHEMBL3004
25105910,CHEMBL5263282,CHEMBL27861,IC50,344.0,nM,=,,,,6.46,,,,"{'bei': '15.19', 'le': '0.28', 'lle': '2.97', 'sei': '8.42'}",CHEMBL5260824,3937345,CHEMBL3004
25105911,CHEMBL5263282,CHEMBL5289709,IC50,289.0,nM,=,,,,6.54,,,,"{'bei': '14.88', 'le': '0.27', 'lle': '2.66', 'sei': '8.52'}",CHEMBL5260824,3937346,CHEMBL3004
25105912,CHEMBL5263282,CHEMBL5283201,IC50,957.0,nM,=,,,,6.02,,,,"{'bei': '16.89', 'le': '0.30', 'lle': '2.24', 'sei': '7.31'}",CHEMBL5260824,3937347,CHEMBL3004
25105913,CHEMBL5263282,CHEMBL5287272,IC50,672.0,nM,=,,,,6.17,,,,"{'bei': '15.93', 'le': '0.29', 'lle': '3.77', 'sei': '8.36'}",CHEMBL5260824,3937348,CHEMBL3004
25105914,CHEMBL5263282,CHEMBL5268990,IC50,1140.0,nM,=,,,,5.94,,,,"{'bei': '14.80', 'le': '0.27', 'lle': '3.15', 'sei': '8.05'}",CHEMBL5260824,3937349,CHEMBL3004
25105915,CHEMBL5263282,CHEMBL5275704,IC50,1020.0,nM,=,,,,5.99,,,,"{'bei': '16.67', 'le': '0.30', 'lle': '3.63', 'sei': '8.11'}",CHEMBL5260824,3937350,CHEMBL3004
25105916,CHEMBL5263282,CHEMBL5288507,IC50,337.0,nM,=,,,,6.47,,,,"{'bei': '16.79', 'le': '0.30', 'lle': '3.78', 'sei': '8.43'}",CHEMBL5260824,3937352,CHEMBL3004
25105917,CHEMBL5263282,CHEMBL5266836,IC50,855.0,nM,=,,,,6.07,,,,"{'bei': '15.19', 'le': '0.28', 'lle': '2.90', 'sei': '7.90'}",CHEMBL5260824,3937353,CHEMBL3004
25105918,CHEMBL5263282,CHEMBL5286733,IC50,468.0,nM,=,,,,6.33,,,,"{'bei': '15.31', 'le': '0.28', 'lle': '2.77', 'sei': '8.25'}",CHEMBL5260824,3937354,CHEMBL3004
25105919,CHEMBL5263282,CHEMBL5291355,IC50,316.0,nM,=,,,,6.50,,,,"{'bei': '15.80', 'le': '0.29', 'lle': '3.02', 'sei': '8.47'}",CHEMBL5260824,3937355,CHEMBL3004
25105920,CHEMBL5263282,CHEMBL5275223,IC50,328.0,nM,=,,,,6.48,,,,"{'bei': '14.49', 'le': '0.26', 'lle': '2.34', 'sei': '8.45'}",CHEMBL5260824,3937356,CHEMBL3004
25105921,CHEMBL5263282,CHEMBL5281162,IC50,405.0,nM,=,,,,6.39,,,,"{'bei': '13.85', 'le': '0.25', 'lle': '2.19', 'sei': '8.33'}",CHEMBL5260824,3937357,CHEMBL3004
25105922,CHEMBL5263282,CHEMBL5275532,IC50,524.0,nM,=,,,,6.28,,,,"{'bei': '13.21', 'le': '0.24', 'lle': '1.89', 'sei': '8.18'}",CHEMBL5260824,3937358,CHEMBL3004
