activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
18130547,CHEMBL4028923,CHEMBL1200775,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006715,CHEMBL5918,CC(=O)O.CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1
18130548,CHEMBL4028923,CHEMBL1286,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006716,CHEMBL5918,CC[C@@H](C(N)=O)N1CCCC1=O
18130549,CHEMBL4028923,CHEMBL1009,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006717,CHEMBL5918,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O
18130550,CHEMBL4028923,CHEMBL5315124,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006718,CHEMBL5918,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O
18130551,CHEMBL4028923,CHEMBL267044,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006719,CHEMBL5918,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC
18130552,CHEMBL4028923,CHEMBL79,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006720,CHEMBL5918,CCN(CC)CC(=O)Nc1c(C)cccc1C
18130553,CHEMBL4028923,CHEMBL1237,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006721,CHEMBL5918,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O
18130554,CHEMBL4028923,CHEMBL87708,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006722,CHEMBL5918,CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1
18130555,CHEMBL4028923,CHEMBL514,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006723,CHEMBL5918,O=NN(CCCl)C(=O)NC1CCCCC1
18130556,CHEMBL4028923,CHEMBL87543,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006724,CHEMBL5918,CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1
18130557,CHEMBL4028923,CHEMBL404108,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006725,CHEMBL5918,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1
18130558,CHEMBL4028923,CHEMBL373742,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006726,CHEMBL5918,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O
18130559,CHEMBL4028923,CHEMBL1201161,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006727,CHEMBL5918,CC(=O)O.NCc1ccc(S(N)(=O)=O)cc1
18130560,CHEMBL4028923,CHEMBL21731,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006728,CHEMBL5918,CNCCCC12CCC(c3ccccc31)c1ccccc12
18130561,CHEMBL4028923,CHEMBL266510,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006729,CHEMBL5918,COc1ccc(Cl)cc1[C@]1(F)C(=O)Nc2cc(C(F)(F)F)ccc21
18130562,CHEMBL4028923,CHEMBL686,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006730,CHEMBL5918,Cc1cccc(Nc2ccccc2C(=O)O)c1C
18130563,CHEMBL4028923,CHEMBL45,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006731,CHEMBL5918,COc1ccc2[nH]cc(CCNC(C)=O)c2c1
18130564,CHEMBL4028923,CHEMBL1531134,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006732,CHEMBL5918,CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1
18130565,CHEMBL4028923,CHEMBL852,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006733,CHEMBL5918,N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O
18130566,CHEMBL4028923,CHEMBL127,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006734,CHEMBL5918,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12
18130567,CHEMBL4028923,CHEMBL975,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006735,CHEMBL5918,O=S(=O)([O-])CCS.[Na+]
18130568,CHEMBL4028923,CHEMBL1431,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006736,CHEMBL5918,CN(C)C(=N)NC(=N)N
18130569,CHEMBL4028923,CHEMBL1515,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006737,CHEMBL5918,Cn1ccnc1S
18130570,CHEMBL4028923,CHEMBL34259,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006738,CHEMBL5918,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
18130571,CHEMBL4028923,CHEMBL86,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006739,CHEMBL5918,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC
18130572,CHEMBL4028923,CHEMBL1259,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006740,CHEMBL5918,COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3
18130573,CHEMBL4028923,CHEMBL13,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006741,CHEMBL5918,COCCc1ccc(OCC(O)CNC(C)C)cc1
18130574,CHEMBL4028923,CHEMBL137,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006742,CHEMBL5918,Cc1ncc([N+](=O)[O-])n1CCO
18130575,CHEMBL4028923,CHEMBL558,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006743,CHEMBL5918,Cc1cccc(C)c1OCC(C)N
18130576,CHEMBL4028923,CHEMBL1561,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006744,CHEMBL5918,OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO
18130577,CHEMBL4028923,CHEMBL802,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006745,CHEMBL5918,Nc1cc(N2CCCCC2)nc(N)[n+]1[O-]
18130578,CHEMBL4028923,CHEMBL654,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006746,CHEMBL5918,CN1CCN2c3ncccc3Cc3ccccc3C2C1
18130579,CHEMBL4028923,CHEMBL245019,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006747,CHEMBL5918,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O
18130580,CHEMBL4028923,CHEMBL86304,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006748,CHEMBL5918,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1
18130581,CHEMBL4028923,CHEMBL1329455,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006749,CHEMBL5918,CCOC(=O)[N-]c1c[n+](N2CCOCC2)no1
18130582,CHEMBL4028923,CHEMBL1200735,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006750,CHEMBL5918,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12.Cl
18130583,CHEMBL4028923,CHEMBL719,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006751,CHEMBL5918,C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O
18130584,CHEMBL4028923,CHEMBL521606,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006752,CHEMBL5918,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2
18130585,CHEMBL4028923,CHEMBL982,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006753,CHEMBL5918,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5
18130586,CHEMBL4028923,CHEMBL80,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006754,CHEMBL5918,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5
18130587,CHEMBL4028923,CHEMBL154,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006755,CHEMBL5918,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1
18130588,CHEMBL4028923,CHEMBL1200656,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006756,CHEMBL5918,C[C@@H]1C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3/C=C/C(=O)O1)C[C@H](O)[C@H]2C(=O)O
18130589,CHEMBL4028923,CHEMBL783,IC50,104000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006757,CHEMBL5918,CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1
18130590,CHEMBL4028923,CHEMBL1201731,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006758,CHEMBL5918,Cl.OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1
18130591,CHEMBL4028923,CHEMBL465026,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006759,CHEMBL5918,CN1CCOC(c2ccccc2)c2ccccc2C1
18130592,CHEMBL4028923,CHEMBL1201112,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006760,CHEMBL5918,COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O
18130593,CHEMBL4028923,CHEMBL4299247,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006761,CHEMBL5918,NCC1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](N)C[C@@H](N)[C@@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O
18130594,CHEMBL4028923,CHEMBL278020,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006762,CHEMBL5918,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1
18130595,CHEMBL4028923,CHEMBL57,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006763,CHEMBL5918,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1
18130596,CHEMBL4028923,CHEMBL284906,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006764,CHEMBL5918,O=C(NCCO[N+](=O)[O-])c1cccnc1
18130597,CHEMBL4028923,CHEMBL3,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006765,CHEMBL5918,CN1CCC[C@H]1c1cccnc1
18130598,CHEMBL4028923,CHEMBL2104607,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006766,CHEMBL5918,CCN(CC)C(=O)c1cccnc1
18130599,CHEMBL4028923,CHEMBL56367,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006767,CHEMBL5918,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1
18130600,CHEMBL4028923,CHEMBL1428,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006768,CHEMBL5918,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1
18130601,CHEMBL4028923,CHEMBL1401,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006769,CHEMBL5918,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1
18130602,CHEMBL4028923,CHEMBL13209,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006770,CHEMBL5918,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1
18130603,CHEMBL4028923,CHEMBL9,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006771,CHEMBL5918,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21
18130604,CHEMBL4028923,CHEMBL445,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006772,CHEMBL5918,CNCCC=C1c2ccccc2CCc2ccccc21
18130605,CHEMBL4028923,CHEMBL4,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006773,CHEMBL5918,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23
18130606,CHEMBL4028923,CHEMBL715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006774,CHEMBL5918,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1
18130607,CHEMBL4028923,CHEMBL46,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006775,CHEMBL5918,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O
18130608,CHEMBL4028923,CHEMBL175247,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006776,CHEMBL5918,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O
18130609,CHEMBL4028923,CHEMBL1449676,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006777,CHEMBL5918,Cc1ncc([N+](=O)[O-])n1CC(O)CCl
18130610,CHEMBL4028923,CHEMBL1200340,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006778,CHEMBL5918,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1.O=P(O)(O)O
18130611,CHEMBL4028923,CHEMBL693,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006779,CHEMBL5918,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].[Na+]
18130612,CHEMBL4028923,CHEMBL1068,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006780,CHEMBL5918,NC(=O)N1c2ccccc2CC(=O)c2ccccc21
18130613,CHEMBL4028923,CHEMBL3185709,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006781,CHEMBL5918,CC(=O)O.CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
18130614,CHEMBL4028923,CHEMBL1200757,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006782,CHEMBL5918,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1.[Br-].[Br-]
18130615,CHEMBL4028923,CHEMBL1708,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006783,CHEMBL5918,Cl.Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1
18130616,CHEMBL4028923,CHEMBL240163,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006784,CHEMBL5918,C[C@H]1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23
18130617,CHEMBL4028923,CHEMBL1400945,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006785,CHEMBL5918,CC(=O)[C@H]1[C@H](C#N)C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
18130618,CHEMBL4028923,CHEMBL267648,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006786,CHEMBL5918,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21
18130619,CHEMBL4028923,CHEMBL1201050,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006787,CHEMBL5918,Cc1cccn2c(=O)c(-c3nnn[n-]3)cnc12.[K+]
18130620,CHEMBL4028923,CHEMBL1177,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006788,CHEMBL5918,NC1=NC(=O)C(c2ccccc2)O1
18130621,CHEMBL4028923,CHEMBL55,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006789,CHEMBL5918,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1
18130622,CHEMBL4028923,CHEMBL628,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006790,CHEMBL5918,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O
18130623,CHEMBL4028923,CHEMBL1275,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006791,CHEMBL5918,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O
18130624,CHEMBL4028923,CHEMBL1200343,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006792,CHEMBL5918,CC(C)(C)N.CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)OCC
18130625,CHEMBL4028923,CHEMBL567,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006793,CHEMBL5918,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
18130626,CHEMBL4028923,CHEMBL16073,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006794,CHEMBL5918,CCOc1ccc(NC(C)=O)cc1
18130627,CHEMBL4028923,CHEMBL170988,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006795,CHEMBL5918,N=C(N)NC(=N)NCCc1ccccc1
18130628,CHEMBL4028923,CHEMBL500,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006796,CHEMBL5918,CC(C)NCC(O)COc1cccc2[nH]ccc12
18130629,CHEMBL4028923,CHEMBL36715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006797,CHEMBL5918,NC(=O)CN1CCCC1=O
18130630,CHEMBL4028923,CHEMBL1371770,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006798,CHEMBL5918,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1
18130631,CHEMBL4028923,CHEMBL527,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006799,CHEMBL5918,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O
18130632,CHEMBL4028923,CHEMBL18442,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006800,CHEMBL5918,c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1
18130633,CHEMBL4028923,CHEMBL690,IC50,125000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4028801,3006801,CHEMBL5918,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21.[Na+]
18130634,CHEMBL4028923,CHEMBL131,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006802,CHEMBL5918,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO
18130635,CHEMBL4028923,CHEMBL1059,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006803,CHEMBL5918,CC(C)C[C@H](CN)CC(=O)O
18130636,CHEMBL4028923,CHEMBL856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006804,CHEMBL5918,CCC1(c2ccccc2)C(=O)NCNC1=O
18130637,CHEMBL4028923,CHEMBL897,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006805,CHEMBL5918,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1
18130638,CHEMBL4028923,CHEMBL640,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006806,CHEMBL5918,CCN(CC)CCNC(=O)c1ccc(N)cc1
18130639,CHEMBL4028923,CHEMBL1200410,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006807,CHEMBL5918,CNNCc1ccc(C(=O)NC(C)C)cc1.Cl
18130640,CHEMBL4028923,CHEMBL728,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006808,CHEMBL5918,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1
18130641,CHEMBL4028923,CHEMBL86715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006809,CHEMBL5918,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1
18130642,CHEMBL4028923,CHEMBL643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006810,CHEMBL5918,CC(CN1c2ccccc2Sc2ccccc21)N(C)C
18130643,CHEMBL4028923,CHEMBL631,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006811,CHEMBL5918,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1
18130644,CHEMBL4028923,CHEMBL27,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006812,CHEMBL5918,CC(C)NCC(O)COc1cccc2ccccc12
18130645,CHEMBL4028923,CHEMBL614,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006813,CHEMBL5918,NC(=O)c1cnccn1
18130646,CHEMBL4028923,CHEMBL170,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006814,CHEMBL5918,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
18130647,CHEMBL4028923,CHEMBL225071,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006815,CHEMBL5918,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
18130648,CHEMBL4028923,CHEMBL1218,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006816,CHEMBL5918,CCC(=O)NCC[C@@H]1CCc2ccc3c(c21)CCO3
18130649,CHEMBL4028923,CHEMBL1168,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006817,CHEMBL5918,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21
18130650,CHEMBL4028923,CHEMBL1790041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006818,CHEMBL5918,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1
18130651,CHEMBL4028923,CHEMBL53,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006819,CHEMBL5918,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3
18130652,CHEMBL4028923,CHEMBL1201142,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006820,CHEMBL5918,C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O
18130653,CHEMBL4028923,CHEMBL22242,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006821,CHEMBL5918,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC
18130654,CHEMBL4028923,CHEMBL1643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006822,CHEMBL5918,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1
18130655,CHEMBL4028923,CHEMBL744,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006823,CHEMBL5918,Nc1nc2ccc(OC(F)(F)F)cc2s1
18130656,CHEMBL4028923,CHEMBL85,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006824,CHEMBL5918,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2
18130657,CHEMBL4028923,CHEMBL198362,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006825,CHEMBL5918,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1
18130658,CHEMBL4028923,CHEMBL1201032,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006826,CHEMBL5918,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12.O=C(O)c1ccccc1
18130659,CHEMBL4028923,CHEMBL1200648,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006827,CHEMBL5918,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1.[Br-]
18130660,CHEMBL4028923,CHEMBL11672,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006828,CHEMBL5918,CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1
